contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Leerkamer Protestantse gemeente,0163::SB11,7447 HK,1248,578,1,0,0,0,13,523,43,0,0,0,0,0,0,579,229,46,37,58,51,41,49,18,4,0,1,21,1,0,4,0,0,18,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau PC Basisschool De Es,0163::SB12,7447 GB,1262,491,3,2,0,0,3,450,43,0,0,0,0,0,0,496,221,37,26,49,48,15,35,21,0,0,5,22,1,0,0,0,0,11,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Schaapskooi,0163::SB13,7443 HC,1245,431,0,2,0,0,2,394,37,0,0,0,0,0,0,433,99,37,44,32,47,19,54,49,2,2,4,16,0,4,1,0,2,19,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Sion,0163::SB14,7443 RB,1546,515,1,1,0,0,3,443,71,0,0,0,0,0,0,517,193,43,24,61,62,32,37,37,5,0,2,6,1,2,0,0,1,9,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Tormentil,0163::SB15,7443 LA,1338,344,0,1,0,0,0,305,40,0,0,0,0,0,0,345,91,22,37,40,59,22,29,26,5,0,1,6,0,0,0,1,1,4,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Kadiek,0163::SB16,7688 PW,1088,610,0,0,0,0,0,558,52,0,0,0,0,0,0,610,455,29,7,14,5,7,13,76,1,0,0,0,0,1,0,1,0,0,1
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis 't Trefpunt,0163::SB17,7687 AR,857,318,3,0,0,0,0,286,35,0,0,0,0,0,0,321,119,39,20,10,13,10,23,58,1,0,1,3,0,0,0,1,0,20,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Haarle,0163::SB18,7448 RB,1642,553,3,0,0,0,7,475,74,0,0,0,0,0,0,556,331,48,27,38,41,12,16,12,0,0,1,19,0,2,0,0,0,6,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Leemkamp,0163::SB19,7447 SP,548,285,0,0,0,0,0,250,35,0,0,0,0,0,0,285,204,14,4,11,7,9,10,19,0,0,2,0,1,0,0,0,0,4,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jan Barbierschool,0163::SB20,7447 RH,676,235,0,0,0,0,4,201,30,0,0,0,0,0,0,235,122,20,8,31,13,5,5,18,3,0,2,4,0,0,0,2,0,2,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bunga Tandjung,0163::SB21,7442 LV,1376,376,0,1,0,0,0,341,36,0,0,0,0,0,0,377,164,37,39,18,22,7,44,26,1,0,4,7,0,1,0,0,0,6,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kulturhus Kruidenwijk,0163::SB22,7443 HC,1272,548,3,5,0,0,3,495,58,0,0,0,0,0,0,556,140,53,48,48,81,25,56,64,0,0,3,13,1,1,0,2,0,13,0
,Hellendoorn,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel Stembureau,0163::SB23,7442 MA,0,134,0,0,0,0,0,127,7,0,0,0,0,0,0,134,74,8,11,4,10,3,6,8,1,0,0,4,0,0,1,1,0,3,0
