contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Herpt,0797::SB13,5256 NJ,769,319,0,0,0,0,0,269,50,0,0,0,0,0,0,319,95,42,19,62,47,10,21,2,0,0,1,8,0,0,1,0,0,11,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kubus,0797::SB14,5256 GV,1083,334,2,1,0,0,2,285,50,0,0,0,0,0,0,337,44,88,24,33,50,15,31,13,1,0,1,12,1,0,3,2,0,16,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis Vlijmen,0797::SB15,5251 ED,1362,512,5,4,0,0,0,457,64,0,0,0,0,0,0,521,120,80,36,79,86,20,42,6,6,0,2,19,0,0,1,0,1,14,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sint Janshof,0797::SB16,5251 BL,1295,407,1,0,0,0,0,375,33,0,0,0,0,0,0,408,102,56,28,60,51,24,39,6,1,0,3,24,1,0,1,2,0,9,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek Vlijmen,0797::SB17,5251 CJ,1561,556,1,3,0,0,0,510,50,0,0,0,0,0,0,560,102,71,31,87,89,33,60,12,1,0,9,37,1,3,0,1,0,19,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wilgen,0797::SB18,5252 AW,1582,596,3,1,0,1,1,539,61,0,0,0,1,0,0,601,88,82,40,86,119,25,90,9,5,1,3,21,0,0,0,1,0,26,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bussel,0797::SB19,5251 ER,1390,479,1,0,0,0,0,431,49,0,0,0,0,0,0,480,98,53,18,86,91,25,52,7,4,0,4,21,0,0,0,0,0,20,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Patronaat,0797::SB20,5253 AJ,1413,587,2,1,0,0,3,510,77,0,0,0,0,0,0,590,136,98,28,123,62,15,65,2,4,0,3,26,0,4,0,0,0,21,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Harmonie,0797::SB21,5254 JS,775,245,0,0,0,0,0,218,27,0,0,0,0,0,0,245,89,25,12,47,28,2,19,1,1,0,0,10,0,0,0,1,0,10,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voetiusschool,0797::SB22,5251 LW,1254,403,1,1,0,0,0,357,48,0,0,0,0,0,0,405,52,98,25,47,61,22,45,9,0,0,5,21,0,0,0,4,0,12,2
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parochiezaal kerk,0797::SB23,5251 JC,1258,289,2,1,0,0,0,258,34,0,0,0,0,0,0,292,39,63,19,36,41,11,30,8,2,0,1,23,1,1,0,0,1,13,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek Drunen,0797::SB24,5151 CR,1272,340,2,1,0,0,0,303,40,0,0,0,0,0,0,343,73,52,30,45,61,12,33,2,0,0,4,15,1,1,2,1,2,6,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Het Water, ontmoetingsruimte",0797::SB25,5152 GC,1507,353,3,1,0,0,0,326,31,0,0,0,0,0,0,357,74,58,25,75,59,6,31,2,1,0,0,15,1,2,0,0,0,4,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau M.F.A. Caleidoscoop,0797::SB26,5251 NG,1133,336,7,3,0,0,1,307,38,0,0,0,0,0,0,346,54,100,24,25,36,10,32,8,4,3,0,25,0,1,2,0,1,11,0
,Heusden,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Partycentrum De Hut,0797::SB27,5254 JD,808,272,0,0,0,0,0,232,40,0,0,0,0,0,0,272,85,39,13,45,39,10,17,4,0,0,2,8,1,1,0,0,0,7,1
