contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Dijk-Oost,0479::SB124,1506 AE,1497,613,0,1,0,0,0,539,75,0,0,0,0,0,0,614,28,92,81,64,103,55,79,11,7,0,8,26,1,2,0,0,3,53,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Saenden,0479::SB125,1506 VD,1522,728,2,6,0,0,1,666,69,0,0,0,0,0,0,736,85,102,86,61,111,80,71,37,5,0,10,26,1,1,1,3,2,43,3
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Tolhuys,0479::SB126,1506 GG,1601,475,1,0,0,0,2,423,51,0,0,0,0,0,0,476,38,95,51,32,65,26,68,13,0,0,12,12,4,2,17,3,2,34,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kunstcentrum Zaanstad,0479::SB127,1506 JC,1972,730,1,3,0,0,0,650,84,0,0,0,0,0,0,734,49,73,112,78,124,109,72,24,0,0,8,24,2,0,1,1,0,51,2
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Dijk-West,0479::SB128,1507 BE,1724,466,0,0,0,0,0,412,54,0,0,0,0,0,0,466,19,89,55,30,64,57,69,6,2,0,4,23,2,1,2,0,0,41,2
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Zeskanter,0479::SB129,1507 JE,2004,582,3,4,2,0,0,513,78,0,0,0,2,0,0,591,49,78,75,62,93,46,81,23,8,0,6,23,0,0,0,1,2,34,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Rietvink,0479::SB130,1507 XE,1398,441,2,3,0,0,0,392,54,0,0,0,0,0,0,446,29,65,59,57,64,28,73,14,3,0,6,11,1,2,0,0,1,27,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Evean Westerwatering, HOOFDINGANG",0479::SB131,1507 KL,1773,650,1,0,0,0,1,576,74,0,0,0,0,0,0,651,43,109,83,71,100,44,98,21,9,0,9,23,4,0,4,1,0,31,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kazerne Brandweer Houtveldweg,0479::SB132,1507 AJ,2521,701,2,3,0,0,0,625,81,0,0,0,0,0,0,706,59,116,73,74,113,71,77,22,4,0,16,26,2,2,1,0,1,44,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis van Zaanstad,0479::SB133,1506 MZ,1270,808,5,6,0,0,10,735,74,0,0,0,0,0,0,819,53,77,117,72,144,120,93,18,4,0,17,25,0,1,2,6,3,55,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk van de Nazarener,0479::SB201,1541 CD,1792,692,1,0,0,0,0,617,76,0,0,0,0,0,0,693,54,98,93,60,73,80,108,37,2,0,9,30,0,0,0,0,2,46,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijksteunpunt Parkzicht, INGANG HOOGSTRAAT",0479::SB202,1541 JX,1680,589,2,0,0,0,0,532,59,0,0,0,0,0,0,591,43,93,57,57,92,53,93,10,4,0,5,35,1,2,2,0,2,40,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Vuister,0479::SB203,1541 WR,2478,1017,3,1,0,0,3,913,105,0,0,0,0,0,0,1021,74,110,149,92,182,85,134,45,6,0,12,65,1,2,0,2,3,55,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dr. M.J. Prinsenstichting,0479::SB205,1541 VZ,1430,605,4,2,0,0,2,540,69,0,0,0,0,0,0,611,52,82,81,61,112,50,61,32,4,0,8,23,2,3,0,0,1,32,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Golfbreker,0479::SB206,1541 RT,1364,505,1,0,0,0,0,448,58,0,0,0,0,0,0,506,44,54,68,67,75,35,64,23,3,0,9,20,2,3,1,0,1,35,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Culturele werkplaats Zaandijk,0479::SB301,1544 RT,1092,407,2,1,0,0,1,370,39,0,0,0,0,0,0,410,28,46,60,52,78,33,50,8,0,0,3,13,1,0,0,0,2,33,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijksteunpunt De Boed, INGANG W. DREESLAAN",0479::SB302,1544 SB,1397,449,1,1,1,0,0,425,25,0,0,1,0,0,0,450,20,88,57,38,64,31,64,9,1,0,4,24,2,0,0,2,0,44,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Zoeker,0479::SB303,1544 VX,3009,812,8,3,0,0,0,732,91,0,0,0,0,0,0,823,47,119,95,90,138,68,113,25,1,0,11,48,2,3,3,1,1,46,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evean Guisveld,0479::SB304,1544 NX,1310,588,3,2,0,0,0,543,50,0,0,0,0,0,0,593,42,90,77,46,100,47,76,12,2,0,8,37,0,3,0,0,1,47,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evean Acht Staten,0479::SB401,1521 CK,1818,600,3,0,0,0,1,559,43,0,0,0,0,0,0,603,38,110,57,55,75,45,111,23,2,0,9,35,3,4,0,2,1,30,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kosterij Protestantse Kerk,0479::SB402,1521 PA,1862,527,0,3,0,0,3,470,57,0,0,0,0,0,0,530,47,73,37,50,80,56,59,24,3,0,12,37,4,2,0,5,1,35,2
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pinkstergemeente Ruach,0479::SB403,1521 KA,1832,489,4,3,0,0,0,452,44,0,0,0,0,0,0,496,53,100,51,37,42,28,67,19,1,0,3,41,0,5,0,2,0,40,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubgebouw Zwemvereniging De Ham,0479::SB404,1521 JS,1700,427,0,1,1,0,0,388,39,0,0,1,0,0,0,427,31,91,60,32,51,27,70,6,5,0,5,21,1,0,0,0,0,27,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Evean Amandelbloesem, HOOFDINGANG",0479::SB405,1521 XM,1342,399,4,1,0,0,0,380,24,0,0,0,0,0,0,404,45,92,34,30,30,21,68,13,2,0,0,25,1,1,1,1,1,34,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis ""De Noorddam""",0479::SB406,1525 PR,493,174,1,1,0,0,2,160,14,0,0,0,0,0,0,176,9,30,12,26,22,13,22,3,0,1,2,11,0,0,2,0,1,20,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sint Petruskerk, INGANG KERK",0479::SB501,1561 HD,1685,721,0,1,0,0,1,654,67,0,0,0,0,0,0,722,99,95,72,71,103,80,74,19,4,0,7,32,2,1,2,0,3,56,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance De Evenaar/ Hoeksteen,0479::SB502,1561 TT,2210,802,1,3,0,0,0,710,96,0,0,0,0,0,0,806,68,122,52,143,170,55,81,12,7,0,3,40,1,2,1,1,0,44,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School De Hoeksteen, INGANG SNUIVERSTRAAT",0479::SB503,1562 JP,1539,616,4,1,0,0,0,557,64,0,0,0,0,0,0,621,56,89,65,65,96,54,81,10,5,0,9,37,0,6,2,1,1,38,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Heliomare,0479::SB504,1561 AT,2090,515,3,2,0,0,0,470,50,0,0,0,0,0,0,520,40,101,50,39,62,37,97,12,2,0,3,18,1,6,0,1,0,45,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School De Evenaar, ZIJINGANG",0479::SB505,1562 WP,2308,887,3,3,0,0,0,816,77,0,0,0,0,0,0,893,95,150,114,111,105,48,112,35,4,0,7,51,2,2,3,2,2,43,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Odd Fellowhuis,0479::SB506,1562 RR,1324,509,1,1,0,0,0,472,39,0,0,0,0,0,0,511,68,73,46,59,67,39,91,15,2,0,4,21,0,1,0,0,1,22,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evean Rosariumhorst,0479::SB507,1561 TV,2222,718,2,6,1,10,0,651,64,0,0,11,0,0,0,715,76,115,90,50,86,35,138,30,2,0,6,34,2,6,0,4,0,43,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Dorpsakker,0479::SB601,1566 AG,1608,445,5,0,0,0,0,394,56,0,0,0,0,0,0,450,36,81,42,81,67,22,46,11,0,0,5,11,1,1,0,0,0,41,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Brandweer,0479::SB602,1566 BE,1651,632,2,0,0,1,0,560,75,0,0,0,1,0,0,635,81,121,47,95,83,32,74,11,1,1,5,26,3,2,0,0,0,49,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tennisvereniging Overdan,0479::SB603,1566 DP,1719,559,0,0,0,1,1,499,58,0,0,1,0,0,0,558,87,85,52,77,100,23,44,12,5,0,5,26,1,2,1,1,2,35,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evean Festina Lente,0479::SB604,1566 WP,1255,475,3,0,0,0,0,432,46,0,0,0,0,0,0,478,83,71,48,49,56,28,63,7,1,0,2,40,0,2,2,1,0,22,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal De Springplank,0479::SB605,1566 KL,1163,380,2,1,0,0,1,341,41,0,0,0,0,0,0,383,35,74,42,40,50,21,51,10,5,0,6,13,1,2,2,1,0,27,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Ayundo,0479::SB606,1566 MX,2291,734,0,0,0,0,0,639,95,0,0,0,0,0,0,734,49,110,104,119,141,36,87,19,6,0,6,21,1,1,1,0,1,31,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Kaaik,0479::SB608,1567 HD,6290,1383,8,2,1,3,3,1156,230,0,0,4,0,0,0,1389,109,241,161,268,219,95,122,34,9,0,20,35,2,3,0,3,1,61,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Kwaker,0479::SB701,1551 RG,1579,574,1,0,0,0,0,475,100,0,0,0,0,0,0,575,55,97,48,99,65,40,54,52,7,0,3,16,3,1,0,0,0,34,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijksteunpunt Lambert Melisz,0479::SB702,1551 CT,1980,879,2,5,0,0,0,813,73,0,0,0,0,0,0,886,67,99,105,154,137,69,100,18,11,0,15,40,1,5,1,2,2,53,0
