contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Driemaster,0995::SB11,8225 AG,1689,455,0,0,0,0,0,404,51,0,0,0,0,0,0,455,41,101,52,46,35,30,65,29,1,1,10,14,0,1,1,2,4,22,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Het Spectrum,0995::SB12,8225 MA,1479,547,2,0,0,0,1,491,57,0,0,0,0,0,0,549,39,116,68,41,71,38,51,44,0,0,1,26,2,11,3,1,1,34,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Brink,0995::SB13,8225 SX,1434,504,7,1,0,0,0,462,50,0,0,0,0,0,0,512,26,132,49,33,56,25,85,26,1,2,7,22,0,3,1,1,0,35,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Poolster,0995::SB14,8226 BA,1647,248,4,0,0,0,0,225,27,0,0,0,0,0,0,252,21,75,28,6,17,14,38,15,0,0,2,11,1,4,1,2,2,11,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School Driestromenland,0995::SB15,8226 KA,2072,698,1,2,0,0,0,621,80,0,0,0,0,0,0,701,22,165,79,43,70,65,82,46,4,0,8,22,2,5,1,2,6,76,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Apollo Hotel Lelystad,0995::SB16,8224 BZ,1235,324,1,2,0,2,0,301,24,0,0,2,0,0,0,325,24,60,36,28,36,31,47,19,3,0,3,10,1,1,0,3,5,17,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkcentrum Het Anker,0995::SB17,8231 BH,1567,696,2,0,0,0,0,618,80,0,0,0,0,0,0,698,82,111,86,78,96,62,45,48,5,0,8,18,0,2,0,5,6,43,1
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Boeier,0995::SB18,8242 VS,1341,685,1,4,0,1,0,604,87,0,0,0,1,0,0,691,87,73,79,109,131,48,40,31,4,0,5,30,1,6,2,2,2,35,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Dukdalf,0995::SB19,8242 EK,2127,603,3,3,0,0,3,533,73,0,0,0,0,0,0,609,45,140,44,52,80,35,99,40,6,0,0,25,0,11,0,4,1,21,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Albatros,0995::SB20,8242 AL,2107,643,3,2,0,0,0,573,75,0,0,0,0,0,0,648,55,127,36,145,107,27,42,15,8,0,9,28,1,6,0,2,3,32,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dans- en Partycentrum Overeem,0995::SB21,8242 BA,1811,583,1,2,0,0,1,536,49,0,0,0,0,0,0,586,45,133,68,46,66,32,78,24,3,0,5,38,2,0,0,2,3,37,1
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kindcentrum Warande,0995::SB22,8245 AA,1086,407,0,0,0,0,4,354,49,0,0,0,0,0,0,407,34,40,29,91,81,33,26,25,6,1,4,9,0,2,2,0,0,23,1
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Hanzeborg,0995::SB23,8232 DC,2180,746,5,5,0,0,2,664,90,0,0,0,0,0,0,756,35,196,82,59,92,32,95,37,5,0,7,59,1,3,0,0,3,40,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkcentrum 't Lichtschip,0995::SB24,8243 BW,1657,605,3,1,0,0,0,546,63,0,0,0,0,0,0,609,33,118,52,61,74,34,91,44,4,1,5,42,1,5,2,4,2,32,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Toermalijn,0995::SB25,8243 LR,1601,497,0,5,0,0,0,446,56,0,0,0,0,0,0,502,39,136,51,35,60,21,67,38,2,5,2,13,1,1,0,0,1,25,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkcentrum Petruskerk,0995::SB26,8243 KA,1497,458,2,0,0,0,1,397,62,0,0,0,0,0,0,460,54,104,38,42,56,30,43,20,2,0,9,19,2,3,0,2,3,31,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Tjalk,0995::SB27,8232 LT,1551,463,0,0,0,0,0,410,53,0,0,0,0,0,0,463,31,103,43,41,40,23,74,35,6,0,5,28,1,4,1,4,4,20,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Triangel,0995::SB28,8243 KW,1620,504,0,3,0,0,0,454,53,0,0,0,0,0,0,507,49,115,35,59,51,28,75,39,0,0,6,14,1,3,1,1,5,22,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum De Windhoek,0995::SB29,8244 BJ,1305,674,2,2,0,0,1,596,81,0,0,0,0,0,0,678,36,170,56,75,99,43,85,21,11,0,5,20,1,5,2,0,1,44,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tennispark I.T.L.,0995::SB30,8243 MX,720,294,2,0,0,0,0,261,35,0,0,0,0,0,0,296,36,45,16,54,53,13,32,21,3,0,1,7,0,5,0,0,0,8,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Tjotter,0995::SB31,8245 ER,2034,747,1,2,0,0,0,678,72,0,0,0,0,0,0,750,72,103,54,148,109,44,64,61,5,0,4,16,2,2,7,0,3,53,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Groenhorst College,0995::SB32,8232 MB,1154,457,0,4,0,0,0,396,65,0,0,0,0,0,0,461,45,65,28,66,77,25,56,20,2,0,5,23,2,2,0,1,1,37,2
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Lispeltuut,0995::SB33,8226 TA,1857,524,3,1,0,0,2,452,74,0,0,0,0,0,0,528,63,88,52,82,79,39,40,23,4,0,3,14,0,1,0,2,2,32,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis Lelystad,0995::SB34,8232 ZX,821,693,6,4,0,0,9,615,79,0,0,0,0,0,0,703,54,99,90,75,112,48,80,36,1,0,10,37,4,2,3,4,2,36,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkcentrum Lichtbron,0995::SB35,8226 TA,1241,632,2,3,0,0,1,555,81,0,0,0,0,0,0,637,73,88,48,100,92,26,47,80,3,0,0,28,1,3,5,1,2,35,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Meander (M.O),0995::SB36,8219 AT,1387,362,1,0,0,0,2,301,60,0,0,0,0,0,0,363,55,56,14,82,52,23,29,28,2,0,0,3,2,1,1,3,0,11,0
,Lelystad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Sluis,0995::SB37,8244 AE,1321,221,0,3,0,0,0,203,20,0,0,1,0,1,0,223,21,41,23,36,26,6,31,12,2,0,6,4,0,1,2,0,0,10,0
