contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WIJKCENTRUM PARKZICHT,0794::SB405,5709 PZ,1744,647,3,2,0,0,2,565,85,0,0,0,0,0,0,652,75,80,48,138,106,23,58,6,8,0,4,80,0,0,1,0,1,19,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WIJKCENTRUM PARKZICHT,0794::SB406,5709 PZ,1893,675,0,0,0,0,0,561,114,0,0,0,0,0,0,675,90,67,40,163,99,32,72,14,9,0,4,59,3,0,0,2,0,21,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BUURTHUIS ST ANNA,0794::SB501,5705 AM,1373,392,0,2,0,0,0,352,42,0,0,0,0,0,0,394,34,124,23,22,33,15,72,1,3,0,10,46,2,1,0,0,0,6,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau GEMEENSCHAPSHUIS DE LOOP,0794::SB502,5704 AP,1915,659,2,2,0,0,0,572,91,0,0,0,0,0,0,663,65,160,21,69,50,38,129,8,3,0,4,80,0,0,2,1,1,28,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau STEUNPUNT BROUWHORST,0794::SB503,5709 AA,1341,312,0,0,0,0,0,277,35,0,0,0,0,0,0,312,17,77,15,21,22,11,74,8,4,0,2,48,1,1,0,1,0,10,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WOONZORGCENTRUM RIVIERENHOF,0794::SB504,5704 NP,2096,606,7,1,0,2,0,532,84,0,0,0,2,0,0,616,46,150,28,42,61,35,116,13,1,0,5,83,0,2,0,0,0,24,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WIJKGEBOUW DE ZONNESTEEN,0794::SB505,5704 HZ,1461,384,2,1,0,0,0,339,48,0,0,0,0,0,0,387,31,90,25,38,45,11,81,5,5,0,1,31,1,2,1,1,0,16,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BASISSCHOOL 'T BAKEN,0794::SB601,5706 BT,2373,661,2,0,0,2,1,574,90,0,0,0,2,0,0,665,57,159,41,63,60,37,112,7,4,0,5,97,1,3,0,1,1,13,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau DE GESELDONK,0794::SB602,5706 XC,2210,616,2,1,0,0,0,543,76,0,0,0,0,0,0,619,65,148,38,52,44,21,121,1,0,0,5,98,1,3,0,4,1,14,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau DE KONING (CAFEGEDEELTE),0794::SB603,5707 AK,1806,547,2,1,0,0,1,484,65,0,0,0,0,0,0,550,62,101,30,53,50,27,110,1,5,0,3,87,0,4,0,1,0,12,1
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau BASISSCHOOL DE VENDELIER,0794::SB604,5706 KH,2347,812,2,1,0,0,2,701,112,0,0,0,0,0,0,815,87,79,45,203,169,37,80,9,2,0,5,57,1,1,1,2,1,33,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WOONZORGCENTRUM ALPHONSUS,0794::SB605,5706 AP,1988,738,1,1,0,0,1,645,94,0,0,0,0,0,0,740,92,152,44,57,63,31,124,3,3,3,7,129,4,1,0,1,1,23,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WIJKHUIS 'T BRANDPUNT,0794::SB606,5708 ZD,1727,523,2,1,0,0,0,436,90,0,0,0,0,0,0,526,58,60,38,113,98,23,38,3,3,0,1,56,0,0,3,4,1,23,1
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WIJKHUIS 'T BRANDPUNT,0794::SB607,5708 ZD,1765,606,1,2,0,0,1,528,80,0,0,0,0,0,0,609,78,79,25,149,110,39,44,4,5,0,2,53,1,0,1,0,0,16,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WIJKHUIS WESTWIJZER,0794::SB701,5707 TJ,1626,459,0,0,0,0,0,400,59,0,0,0,0,0,0,459,32,154,39,26,43,26,57,3,5,0,4,52,2,1,0,0,0,15,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KANTINE SPEELTUIN HELMOND WEST,0794::SB702,5707 TK,1454,206,0,1,0,0,0,190,17,0,0,0,0,0,0,207,11,75,7,9,15,10,41,1,0,0,3,29,0,1,0,0,0,4,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SOCIETEIT GEZELLIGHEID,0794::SB801,5707 HJ,955,650,1,1,0,0,0,564,88,0,0,0,0,0,0,652,117,53,29,169,100,33,27,5,0,0,4,94,1,0,1,1,1,14,1
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WILHELMINASCHOOL,0794::SB802,5707 RM,1126,582,2,0,0,0,0,510,74,0,0,0,0,0,0,584,117,47,11,139,92,35,36,4,1,0,2,81,1,0,1,0,1,14,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ZALENCENTRUM DE SMED,0794::SB901,5708 GJ,1202,515,5,0,0,0,1,464,55,0,0,0,0,0,0,520,77,59,35,73,69,31,47,17,3,0,3,86,1,0,1,0,0,13,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau CAFE "" DE SPORT""",0794::SB902,5708 GJ,1535,670,6,0,1,0,0,594,83,0,0,0,1,0,0,677,137,73,15,106,80,25,68,4,9,0,2,135,0,0,0,0,1,15,0
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ST. TRUDOSCHOOL,0794::SB903,5708 GL,1480,710,3,0,0,0,0,611,102,0,0,0,0,0,0,713,125,63,33,158,120,42,30,6,5,0,4,102,0,3,4,0,1,12,2
,Helmond,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MOBIEL STEMBUREAU,0794::SB910,,0,103,0,0,0,0,0,90,13,0,0,0,0,0,0,103,5,20,4,15,15,6,20,0,0,0,0,10,0,0,0,0,0,8,0
