contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verz.huis Markehof,Walcherselaan 2",0171::SB21,,1449,586,2,0,0,0,1,537,50,0,0,0,0,0,0,588,197,64,28,69,53,16,44,79,0,1,2,17,0,1,1,0,1,13,0
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau CBS De Zeester, Noordzoom 119",0171::SB22,,1401,574,6,0,0,0,0,510,70,0,0,0,0,0,0,580,140,73,39,58,42,24,40,99,6,0,4,19,0,2,0,1,0,27,0
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Prot.centrum, Voorstraat 21",0171::SB23,,1089,462,1,0,0,0,1,462,1,0,0,0,1,0,1,464,114,46,34,65,46,30,37,51,1,2,2,10,0,2,2,3,1,16,0
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steunpunt Ouderen, Baanhoek 21",0171::SB24,,1131,411,1,2,0,0,0,368,46,0,0,0,0,0,0,414,139,40,34,48,40,8,21,50,3,1,1,12,2,0,0,0,0,12,0
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau CBS het Lichtschip, Ingang EP Seidelstr.",0171::SB25,,1087,409,0,1,0,0,0,362,48,0,0,0,0,0,0,410,111,45,13,50,30,17,35,79,6,0,1,13,0,1,0,0,2,5,1
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Museum Nagele, Ring 23",0171::SB26,,1370,559,0,1,0,0,0,499,61,0,0,0,0,0,0,560,125,72,39,114,48,30,31,58,4,0,0,16,5,0,1,0,1,15,0
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau RK.parochiehuis, Vossenburcht 17",0171::SB27,,1567,658,2,0,0,0,0,563,97,0,0,0,0,0,0,660,157,95,15,69,35,6,21,213,3,0,2,19,0,2,1,10,1,9,0
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau MFC Mozaïek, Westerrand 42-44",0171::SB28,,1023,434,0,2,0,0,0,385,51,0,0,0,0,0,0,436,126,50,16,69,28,10,33,76,4,0,1,7,0,2,0,5,1,5,1
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Ontmoetingskerk, Galamalaan 35",0171::SB29,,1175,492,0,1,0,0,2,441,50,0,0,0,0,0,0,493,161,63,14,91,42,6,22,66,2,0,6,6,0,1,1,0,2,8,1
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal de Kwartslag, Venelaan 3",0171::SB30,,1223,485,1,1,0,0,3,434,50,0,0,0,0,0,0,487,167,47,29,90,30,10,27,49,0,0,1,16,0,2,0,3,2,12,0
,Noordoostpolder,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bantsiliek , Zuidwend 2",0171::SB31,,980,356,2,1,0,0,1,320,38,0,0,0,0,0,0,359,112,36,23,69,37,7,21,34,0,0,0,4,0,6,0,0,0,7,0
