contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Driesprong,1859::SB11,7261 SN,1082,416,1,0,0,0,0,358,59,0,0,0,0,0,0,417,179,27,12,86,35,18,21,19,0,0,0,9,0,1,1,0,0,8,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS Rehoboth,1859::SB12,7260 AA,1329,496,2,0,0,1,2,439,58,0,0,0,1,0,0,499,108,48,67,48,70,33,62,16,1,1,5,20,2,0,0,1,2,11,1
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zalencentrum de Huve,1859::SB13,7151 BD,1697,707,5,0,0,0,11,625,76,0,0,0,0,0,0,712,226,58,76,66,76,41,98,9,1,1,6,19,0,0,1,2,2,25,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum de Meergaarden,1859::SB14,7151 DW,1316,690,2,3,0,0,2,617,76,0,0,0,0,0,0,695,197,78,93,43,60,36,112,10,1,0,9,28,0,2,1,1,1,18,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool De Regenboog,1859::SB15,7151 XV,1497,638,3,2,0,1,0,580,64,0,0,0,0,0,0,644,155,86,77,25,67,28,133,16,2,0,5,20,2,1,1,0,1,19,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RK Basisschool de Schakel,1859::SB16,7152 BG,1402,463,0,0,0,0,0,405,58,0,0,0,0,0,0,463,150,29,58,44,55,18,60,5,3,0,4,11,1,0,2,0,2,21,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Steege,1859::SB17,7152 BG,1374,552,4,0,0,0,0,494,62,0,0,0,0,0,0,556,188,54,50,56,60,22,59,9,2,0,10,19,0,1,0,0,1,21,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centrum d'n Hof,1859::SB18,7157 AL,1253,523,3,3,0,0,2,461,66,0,0,0,0,0,0,529,229,34,42,46,47,30,47,8,0,0,2,16,1,0,2,0,0,19,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum De Hassinkhof,1859::SB19,7156 LL,1062,401,0,0,0,0,1,365,35,0,0,0,0,0,0,401,273,13,4,24,35,10,15,3,0,0,1,15,0,0,0,0,2,5,1
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis de Wanne,1859::SB20,7156 ML,1212,549,1,1,0,0,0,476,75,0,0,0,0,0,0,551,380,32,7,42,25,8,33,4,4,0,1,9,0,0,0,0,0,3,1
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hofmaat,1859::SB21,7161 HA,1389,567,9,1,0,0,2,531,44,0,0,0,0,0,0,577,136,52,64,64,79,32,72,17,3,0,3,29,0,1,0,0,2,13,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Assink Lyceum,1859::SB22,7161 CR,1336,409,0,0,0,0,0,368,42,0,0,0,1,0,0,410,125,55,29,44,58,15,42,6,0,1,2,13,2,1,0,2,1,13,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Hofmaat,1859::SB23,7161 JH,1352,495,2,0,0,2,0,457,42,0,0,0,2,0,0,499,121,94,44,59,56,23,61,12,3,0,2,10,0,2,0,0,0,8,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingsruimte de Witte,1859::SB24,7161 CW,1414,578,1,3,0,0,0,525,57,0,0,0,0,0,0,582,186,73,80,33,80,16,34,23,0,0,1,32,0,3,0,0,0,17,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Marke,1859::SB25,7161 XZ,1400,490,2,0,0,0,0,434,58,0,0,0,0,0,0,492,137,57,53,67,60,19,55,12,1,0,3,18,0,0,1,0,0,7,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpsaccommodatie Rietmolen,1859::SB26,7165 AL,817,362,0,1,0,0,0,307,56,0,0,0,0,0,0,363,227,32,7,23,14,9,25,3,2,0,5,7,0,0,1,0,0,7,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschaphuis 't Haarhoes,1859::SB27,7161 MX,734,313,0,0,0,0,2,272,39,0,0,0,0,0,0,313,129,31,15,53,33,17,13,5,0,0,0,7,0,2,0,0,0,8,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ProWonen,1859::SB28,7151 CE,1402,352,0,0,0,0,5,313,34,0,0,0,0,0,0,352,105,32,54,26,33,17,43,7,0,0,2,22,2,1,0,0,0,8,0
,Berkelland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kulturhus Ruurlo,1859::SB29,7261 NL,1380,586,1,3,0,1,9,515,67,0,0,0,1,0,0,591,133,49,57,116,119,25,29,9,2,0,3,24,0,1,0,0,0,18,1
