contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Adventskerk,0106::SB26,9404 KR,1409,380,2,4,0,0,2,354,30,0,0,0,0,0,0,386,42,35,62,31,51,43,60,21,0,0,2,7,3,1,0,1,0,21,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MEE Drenthe,0106::SB27,9405 KD,1137,494,4,0,0,0,1,439,58,0,0,0,0,0,0,498,60,26,90,57,79,38,52,51,1,0,2,7,1,4,1,0,0,25,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Schakelveld,0106::SB28,9405 HX,1106,494,0,0,0,0,1,453,40,0,0,0,0,0,0,494,50,51,81,39,59,31,93,37,1,1,8,16,1,2,1,1,0,22,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Valkenhof,0106::SB29,9402 RT,1192,407,1,0,0,0,0,366,42,0,0,0,0,0,0,408,53,20,56,42,63,34,36,58,1,0,5,19,0,1,0,0,2,17,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFA Kloosterveste I,0106::SB30,9408 ME,1391,650,1,2,0,0,1,597,55,0,0,0,0,0,0,653,85,60,66,82,95,38,55,117,5,0,6,19,0,2,0,1,1,17,1
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau GBS De Parel,0106::SB31,9408 AM,1401,384,0,0,0,0,0,324,60,0,0,0,0,0,0,384,46,36,34,35,68,13,23,100,0,0,2,9,1,5,0,0,0,12,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau IJsvereniging Kloosterveen,0106::SB32,9408 CZ,1346,375,0,3,0,0,56,322,0,0,0,0,0,0,0,378,45,34,38,81,67,16,32,43,3,0,3,6,0,1,0,0,0,6,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Kloosterveen,0106::SB33,9408 JA,1395,443,1,0,0,0,0,380,64,0,0,0,0,0,0,444,47,44,69,53,78,28,42,51,3,0,3,7,0,0,1,2,0,15,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Provincie Drenthe,0106::SB34,9405 BJ,1131,435,0,1,0,0,0,389,47,0,0,0,0,0,0,436,59,12,72,51,88,31,44,29,3,0,1,13,0,4,0,2,2,24,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal De Timp,0106::SB35,9402 ER,1240,557,1,1,0,0,0,559,0,0,0,0,0,0,0,559,86,46,105,38,68,20,54,72,3,0,0,36,3,4,0,4,0,18,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrijeschool De Es,0106::SB36,9404 KK,962,417,2,1,0,0,0,381,39,0,0,0,0,0,0,420,32,18,66,41,72,58,62,28,2,0,4,7,3,0,0,1,0,22,1
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis II,0106::SB37,9401 JW,1326,847,4,2,0,2,3,754,98,0,0,0,2,0,0,855,84,88,106,101,145,57,89,72,3,0,9,27,0,8,4,1,0,53,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Marskramer,0106::SB38,9403 LT,1347,243,0,0,0,0,0,211,32,0,0,0,0,0,0,243,22,19,40,25,44,16,34,25,0,0,0,8,2,2,0,0,0,6,0
,Assen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFA Kloosterveste II,0106::SB39,9408 ME,1470,601,6,1,0,1,1,520,86,0,0,1,0,0,0,607,88,46,77,77,124,20,38,76,5,0,4,8,2,3,1,0,0,32,0
