contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oud-gemeentehuis Maasbree,1894::SB11,5993 AN,1997,632,0,1,0,0,0,539,94,0,0,0,0,0,0,633,175,91,43,105,80,20,46,3,2,1,4,41,2,2,1,1,1,13,1
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sociëteit 't Hofje,1894::SB12,5993 EL,1645,573,1,1,0,2,0,503,74,0,0,0,2,0,0,577,201,100,29,53,46,26,40,2,2,0,7,52,1,1,0,0,2,11,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Ter Borcht,1894::SB13,5991 AN,2050,655,8,0,0,0,0,586,77,0,0,0,0,0,0,663,206,94,35,89,67,12,49,5,4,0,4,52,0,5,1,1,2,29,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Panta Rhei,1894::SB14,5991 BN,1475,491,2,0,0,0,0,444,49,0,0,0,0,0,0,493,105,87,55,54,49,24,47,1,1,1,3,36,1,1,0,0,1,24,1
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal de Kazing,1894::SB15,5991 PX,1798,589,3,0,0,0,0,512,80,0,0,0,0,0,0,592,155,131,33,68,67,12,44,12,7,1,7,27,0,1,0,1,2,21,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis de Paort,1894::SB16,5995 BB,1199,462,3,1,0,0,7,412,47,0,0,0,0,0,0,466,133,76,22,56,65,2,56,2,1,0,2,36,1,1,0,1,0,8,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcomplex Hof van Kessel,1894::SB17,5995 XZ,1578,419,2,2,0,0,0,376,47,0,0,0,0,0,0,423,127,81,24,47,46,9,44,1,2,0,0,24,1,2,0,0,0,11,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis Kessel-Eik,1894::SB18,5995 NM,627,198,1,3,0,0,1,185,16,0,0,0,0,0,0,202,54,49,12,21,17,2,16,1,2,0,1,17,2,0,0,0,0,4,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Sint Jozef,1894::SB19,5768 AW,1746,360,4,2,0,0,1,330,35,0,0,0,0,0,0,366,100,66,23,48,28,9,30,3,0,0,3,34,0,2,0,1,0,13,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis d'n Binger,1894::SB20,5768 BE,1666,666,8,0,0,0,0,580,94,0,0,0,0,0,0,674,179,118,30,93,56,21,58,5,6,0,7,64,3,2,0,3,0,21,0
,Peel en Maas,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oranjehotel,1894::SB21,5768 AR,1465,423,4,1,0,0,0,354,74,0,0,0,0,0,0,428,91,106,33,48,34,6,46,3,0,0,3,39,1,1,0,0,1,11,0
