contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum ""De Ruwaard""",0828::SB21,,1472,1093,3,2,211,176,212,162,159,63,11,82,9,1,1,4,0,1,0,1,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Rode Kruisgebouw,0828::SB22,,1167,772,2,0,90,108,155,140,160,48,5,49,8,0,0,7,2,0,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool J.F. Kennedy,0828::SB23,,1419,1012,1,0,106,153,214,163,215,46,4,80,12,0,1,13,0,1,0,0,4
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau RK Basisschool ""De Korenaer""",0828::SB24,,1426,1072,0,0,127,176,240,171,206,62,4,64,6,1,0,8,4,0,1,1,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau RK Basisschool ""De Korenaer""",0828::SB25,,1495,1124,1,0,126,184,222,176,211,67,11,97,11,0,0,12,2,1,1,2,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Loovelt,0828::SB26,,1522,1087,1,3,112,185,262,157,205,70,6,67,6,2,0,9,2,0,0,1,3
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool De Bussel,0828::SB27,,1614,1108,1,1,124,165,269,213,180,67,3,72,12,0,0,1,1,0,0,1,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Openbare Basisschool Mettegeupel,0828::SB28,,1557,1188,1,1,145,177,181,324,188,54,6,83,12,0,1,15,0,0,0,1,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Basisschool ""De Lockaert""",0828::SB29,,1589,1235,2,7,131,204,257,228,166,97,6,113,15,0,0,11,3,1,1,1,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Peuterspeelzaal ""De Duikelaar""",0828::SB30,,1665,1333,0,1,123,211,227,329,250,51,4,116,10,0,0,8,3,1,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gemeenschapshuis De Berchplaets,",0828::SB31,,1245,960,1,0,175,132,125,194,236,33,2,33,9,0,0,16,5,0,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau RK Basisschool Het Molenveld,0828::SB32,,912,675,1,2,149,79,104,125,143,21,5,31,3,2,0,10,1,0,0,0,2
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Peuterspeelzaal de Teddybeer,0828::SB33,,1002,608,0,2,77,105,113,70,182,22,2,19,8,0,0,10,0,0,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Verzorgingshuis De Wilberthof,0828::SB34,,1391,875,1,0,141,104,135,165,225,20,6,54,7,1,0,9,4,0,0,3,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum De Maashorst,0828::SB35,,1252,970,0,0,189,155,188,155,132,60,9,65,8,1,0,6,0,0,0,2,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Haren,0828::SB36,,561,465,0,2,124,37,75,92,84,11,1,28,3,0,0,6,3,1,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis De Bongerd,0828::SB37,,555,451,1,0,93,50,94,92,72,21,1,25,1,0,0,1,1,0,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Horizonschool Noorderlicht,0828::SB38,,1559,1262,1,1,160,186,178,349,228,47,6,90,7,0,0,5,4,0,1,0,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Voormalig gemeentehuis Ravenstein,0828::SB39,,1295,1004,0,2,216,197,191,165,95,68,2,56,5,0,0,7,1,0,0,0,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Brandweerkazerne,0828::SB40,,1489,1265,0,0,240,218,210,249,170,70,12,80,4,0,1,8,1,0,0,2,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis 't Slotje,0828::SB41,,1257,993,5,2,223,170,117,171,210,34,4,40,6,2,0,12,4,0,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Maasland,0828::SB42,,987,703,0,2,153,146,106,94,133,26,6,27,4,0,0,5,1,0,0,2,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis De Vlaam,0828::SB43,,838,625,1,0,185,95,58,120,76,37,1,35,8,0,0,6,2,0,0,1,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Petjesbar,0828::SB44,,570,475,0,0,148,58,60,89,50,19,4,33,7,0,0,4,2,0,0,0,1
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Horizonschool Zuiderlicht,0828::SB45,,1868,783,2,0,77,93,95,249,169,33,1,55,5,1,0,5,0,0,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Horizonschool Zuiderlicht,0828::SB46,,0,841,1,0,115,97,86,255,170,40,1,66,5,1,0,3,1,1,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Mobiel stembureau centrum Oss,0828::SB47,,0,192,0,0,9,23,41,47,36,14,2,17,1,0,0,2,0,0,0,0,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Mobiel stembureau Centraal Station,0828::SB48,,0,388,0,1,35,67,58,83,38,49,3,47,3,0,0,0,3,1,0,1,0
's-Hertogenbosch,Oss,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ziekenhuis Bernhoven,0828::SB49,,0,223,0,0,33,39,37,37,38,19,1,18,1,0,0,0,0,0,0,0,0
