contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Vogelenzang,0612::SB15,,1044,611,0,1,16,111,93,109,194,38,13,12,9,2,0,14,0,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum De Kreek,0612::SB16,,1325,790,0,2,46,170,114,115,236,38,16,26,14,0,0,10,3,0,0,1,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Toermalijn/De Bron,0612::SB17,,896,805,3,0,58,157,135,102,231,36,16,39,17,1,0,5,6,0,0,1,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Toermalijn/De Bron,0612::SB18,,1635,655,1,2,33,109,112,96,193,27,10,35,18,0,2,16,3,0,0,1,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis Hekelingen,0612::SB19,,1183,905,0,0,83,112,81,255,226,40,22,48,18,15,0,3,2,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Duif,0612::SB20,,1068,733,1,2,60,117,84,163,173,47,17,44,12,3,0,10,2,1,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Veenvlinder,0612::SB21,,907,637,3,0,20,85,83,133,206,45,13,32,11,2,0,3,1,0,0,3,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Duif,0612::SB22,,684,776,2,4,43,154,106,119,249,29,23,18,14,11,0,5,3,0,0,1,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Krullevaar,0612::SB23,,1794,786,0,3,48,142,104,146,225,35,19,33,17,1,0,8,2,1,0,2,3
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Schoolgebouw De Piramide,0612::SB24,,1422,1100,1,0,71,255,158,125,331,53,16,54,19,4,0,11,0,0,0,2,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Hoeksteen,0612::SB25,,1267,887,0,1,84,136,99,232,224,26,17,42,13,1,0,9,2,1,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Maaswijk,0612::SB26,,1081,830,0,4,53,161,90,203,226,33,13,34,7,0,0,3,1,0,0,5,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Annie M.G. Schmidt,0612::SB27,,1102,697,2,0,44,81,66,229,191,31,8,38,5,0,0,1,2,0,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Maasoever,0612::SB28,,1102,1034,0,0,57,115,85,383,263,31,12,48,17,3,0,19,0,0,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Het Anker,0612::SB29,,1225,852,1,0,57,154,94,241,207,43,5,29,5,3,0,8,2,0,1,2,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Recreatieruimte Boezemvrienden,0612::SB30,,899,673,2,0,83,132,57,186,133,32,8,28,7,1,0,5,1,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Jan Broekhuishal stadhuis,0612::SB31,,1617,1267,1,2,89,262,160,289,298,62,26,44,22,3,0,6,4,0,0,0,2
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Mobiel stembureau,0612::SB32,,0,269,0,1,27,77,31,30,73,14,6,3,5,3,0,0,0,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Noord,0612::SB33,,1242,873,1,0,60,167,118,156,254,29,13,38,15,7,1,9,3,0,1,0,2
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kantine Sportzaal Geraniumstraat,0612::SB34,,544,673,0,2,68,105,86,112,205,33,18,15,17,6,0,6,1,0,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gebouw De Vier Hoeken,0612::SB35,,1044,639,1,1,34,121,82,102,186,56,5,33,10,0,0,9,1,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Schoolgebouw De Piramide,0612::SB36,,943,647,1,0,49,129,82,125,169,29,16,24,11,0,1,11,0,0,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Sterrenkwartier,0612::SB37,,968,628,2,0,61,118,94,99,155,32,21,35,4,4,0,3,0,0,1,1,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Groenewoud,0612::SB38,,1277,865,0,4,69,164,158,137,186,55,21,39,19,13,0,4,0,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Schakel,0612::SB39,,1387,810,0,0,52,130,93,171,240,37,13,47,16,2,0,5,1,0,0,3,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Tandem,0612::SB40,,943,563,0,1,27,113,93,84,166,28,12,23,11,0,0,3,2,0,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum De Akkers,0612::SB41,,1037,799,1,2,44,196,122,78,231,42,19,29,27,3,0,7,1,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Vogelenzang,0612::SB42,,1043,631,0,2,16,126,103,120,172,25,18,21,18,4,0,7,1,0,0,0,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum De Kreek,0612::SB43,,1324,846,2,2,36,142,120,150,265,36,28,35,15,5,0,8,4,1,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Duif,0612::SB44,,1068,755,1,1,58,132,103,118,206,51,11,45,11,0,0,16,2,0,0,1,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Hoeksteen,0612::SB45,,1266,897,1,2,77,122,96,240,233,45,20,36,16,4,0,7,0,0,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Jongerencentrum Maaswijk,0612::SB46,,1122,928,1,1,62,138,91,308,219,34,11,35,15,9,0,4,1,0,0,0,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Annie M.G. Schmidt,0612::SB47,,1102,669,0,0,36,76,85,211,183,20,10,29,7,0,0,9,1,0,0,0,2
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Het Anker,0612::SB48,,1225,747,1,1,64,92,67,245,200,24,8,26,10,2,0,6,1,0,0,2,0
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Bibliotheek Spijkenisse,0612::SB49,,1107,733,1,7,55,178,108,64,218,32,19,32,11,6,0,7,1,0,0,1,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Veenvlinder,0612::SB50,,906,631,0,0,25,91,83,151,184,31,13,35,8,1,0,6,1,0,0,1,1
Dordrecht,Spijkenisse,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Maaswijk,0612::SB51,,1080,808,1,1,54,151,106,167,230,30,10,26,19,5,0,8,0,0,0,0,2
