contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Wijkcentrum ""Heidehof""",0826::SB12,,1448,1055,0,4,74,248,162,133,336,39,7,30,10,0,0,12,1,0,0,1,2
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Wijkcentrum ""De Bunthoef""",0826::SB13,,1281,1102,3,3,106,267,169,112,297,53,8,56,17,0,0,10,5,0,0,2,0
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""De Wingerd""",0826::SB14,,1289,657,0,3,54,186,95,66,164,32,4,38,8,1,0,6,2,1,0,0,0
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Sporthal ""Oosterheide""",0826::SB15,,1532,1235,8,2,118,271,192,153,317,69,11,65,17,2,1,12,5,0,1,0,1
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum ""Buurstede""",0826::SB16,,1134,819,0,0,146,152,97,159,128,49,7,63,10,0,0,3,3,0,1,1,0
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""De Beiaard""",0826::SB17,,1379,1019,0,1,150,155,61,373,108,66,4,92,7,0,0,0,2,0,0,0,1
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Dorpshuis ""De Klip""",0826::SB18,,1882,1392,0,1,314,183,124,359,244,55,4,75,17,2,0,8,5,0,0,1,1
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gemeenschapshuis ""Oostquartier""",0826::SB19,,945,768,3,0,260,71,44,203,103,25,2,42,6,2,0,7,2,0,0,1,0
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Dorpshuis ""Den Brink""",0826::SB20,,1018,774,0,0,191,72,59,226,133,37,3,32,13,0,0,4,3,0,0,1,0
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""De Hobbit""",0826::SB21,,1879,1561,0,1,192,245,136,494,202,74,20,168,13,6,0,5,5,0,0,1,0
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""Rubenshof""",0826::SB23,,1605,1354,0,1,120,228,166,421,187,86,7,104,12,0,0,14,3,0,0,1,5
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""Sterrendonk""",0826::SB24,,1856,1042,1,2,71,211,174,158,278,64,6,45,14,2,0,11,3,0,0,2,3
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Wijkcentrum ""Dommelbergen""",0826::SB26,,1890,1530,0,1,128,288,232,284,369,79,20,85,22,1,0,10,9,0,0,2,1
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""De Berkenhof""",0826::SB27,,1702,828,0,0,68,144,125,156,160,47,7,95,11,0,0,7,4,0,0,1,3
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""De Rietgors""",0826::SB28,,1914,1614,0,3,120,266,228,420,300,93,18,131,17,2,0,10,7,0,0,0,2
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""De Pionier""",0826::SB29,,1338,924,2,0,89,131,76,350,153,37,7,57,10,0,0,12,1,0,0,0,1
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS dependance ""'t Zandoogje""",0826::SB30,,1545,1209,1,0,137,149,95,471,171,56,4,100,11,3,0,5,6,0,0,0,1
Tilburg,Oosterhout,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau BS ""De Meander""",0826::SB31,,1718,1319,0,5,126,185,120,480,236,34,17,91,14,0,0,12,4,0,0,0,0
