contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Vijverhof,0166::SB12,,1744,1383,2,3,275,265,119,147,146,73,215,48,14,70,0,2,5,1,0,0,3
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Morgenster,0166::SB13,,1845,1592,1,5,241,301,201,206,193,81,240,52,13,57,0,5,1,0,0,0,1
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Vitree (voorheen De Reeve),0166::SB15,,1790,1315,0,0,257,205,94,224,182,46,173,57,12,53,0,9,3,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Bazuinkerk,0166::SB17,,2275,1881,1,0,383,270,146,366,194,77,254,75,12,90,0,9,2,0,0,2,1
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Vinkehorst,0166::SB18,,1668,1410,0,2,368,132,69,167,102,55,222,48,7,234,0,1,3,0,0,1,1
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Havezate,0166::SB19,,1496,1295,0,0,309,143,92,118,114,33,189,15,4,274,0,1,3,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Bron,0166::SB20,,1258,938,4,0,266,110,84,51,89,23,153,10,7,142,0,2,0,0,0,1,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Hoeksteen,0166::SB21,,1903,1744,2,1,425,125,93,225,132,46,378,38,1,280,0,1,0,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Ichthus,0166::SB22,,1538,1208,2,3,239,140,85,116,125,33,267,29,6,157,0,8,3,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Hervormd Verenigingsgebouw Grafhorst,0166::SB23,,1460,1085,2,1,231,36,24,114,89,13,127,13,4,430,0,3,1,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau N.H. Verenigingsgebouw Wilsum,0166::SB24,,646,567,0,0,204,46,34,45,30,14,143,11,0,39,0,1,0,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Kandelaar 's-Heerenbroek,0166::SB25,,575,495,2,1,211,25,17,47,30,13,107,16,1,25,0,2,1,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Rank Zalk,0166::SB26,,541,536,0,0,185,26,13,50,12,17,143,11,0,76,0,2,1,0,0,0,0
Zwolle,Kampen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Stroomdal,0166::SB27,,1847,1321,1,2,274,138,52,288,94,40,213,35,6,172,0,8,1,0,0,0,0
