contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau woon- en zorgcentrum de Liendert,0307::SB11,,1360,921,0,1,118,252,105,109,127,71,71,42,9,9,0,1,4,1,1,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal Rustenburg,0307::SB12,,1133,786,0,0,62,205,110,115,145,48,41,40,7,3,0,4,3,0,0,0,3
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Burgemeester Molendijkflat,0307::SB13,,1345,1152,1,0,190,222,78,212,174,54,122,66,10,13,0,3,5,2,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal Schuilenburg,0307::SB14,,885,473,0,4,37,185,37,50,56,42,30,29,3,1,0,1,0,0,0,1,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau ABC school het Scala,0307::SB15,,1152,869,0,3,75,296,88,97,88,78,61,57,9,10,1,0,6,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau de Schuilenburght,0307::SB16,,896,735,2,0,149,109,32,192,72,50,54,58,8,8,0,2,1,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau prins Willem III - flat,0307::SB17,,1505,1016,0,3,84,222,103,176,145,124,44,64,10,15,1,13,10,0,0,2,3
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau kerkgebouw de Kandelaar,0307::SB18,,1092,760,0,0,76,138,60,156,67,81,94,65,6,12,0,2,1,0,0,1,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau woon- en zorgcentrum Nijenstede,0307::SB19,,1486,1014,1,3,130,233,90,151,100,100,88,80,20,13,1,4,3,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau wijkcentrum het Klokhuis,0307::SB20,,1301,986,1,0,78,307,104,117,119,85,61,75,21,10,0,4,2,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sportfondsenbad,0307::SB21,,1519,1105,2,1,88,275,92,181,77,160,52,146,18,5,0,1,4,0,0,1,5
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw Guido de Brès,0307::SB22,,1441,1418,2,2,122,333,111,238,83,223,57,191,14,31,0,2,9,0,1,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Burg. van Randwijckhuis,0307::SB23,,1471,1040,2,0,102,258,51,252,93,82,43,103,11,34,0,6,1,2,0,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau seniorenflat Otto Scheltus,0307::SB24,,985,701,0,1,85,151,43,167,48,66,27,99,4,5,0,1,2,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Martuskerk,0307::SB25,,1566,1213,0,0,89,293,87,205,154,134,79,120,18,26,0,2,5,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau woon- en zorgcentrum de Amerhorst,0307::SB26,,1406,1169,1,0,139,246,91,189,102,133,92,123,13,31,1,1,6,0,2,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Fonteinkerk,0307::SB27,,1308,871,0,0,120,140,27,234,66,89,55,119,6,8,0,2,4,1,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal Juliana van Stolberg,0307::SB28,,1344,1210,3,1,75,322,115,172,116,171,59,136,17,9,0,4,12,0,0,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau St. Ansfriduskerk,0307::SB29,,1305,1173,0,0,99,265,68,256,82,154,48,160,23,9,0,2,5,0,0,1,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw ROC Midden-Nederland,0307::SB30,,1392,1113,1,2,118,191,92,238,100,166,41,139,12,4,0,1,10,0,0,1,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zon en Schild,0307::SB31,,409,314,2,0,33,80,36,41,25,40,22,20,10,5,1,1,0,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau zorgcentrum de Lichtenberg,0307::SB32,,365,239,1,0,40,46,16,65,23,16,16,13,0,4,0,0,0,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Bergkerk,0307::SB33,,1513,1669,0,1,203,241,32,651,51,145,61,253,14,7,0,2,8,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau congrescentrum de Eenhoorn,0307::SB34,,1507,697,3,1,64,129,25,236,30,63,25,108,9,3,0,1,3,0,0,1,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau verpleeghuis Birkhoven,0307::SB35,,90,81,0,0,16,11,7,14,7,4,5,10,6,0,0,1,0,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Kubus,0307::SB36,,1415,1144,0,3,60,237,146,126,310,109,42,58,20,14,1,14,4,0,1,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Magneet,0307::SB37,,1426,940,5,0,50,218,127,105,250,76,35,49,11,3,0,9,5,0,0,1,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Emmauskerk,0307::SB38,,1474,1354,0,1,71,263,153,139,352,147,92,87,21,6,3,10,10,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Westerkerk,0307::SB39,,1546,582,1,0,47,116,69,54,92,96,58,32,12,3,0,3,0,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau woon- en zorgcentrum Puntenburg,0307::SB40,,989,983,4,2,113,230,96,149,116,108,61,73,10,21,0,2,3,0,1,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau St. Henricusparochie,0307::SB41,,1412,640,1,1,48,143,63,74,112,63,54,53,16,4,0,4,4,0,0,1,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau café 't Hoekje,0307::SB42,,348,339,1,0,123,19,18,93,37,16,8,15,3,5,0,1,1,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau verenigingsgebouw Juliana en Bernhard,0307::SB43,,1005,622,0,0,55,129,55,117,102,51,26,62,12,3,0,4,4,0,0,2,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Vlindervallei,0307::SB44,,965,631,0,0,44,219,63,54,78,73,30,56,10,4,0,0,0,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sociëteitsruimte seniorenflat,0307::SB45,,1389,1125,0,3,160,231,78,226,98,111,107,70,16,18,0,6,4,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Tafelronde,0307::SB46,,1223,613,0,2,45,162,72,91,92,53,38,34,11,2,0,6,5,0,0,1,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau woon- en zorgcentrum de Koperhorst,0307::SB47,,1075,985,1,0,153,221,77,137,98,78,131,48,15,18,1,1,4,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Zevensprong,0307::SB48,,1121,1038,0,5,84,242,117,183,153,79,78,77,14,4,0,4,1,1,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau wijkcentrum de Trefhorst,0307::SB49,,1164,847,0,0,74,177,123,146,107,65,64,62,17,6,1,2,1,0,0,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau kerkelijk centrum de Hoeksteen,0307::SB50,,1101,718,0,0,60,157,84,122,96,56,70,55,8,4,0,2,1,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Weesboom,0307::SB51,,1310,1107,0,0,80,232,126,156,151,146,79,82,21,15,0,5,9,0,0,2,3
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Drieslag,0307::SB52,,1168,651,0,1,47,143,59,114,105,67,41,56,6,3,0,5,4,0,0,1,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal Zielhorst,0307::SB53,,1403,1514,2,2,152,314,138,341,176,134,101,111,15,13,1,5,6,0,0,3,4
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Overseldert,0307::SB54,,998,566,0,0,70,134,52,76,99,47,35,36,4,8,0,1,1,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau wijkcentrum 't Middelpunt,0307::SB55,,1365,658,0,2,73,145,76,113,97,49,43,45,5,1,1,6,3,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Kameleon,0307::SB56,,1126,1067,2,2,98,212,98,242,129,94,62,101,12,2,0,8,5,1,1,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau kerkgebouw de Lichtkring,0307::SB57,,1357,1126,0,1,108,213,99,260,104,106,124,89,9,4,0,4,2,0,0,1,3
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau kerkgebouw het Brandpunt,0307::SB58,,1265,1390,0,4,134,280,106,328,145,121,84,152,22,8,0,6,3,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau ouderen steunpunt het Pluspunt,0307::SB59,,1155,987,3,2,123,210,74,235,117,66,45,90,13,7,0,3,2,0,0,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau wijkcentrum het Katshuis,0307::SB60,,1387,1092,0,0,67,236,79,300,81,130,53,129,10,2,0,1,3,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw Gabrie Mehen,0307::SB61,,1386,1455,0,3,112,310,118,344,148,128,105,142,23,6,0,3,9,0,1,1,5
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Breede Hei,0307::SB62,,1468,561,0,0,58,117,44,143,49,63,13,62,5,2,0,3,2,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Dubbelster,0307::SB63,,1496,1094,1,2,80,271,79,186,122,111,62,141,23,3,1,6,8,0,0,1,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau kerkgebouw de Inham,0307::SB64,,1328,1339,1,3,165,208,135,340,150,112,89,106,9,7,0,6,8,0,0,3,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau de Faam,0307::SB65,,1280,663,1,0,91,103,56,166,73,69,40,46,3,6,0,6,4,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau de Malehoeve,0307::SB66,,1264,1090,0,0,127,205,117,256,150,84,55,75,9,3,1,3,2,0,1,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau jongerencentrum de Neng,0307::SB67,,1095,1169,0,0,247,179,104,278,130,85,54,59,15,8,0,7,1,2,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Bieshaar,0307::SB68,,1549,598,0,0,81,119,49,138,70,46,19,63,6,4,0,1,2,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal de Bieshaar,0307::SB69,,1340,1787,0,4,233,292,153,480,203,160,77,151,16,6,0,13,2,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Malelande,0307::SB70,,1545,1457,0,1,148,198,101,504,136,111,85,156,9,2,1,3,3,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Border,0307::SB71,,1222,683,0,1,50,112,44,221,65,71,27,83,4,3,1,1,0,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kerkelijk centrum de Herberg,0307::SB72,,1361,861,0,0,97,170,59,240,87,63,46,75,8,12,0,3,1,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal Nieuwland,0307::SB73,,1495,1663,1,4,116,288,110,568,218,88,77,161,12,13,0,4,0,0,0,1,7
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Boogkerk,0307::SB74,,1422,966,2,2,87,162,66,260,94,52,145,79,8,9,0,2,2,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau wijkcentrum de Boerderij,0307::SB75,,1606,1380,0,4,135,213,95,461,163,87,82,110,14,11,0,4,3,0,1,1,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Wonderboom,0307::SB76,,1473,854,0,2,107,143,59,247,109,53,41,77,6,4,0,3,5,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau informatiecentrum Vathorst,0307::SB77,,964,652,0,1,70,84,36,276,46,35,35,55,5,6,0,3,0,0,0,0,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw het Zwaluwnest,0307::SB78,,1345,552,0,0,68,76,27,171,48,26,107,18,3,5,0,3,0,0,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal de Brink,0307::SB79,,1482,884,1,1,60,139,68,344,94,54,37,64,10,7,0,3,2,0,0,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Marke,0307::SB80,,1510,1465,3,6,124,250,73,535,152,92,81,122,10,13,0,8,2,0,1,0,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw de Gondelier,0307::SB81,,1643,1344,3,2,116,177,87,521,133,60,82,135,21,3,0,4,0,0,0,2,3
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau schoolgebouw Atlantis,0307::SB82,,1507,1663,1,1,151,236,118,641,132,113,86,144,18,7,0,10,4,0,0,2,1
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau woon- en zorgcentrum St. Jozef,0307::SB83,,1432,1332,1,0,326,135,85,363,161,65,36,127,14,2,0,12,3,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau sporthal de Dissel,0307::SB84,,856,701,3,0,86,97,47,245,74,40,27,74,4,2,0,2,0,0,0,1,2
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau restaurant Fuji Yama,0307::SB85,,334,282,0,0,61,17,15,68,48,7,17,14,6,28,0,0,0,1,0,0,0
Utrecht,Amersfoort,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau stationshal Ned. Spoorwegen,0307::SB86,,0,1749,4,2,90,385,151,287,104,294,120,260,31,6,1,5,4,2,0,1,8
