contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Xonar Westelijke Mijnstreek,1883::SB12,,1418,754,0,1,63,177,138,65,175,69,7,34,19,1,0,2,2,0,0,2,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Lahrhof,1883::SB13,,1692,1556,2,1,171,280,202,270,350,129,15,99,23,0,0,7,8,0,0,2,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurthuis  ""De Oase""",1883::SB14,,1646,1298,2,2,121,197,205,241,291,103,9,82,30,0,0,8,9,1,0,1,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis de Baandert,1883::SB15,,1898,1440,1,0,199,251,205,189,369,85,15,77,28,1,0,14,4,1,0,0,2
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Sportpark Overhoven, kantine DVO",1883::SB16,,1510,822,0,2,92,150,118,90,254,55,5,36,10,0,0,6,2,0,0,4,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Oos Kaar,1883::SB17,,1728,1364,0,9,167,219,188,158,402,105,9,54,31,0,1,11,16,1,1,1,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Leeuwenborgh Opleidingen,1883::SB18,,1088,532,0,0,54,98,79,64,169,33,3,16,7,0,0,8,1,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurtcentrum Limbrichterveld,1883::SB19,,1682,1143,1,3,81,269,192,76,344,95,10,40,14,0,0,15,4,1,0,0,2
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Hoogveld,1883::SB20,,1939,1561,1,0,242,242,149,347,324,92,16,107,22,0,0,13,6,0,0,1,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Lemborgh,1883::SB21,,1083,922,0,0,157,175,85,205,168,71,1,47,5,0,1,2,5,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Limbricht,1883::SB22,,1037,765,0,1,162,123,88,97,198,42,3,32,10,1,0,8,1,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Tuurhoes,1883::SB23,,993,759,1,3,204,107,77,69,236,28,3,21,6,0,0,4,4,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Klaverblad,1883::SB24,,1125,846,2,1,210,97,89,113,246,36,1,31,7,0,0,12,2,0,0,0,2
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Scoutinglokaal Munstergeleen,1883::SB25,,1283,973,3,1,181,151,136,120,236,65,9,50,8,0,0,10,5,0,1,1,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gemeenschapshuis ""Het Trefpunt""",1883::SB26,,2700,2064,3,1,348,303,257,297,587,127,13,91,21,0,0,13,3,1,0,1,2
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentehuis Geleen,1883::SB101,,1624,1592,1,1,231,253,180,233,469,96,10,64,37,0,0,10,3,0,1,2,3
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Heemkundegebouw,1883::SB102,,1291,830,0,0,60,163,105,76,319,54,1,26,10,0,0,11,3,0,1,0,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kramershof,1883::SB103,,1876,893,0,5,79,182,130,107,296,45,4,24,18,0,0,7,1,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau  WZC Olympiastaete,1883::SB104,,1632,1032,1,1,209,173,104,120,291,67,9,31,20,0,1,3,4,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool De Springplank,1883::SB105,,1320,877,1,4,70,193,121,63,344,51,6,13,6,2,2,4,2,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stichting Merpati,1883::SB106,,1986,1110,0,0,89,230,140,118,407,71,2,27,13,1,0,5,5,0,0,0,2
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis 't Volkshoes,1883::SB107,,1384,1242,5,1,131,207,150,82,540,62,1,34,21,0,0,8,2,1,0,2,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 't Barbarazaelke,1883::SB108,,1597,742,0,0,57,115,114,38,349,33,1,14,12,0,0,6,2,0,0,0,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool 't Kempke,1883::SB109,,1304,841,1,3,122,135,92,114,247,56,10,43,9,0,1,6,4,0,0,0,2
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 't Plenkhoes,1883::SB110,,1398,989,0,4,130,164,136,93,309,70,13,45,16,1,1,7,2,1,0,1,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau WZC  Bunderhof,1883::SB111,,1166,764,0,2,183,132,94,93,176,29,1,27,10,2,0,10,6,0,0,1,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Regenboog,1883::SB112,,1205,852,1,1,150,146,131,121,171,72,2,35,9,0,0,10,5,0,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Duizendpoot,1883::SB113,,1437,945,1,3,139,186,138,100,248,61,6,36,13,0,0,13,3,0,0,2,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Kluis,1883::SB114,,1494,1183,2,1,208,197,109,237,218,94,9,76,23,0,0,5,6,0,0,0,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau SBO-school Geleen,1883::SB115,,1393,875,0,1,110,154,109,139,240,62,0,25,16,0,1,10,4,0,0,0,5
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau WZC Oud Geleen,1883::SB116,,1647,1135,0,3,177,192,156,131,320,81,12,26,25,2,0,5,5,0,0,3,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Driesprong,1883::SB117,,1841,1674,3,2,258,277,222,264,399,110,6,92,22,0,0,9,12,0,0,2,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Buchten,1883::SB201,,1696,1331,0,6,264,173,127,140,467,54,5,60,19,5,1,11,3,0,0,2,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Holtum,1883::SB202,,1024,824,3,3,195,101,113,99,220,43,3,28,10,1,0,7,0,0,3,1,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum St. Maarten,1883::SB203,,1142,732,0,0,150,118,92,98,177,34,4,39,11,1,0,6,1,1,0,0,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Born,1883::SB204,,1085,1108,4,1,187,188,131,146,320,51,9,46,14,0,0,12,1,1,0,0,2
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stadsarchief (Tiendschuur),1883::SB206,,2311,1623,0,6,224,234,177,344,454,66,7,74,28,1,0,6,4,0,1,2,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Harmoniezaal,1883::SB207,,1584,1222,1,0,180,168,171,152,425,48,2,41,12,0,1,16,4,0,0,1,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Oos Hoes,1883::SB208,,1284,1198,2,1,222,167,141,123,400,72,3,38,12,1,0,12,5,0,0,2,0
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Café Aurora,1883::SB209,,1316,828,1,0,171,124,87,97,253,45,6,28,7,1,0,4,3,0,0,1,1
Maastricht,Sittard-Geleen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Orbis medisch centrum,1883::SB301,,0,600,2,0,83,101,79,101,127,57,4,36,9,0,0,0,3,0,0,0,0
