contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ruysdonck,0983::SB22,,1332,849,1,0,112,115,99,94,329,38,1,32,15,2,0,10,0,0,0,2,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Mikado,0983::SB23,,1284,882,0,2,68,172,110,63,362,44,10,34,5,1,2,2,7,1,1,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Boulevard Hazenkamp,0983::SB24,,1436,757,0,2,71,136,94,55,322,29,3,34,10,0,0,0,1,0,0,1,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stichting Het Muspelheim,0983::SB25,,1571,996,0,5,121,184,105,89,388,46,5,32,12,3,0,6,0,0,1,3,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basissschool 't Palet,0983::SB26,,1554,1063,0,1,127,144,117,137,414,47,8,51,12,1,0,4,0,0,1,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zaal de Egelantier,0983::SB27,,2887,1676,0,1,93,288,210,204,684,78,9,71,12,0,1,12,8,0,1,2,3
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Vossener,0983::SB29,,1452,940,1,0,72,169,149,74,411,21,2,27,5,0,0,8,0,0,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool 't Ritjen,0983::SB30,,1287,929,3,0,92,143,145,138,288,51,7,46,7,1,0,6,2,0,0,3,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stichting de Ark,0983::SB31,,1344,887,1,3,120,146,108,132,275,40,8,37,16,1,0,1,2,0,0,0,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zalzershaof,0983::SB32,,1918,1539,1,7,305,114,115,451,406,47,7,80,3,0,0,6,2,0,0,1,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cafe Feestzaal de Boostenhof,0983::SB33,,723,532,0,1,135,48,35,116,128,25,1,35,6,0,1,2,0,0,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Koperwiek,0983::SB34,,1660,1246,2,3,107,241,129,259,344,74,4,66,11,0,0,6,3,0,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Huize Martinushof,0983::SB101,,1625,1324,5,3,269,204,155,146,404,57,22,47,5,2,0,10,1,0,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Maasveld,0983::SB102,,1483,1249,1,4,146,143,142,314,335,61,5,79,13,0,0,4,1,4,1,1,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Grand Cafe 't Zaelke,0983::SB103,,2155,1502,2,4,204,244,221,185,480,56,7,65,25,2,0,6,4,0,1,2,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Huize Erkenkamp,0983::SB104,,1833,1333,1,3,192,216,173,241,359,62,3,56,16,1,4,6,4,0,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zaal Trianon,0983::SB105,,1728,1275,0,7,200,230,153,208,323,62,8,62,13,1,0,7,6,0,0,1,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Vijverhofschool,, locatie Tegelen",0983::SB106,,1463,920,0,3,92,168,106,115,326,49,12,37,7,1,1,4,2,0,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cafe de Witte,0983::SB107,,1344,920,1,1,111,142,112,142,327,34,4,32,8,0,0,4,2,0,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cafe  Zaal Op de Heide,0983::SB108,,1388,951,0,2,89,148,135,75,405,32,5,40,12,0,1,5,1,1,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Toermalijn,0983::SB109,,1519,971,0,0,57,172,141,97,390,47,5,32,15,1,0,9,3,0,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Openbare bibliotheek Belfeld,0983::SB201,,2153,1562,0,2,277,228,241,226,444,55,4,60,12,0,0,7,4,0,0,1,3
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool  KOM Mijn,0983::SB202,,2099,1487,3,2,242,200,186,245,467,68,8,45,7,0,0,13,3,0,1,1,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Klosterhoaf Arcen,0983::SB301,,1938,1584,0,3,340,223,217,248,341,101,7,74,16,0,0,10,2,1,1,2,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Pastoorshof Lomm,0983::SB302,,770,603,0,0,201,49,57,83,153,26,6,18,4,1,0,4,1,0,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Kiêsstolp Velden,0983::SB303,,1654,1318,0,1,371,143,108,223,321,62,7,62,13,1,0,4,2,0,0,1,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sporthal de Visgraaf,0983::SB304,,2311,1709,2,1,414,182,185,282,436,86,6,91,13,1,0,7,2,1,1,1,1
