contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurtgebouw Stokkum,1735::SB11,,650,522,0,0,104,103,24,169,62,21,3,25,4,2,0,4,0,0,0,0,1
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau OBS ""Elserike""",1735::SB12,,579,502,1,0,174,48,17,143,56,10,22,14,1,15,0,1,0,0,0,1,0
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau obs ""Brookschole""",1735::SB13,,488,429,0,0,95,55,13,183,49,16,4,10,1,2,0,1,0,0,0,0,0
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Woonzorgvoorziening ""Anholtskamp""",1735::SB14,,1136,863,0,0,156,215,84,209,93,26,14,47,11,0,0,6,1,0,0,1,0
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Woonzorgcomplex ""op 't Niehoes""",1735::SB15,,1385,1100,0,1,599,62,56,170,130,18,8,38,3,0,0,11,3,0,1,1,0
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gemeenschapscentrum ""Esbrook""",1735::SB16,,315,267,0,0,69,35,9,88,32,3,3,24,0,1,0,2,0,0,0,0,1
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gemeenschapscentrum "" 't Kempke""",1735::SB17,,591,445,0,0,258,17,12,82,35,12,1,22,2,0,0,3,1,0,0,0,0
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gemeenschapscentrum ""De Marke""",1735::SB18,,1816,1495,0,3,757,125,78,271,151,35,10,47,4,3,0,8,3,1,0,1,1
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gemeenschapscentrum ""De Hoff""",1735::SB19,,240,163,0,1,64,12,4,46,18,8,2,7,0,0,0,2,0,0,0,0,0
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Parochiehuis,1735::SB20,,929,931,0,1,252,138,53,281,82,31,13,72,5,0,0,3,1,0,0,0,0
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau PC Basisschool Rannink,1735::SB21,,1817,1396,0,2,393,228,127,310,135,65,15,106,1,1,0,7,5,0,0,1,2
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Erve Hooyerinck,1735::SB22,,1638,1442,1,0,353,249,140,291,163,68,15,137,11,0,2,4,5,0,0,3,1
Zwolle,Hof van Twente,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Verpleeghuis St. Elisabeth,1735::SB23,,1397,1097,1,0,360,179,68,223,123,49,7,70,13,1,0,3,1,0,0,0,0
