contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Dorpshuis Ous Hoes, Gieterveen",1680::SB11,,768,587,0,0,68,155,57,121,85,36,20,32,6,2,2,2,1,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Dorpshuis De Kiep, Eexterveenschekanaal",1680::SB12,,410,266,0,0,11,76,41,44,55,19,3,11,1,0,0,4,1,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Multifunctioneel centrum De Badde, Annerveenschekanaal",1680::SB13,,336,283,1,0,5,81,52,52,36,26,6,19,1,0,1,2,0,0,0,1,1
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Dorpshuis De Spiker, Nieuw Annerveen",1680::SB14,,297,260,0,0,13,66,27,60,31,36,0,22,3,0,0,1,1,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis Eexterveen,1680::SB15,,457,335,0,0,14,93,18,113,26,33,6,15,9,1,1,3,3,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis Annen,1680::SB16,,1346,1158,2,0,86,357,105,286,93,90,14,105,13,1,0,5,3,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Verzorgingstehuis 't Holthuys, Annen",1680::SB17,,1474,1095,1,1,78,349,118,239,105,83,7,93,18,0,0,2,1,0,0,0,2
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis Schipborg,1680::SB18,,479,418,0,1,38,79,40,120,34,25,35,34,9,2,0,0,2,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Jeugdboerderij St Welzijn, Eext",1680::SB19,,1110,845,0,0,47,246,85,253,74,63,4,56,11,0,0,4,2,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis Gasteren,1680::SB20,,333,267,1,0,10,73,26,66,21,33,9,26,2,0,0,0,1,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Dorpshuis Oes Stee, Anderen",1680::SB21,,193,164,0,0,9,37,12,55,14,19,0,14,2,0,0,0,2,0,0,0,0
Assen,Aa en Hunze,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Dorpshuis Anloo, naast school",1680::SB22,,340,274,0,0,14,95,21,68,28,19,3,18,7,0,0,0,1,0,0,0,0
