contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau O.B.S. DE RAKT,0794::SB404,,1650,1017,3,4,64,198,199,114,280,82,5,46,9,0,0,12,2,0,0,2,4
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau WIJKCENTRUM PARKZICHT,0794::SB405,,3506,2562,0,3,344,261,263,955,383,125,18,154,15,2,0,25,13,0,0,2,2
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau BUURTHUIS ST ANNA,0794::SB501,,1157,721,2,2,69,107,154,110,195,37,2,38,5,0,0,1,0,0,1,2,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau GEMEENSCHAPSHUIS DE LOOP,0794::SB502,,1821,1551,1,1,211,177,272,290,390,76,14,68,27,0,1,21,4,0,0,0,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau RESIDENTIE BROUWHORST,0794::SB503,,1362,727,0,1,74,129,151,107,181,27,8,23,10,0,0,12,2,0,0,0,3
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau WOONZORGCENTRUM RIVIERENHOF,0794::SB504,,2028,1338,1,1,154,184,248,239,318,92,17,56,10,0,0,13,4,0,0,2,1
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau WIJKGEBOUW DE ZONNESTEEN,0794::SB505,,1475,882,0,2,56,155,209,135,222,50,5,29,12,0,0,4,1,0,0,2,2
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau VAKCOLLEGE DR. KNIPPENBERG,0794::SB601,,2220,1505,2,2,159,168,292,314,393,80,9,53,13,0,0,17,2,0,0,3,2
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau DE GESELDONK,0794::SB602,,2237,1473,2,1,143,251,303,177,406,88,13,53,17,0,0,14,4,1,0,0,3
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau DE KONING (CAFEGEDEELTE),0794::SB603,,1755,1218,0,3,172,181,202,220,289,65,4,64,9,0,0,9,3,0,0,0,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau BASISSCHOOL DE VENDELIER,0794::SB604,,2322,1812,0,1,243,223,131,706,252,77,3,148,10,0,0,14,3,1,0,1,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau ZORGCENTRUM ALPHONSUS,0794::SB605,,1985,1659,1,1,283,250,294,249,390,73,6,70,17,0,0,17,4,2,0,3,1
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau WIJKHUIS 'T BRANDPUNT,0794::SB606,,3076,2500,1,8,305,293,249,916,366,99,13,211,26,0,1,10,6,0,0,4,1
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 'T PATRONAAT,0794::SB701,,1688,1044,0,2,111,217,165,119,286,74,7,39,16,0,0,6,1,0,0,2,1
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau BASISSCHOOL DE TROUBADOUR,0794::SB702,,1606,770,0,4,57,161,140,79,257,34,7,24,5,0,0,4,2,0,0,0,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau SOCIETEIT GEZELLIGHEID,0794::SB801,,973,1077,2,2,253,88,56,439,94,56,2,75,10,0,0,3,0,0,0,1,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau CLUBHUIS DE HORST,0794::SB802,,968,817,0,0,192,79,43,323,69,27,1,73,8,0,1,1,0,0,0,0,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau ZALENCENTRUM DE SMED,0794::SB901,,1189,1060,0,0,235,141,115,256,149,60,8,71,12,0,0,9,4,0,0,0,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau CAFE "" DE SPORT""",0794::SB902,,1505,1267,0,0,282,115,93,413,191,62,2,73,11,0,0,18,5,0,0,2,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau BASISSCHOOL ST. TRUDO,0794::SB903,,1475,1185,1,4,260,111,84,433,141,41,2,94,5,1,0,6,5,0,0,2,0
's-Hertogenbosch,Helmond,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau MOBIEL STEMBUREAU,0794::SB910,,0,451,3,1,39,73,58,124,59,31,8,48,7,0,0,0,1,0,0,1,2
