contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 012 Vrijetijdsaccomm. Henriette Roelants,0772::SB12,,1268,678,1,0,52,186,106,56,164,41,15,42,8,2,1,2,1,0,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 013 wijkgebouw De Werf,0772::SB13,,1123,709,2,5,61,145,114,80,188,49,11,42,13,1,0,3,1,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 014 school,0772::SB14,,1371,1100,2,2,145,270,143,171,161,75,31,75,12,1,0,12,3,1,0,0,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 015 Dr ir F.J. Philipshuis,0772::SB15,,1302,925,0,2,103,166,133,153,198,56,23,63,11,0,0,11,8,0,0,0,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 016 basisschool Gunterslaer,0772::SB16,,1441,1364,1,1,200,226,164,318,181,103,13,122,17,0,0,8,4,0,1,1,6
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 017 Vrijetijdsaccommodatie De Mortel,0772::SB17,,1391,1320,4,1,120,237,213,215,311,65,22,80,20,0,0,17,11,0,0,4,5
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 018 Vrijetijdsaccommodatie De Mortel,0772::SB18,,1489,1097,2,0,102,221,163,186,239,70,17,70,17,0,1,7,2,0,0,2,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 019 basisschool,0772::SB19,,1384,743,0,2,51,104,150,126,168,49,21,53,11,0,0,5,2,0,0,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 020 basisschool,0772::SB20,,1510,905,0,2,84,151,161,159,202,55,26,49,10,0,0,3,3,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 021 service verzorgingscentrum Antonius,0772::SB21,,1588,1143,0,0,220,135,111,333,199,43,17,59,14,3,0,6,2,1,0,0,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 022 zorgcentrum Den Eerdbrand/De Bevelanden,0772::SB22,,1408,984,1,5,134,184,150,149,219,40,22,56,14,5,1,5,1,0,0,1,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 023 zorgcentrum Den Eerdbrand/De Bevelanden,0772::SB23,,1156,911,0,3,105,168,151,157,190,54,16,50,12,2,0,4,2,0,0,0,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 024 school,0772::SB24,,1329,842,1,1,94,188,143,93,194,33,19,62,8,0,0,6,1,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 025 school,0772::SB25,,1195,654,1,2,69,145,140,66,152,33,6,28,7,0,0,4,2,0,0,2,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 026 school,0772::SB26,,1219,971,1,0,116,212,171,113,200,61,17,51,9,5,0,9,4,1,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 027 school,0772::SB27,,1311,864,2,0,136,201,136,93,183,41,11,36,10,5,0,8,3,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 028 school,0772::SB28,,1392,959,0,1,122,193,161,116,239,51,15,46,4,4,1,3,3,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 029 basisschool Cornelis Jetses,0772::SB29,,1315,885,2,4,97,234,121,104,194,54,11,50,14,0,0,4,0,0,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 030 basisschool Cornelis Jetses,0772::SB30,,1366,904,1,3,107,221,123,128,165,59,10,71,8,1,0,3,3,0,1,0,4
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 031 Jurriaan Pels wooncentrum,0772::SB31,,1413,1015,2,2,146,245,153,149,147,64,17,65,11,0,1,7,4,0,0,1,5
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 032 basisschool,0772::SB32,,1399,795,0,4,98,221,99,73,151,56,29,57,4,4,0,2,0,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 033 basisschool,0772::SB33,,1232,895,0,1,96,235,157,81,198,52,20,42,4,0,1,4,1,0,0,2,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 034 service verzorgingscentrum Brunswijck,0772::SB34,,1578,1067,2,2,158,242,150,133,206,61,24,64,18,1,0,3,3,1,0,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 035 service verzorgingscentrum Brunswijck,0772::SB35,,1403,832,0,3,86,171,140,108,192,46,15,52,15,0,0,2,1,0,0,2,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 036 school,0772::SB36,,1347,992,2,4,104,206,146,148,209,69,21,59,10,1,0,6,3,2,1,5,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 037 school,0772::SB37,,1425,862,1,5,114,175,133,110,180,54,14,59,13,0,0,4,4,0,1,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 038 service verzorgingscentrum Peppelrode,0772::SB38,,1429,988,2,3,147,210,114,153,218,61,14,60,6,0,0,0,2,0,0,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 039 school,0772::SB39,,1267,1203,1,0,176,235,140,239,159,95,19,108,14,1,0,7,5,0,1,3,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 040 school,0772::SB40,,1344,752,1,0,129,136,87,162,74,57,9,82,9,0,0,4,1,0,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 041 school,0772::SB41,,1236,916,4,5,93,224,120,129,188,57,13,70,8,0,0,7,1,1,0,1,4
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 042 school,0772::SB42,,1240,791,0,2,128,158,89,162,111,38,24,65,6,0,0,4,3,0,0,2,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 043 school,0772::SB43,,1267,843,2,4,100,197,116,125,162,46,15,63,8,1,1,4,4,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 044 gemeenschapshuis De Landing,0772::SB44,,1198,915,1,4,126,200,158,108,178,53,15,51,16,2,1,4,2,0,1,0,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 045 gemeenschapshuis De Landing,0772::SB45,,1174,877,0,3,104,177,132,118,199,53,24,45,10,0,1,4,4,0,0,2,4
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 046 gemeenschapshuis De Landing,0772::SB46,,1152,857,0,3,90,189,157,104,164,52,23,53,9,0,0,8,6,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 047 school Venetiëstr 43,0772::SB47,,1303,1002,1,2,125,180,139,196,181,55,20,79,11,2,0,9,2,0,0,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 048 school Venetiëstr 43,0772::SB48,,1323,867,1,1,124,153,118,179,148,42,12,67,7,2,1,10,3,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 049 Huize Dommelhoef Parklaan 97,0772::SB49,,1507,1503,0,0,147,302,130,431,103,144,13,211,13,1,0,3,1,0,1,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 050 gebouw Rode Kruis,0772::SB50,,1702,1333,1,5,108,298,177,236,169,116,14,177,21,0,0,3,5,0,2,1,6
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 051 basisschool De Driesprong,0772::SB51,,1477,1088,3,2,96,223,174,140,200,95,16,105,12,1,0,6,7,0,2,3,8
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 052 basisschool De Driesprong,0772::SB52,,1626,729,0,1,60,172,134,81,119,56,7,73,9,0,0,4,6,0,0,2,6
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 053 wijkcentrum De Toeloop,0772::SB53,,1460,615,0,2,53,153,92,85,105,59,4,44,11,0,1,4,1,1,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 054 wijkcentrum De Toeloop,0772::SB54,,1426,854,1,1,72,197,130,121,151,63,13,82,14,1,0,5,2,0,0,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 055 school Urkhovenseweg 6,0772::SB55,,1520,1011,0,7,69,217,191,155,172,85,19,64,14,3,2,10,7,1,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 056 school Urkhovenseweg 6,0772::SB56,,1446,989,0,0,80,208,188,128,188,92,12,69,10,0,1,3,2,0,0,0,8
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 057 school,0772::SB57,,1475,1188,1,5,164,194,140,284,182,76,11,108,19,2,1,0,3,1,0,0,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 058 school,0772::SB58,,1607,1145,1,1,170,232,108,282,168,69,9,85,12,1,0,5,1,1,1,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 059 Woonzorgcentrum Wilgenhof,0772::SB59,,1511,1295,0,1,195,273,135,220,98,163,4,164,23,0,0,8,4,0,0,3,5
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 060 Woonzorgcentrum Wilgenhof,0772::SB60,,1535,1070,2,1,181,226,123,170,78,135,8,130,10,0,0,3,1,0,1,2,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 061 School,0772::SB61,,1596,903,1,2,70,201,139,184,52,108,3,120,10,1,1,5,5,0,1,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 062 School,0772::SB62,,1532,1004,1,1,80,203,143,202,90,126,9,121,16,0,0,2,5,1,0,4,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 063 Activiteitencentrum Burghplan,0772::SB63,,1349,772,1,1,75,202,97,131,104,62,7,66,16,0,0,3,4,2,0,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 064 Activiteitencentrum Burghplan,0772::SB64,,1487,987,1,4,109,236,147,164,149,75,13,69,6,4,0,7,4,0,2,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 065 school Heezerweg 347,0772::SB65,,1190,883,1,1,80,212,162,97,173,69,9,48,22,0,0,4,5,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 066 school Heezerweg 347,0772::SB66,,1196,595,0,0,58,117,92,57,154,51,8,43,11,0,0,2,0,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 067 Infowinkel Kruidenbuurt,0772::SB67,,1234,643,1,1,28,165,87,75,110,82,8,60,14,0,0,2,9,0,0,1,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 068 Infowinkel Kruidenbuurt,0772::SB68,,1023,698,0,1,31,137,104,102,116,88,6,68,20,0,0,11,7,0,2,2,4
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 069 school,0772::SB69,,1408,1022,1,3,84,216,150,153,119,127,13,127,19,1,3,0,7,0,0,2,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 070 school,0772::SB70,,1317,981,3,5,74,234,146,162,99,125,7,106,16,0,0,1,8,1,1,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 071 school,0772::SB71,,1118,1160,0,0,86,224,165,197,101,167,11,169,21,0,0,2,8,0,1,2,6
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 072 school,0772::SB72,,1465,895,1,1,70,224,147,143,55,135,3,91,17,2,0,3,3,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 073 service verzorgingscentrum Kortonjo,0772::SB73,,1573,1288,0,3,249,193,73,409,68,122,9,144,14,0,0,4,2,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 074 Parktheater Stadsschouwburg,0772::SB74,,1635,1449,3,0,185,236,86,461,103,125,15,202,22,2,0,1,3,0,1,2,5
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 075 recreatieruimte Hof van Eden,0772::SB75,,1531,1329,2,3,104,354,142,263,75,180,12,168,20,1,1,3,5,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 076 Pleincollege Van Maerlant,0772::SB76,,1639,1295,2,1,109,314,141,263,79,150,10,199,20,0,0,3,3,0,0,2,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 077 serviceruimte Jean Sibelius,0772::SB77,,1482,997,1,3,88,230,163,135,136,95,18,100,17,0,0,2,6,0,0,4,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 078 zaal De Harmonie,0772::SB78,,1468,805,2,4,70,184,124,109,148,75,15,66,9,0,1,1,1,0,0,2,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 079 zaal De Harmonie,0772::SB79,,1380,855,2,1,90,179,138,100,148,74,18,80,18,0,0,5,3,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 080 gemeenschapshuis De Ketting,0772::SB80,,1073,543,0,1,36,134,104,53,128,35,8,30,4,4,0,4,2,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 081 gemeenschapshuis De Ketting,0772::SB81,,1180,795,0,5,69,214,132,52,212,38,16,36,9,0,1,11,2,1,0,2,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 082 gemeenschapshuis De Ketting,0772::SB82,,953,582,0,2,65,113,117,46,151,36,8,30,5,0,0,5,5,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 083 Wijkgebouw 't Slot,0772::SB83,,1204,1087,0,1,119,238,182,162,174,79,12,89,17,2,0,6,2,0,1,2,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 084 Wijkgebouw 't Slot,0772::SB84,,1102,878,0,0,129,117,94,232,125,55,19,85,10,1,0,4,2,0,3,2,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 085 service verzorgingscentrum Genderhof,0772::SB85,,1464,1086,1,2,157,221,162,151,175,83,17,90,17,5,0,4,2,0,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 086 school,0772::SB86,,1326,1057,0,0,106,226,182,179,147,93,20,89,5,0,0,6,3,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 087 Basisschool Karel de Grote,0772::SB87,,1449,955,4,5,93,256,155,75,199,73,14,56,13,3,0,9,4,0,0,2,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 088 service verzorgingscentrum Engelsbergen,0772::SB88,,1345,966,1,0,134,226,119,116,142,115,11,70,19,2,0,5,6,0,1,0,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 089 zorgcentrum Vonderhof Bernhardplaats 1,0772::SB89,,1427,1099,3,0,72,250,125,200,117,148,4,142,21,5,0,6,5,0,1,2,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 090 zorgcentrum Vonderhof Bernhardplaats 1,0772::SB90,,1384,1078,7,0,72,212,121,254,94,144,3,148,22,1,0,3,3,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 091 College Kempenpoort,0772::SB91,,1312,893,0,3,65,229,123,167,87,112,6,82,13,1,0,5,1,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 092 wijkgebouw Het Kraaiennest,0772::SB92,,1429,874,2,0,76,149,123,150,165,97,7,87,13,0,0,3,0,0,0,0,4
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 093 wijkgebouw Het Kraaiennest,0772::SB93,,1308,1028,2,2,75,202,159,157,219,96,6,84,18,2,0,5,1,0,0,2,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 094 wijkgebouw Het Kraaiennest,0772::SB94,,1610,1061,1,2,103,217,149,173,190,85,9,104,16,0,1,4,3,0,1,3,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 095 school,0772::SB95,,1087,761,0,0,34,172,142,80,190,60,7,54,11,0,0,4,2,0,0,2,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 096 school,0772::SB96,,1110,634,1,0,51,110,124,90,181,29,8,34,4,0,0,3,0,0,0,0,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 097 school,0772::SB97,,1145,617,0,0,49,109,140,89,146,28,4,34,6,1,0,8,0,0,0,0,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 098 service verzorgingscentrum Theresia,0772::SB98,,1171,856,2,1,78,172,147,118,161,68,6,73,21,2,0,3,1,1,0,1,4
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 099 service verzorgingscentrum Theresia,0772::SB99,,1415,1024,2,5,92,185,189,126,222,100,9,72,16,2,0,3,4,0,1,3,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 100 Stadhuis,0772::SB100,,1108,1141,2,3,77,209,124,320,80,130,5,168,11,2,0,2,5,0,1,2,5
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 101 school,0772::SB101,,1138,857,1,1,87,130,104,217,195,38,16,50,6,2,0,7,3,0,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 102 service verzorgingscentrum Antonius,0772::SB102,,1485,1250,3,0,203,125,121,432,211,33,16,83,11,3,0,8,1,0,0,2,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 103 basisschool De Boschuil,0772::SB103,,1570,1199,0,0,149,182,116,376,200,57,13,82,9,0,0,8,3,0,0,3,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 104 basisschool De Boschuil,0772::SB104,,1586,929,0,1,125,123,88,324,126,34,18,77,6,1,0,6,0,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 105 school,0772::SB105,,1396,1247,2,1,116,236,117,349,162,96,17,130,15,0,1,4,3,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 106 voormalige basisschool De Vuurvlinder,0772::SB106,,1500,1046,0,2,115,179,113,288,184,51,15,80,15,0,0,4,1,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 107 Vrijetijdsaccomodatie Blixems,0772::SB107,,1591,1781,3,2,225,259,163,551,296,66,13,165,15,0,0,20,7,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 108 basisschool 't Slingertouw,0772::SB108,,1574,1436,2,1,138,247,170,382,241,88,19,127,13,3,0,6,2,0,0,0,0
