contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Brede School ""Zuiderbreedte""",0118::SB11,,1370,1072,1,0,278,224,104,92,181,40,93,21,11,20,0,3,2,0,0,2,1
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Goede Herderkerk,ingang Lomanln",0118::SB12,,1493,1166,1,0,301,207,119,135,190,34,104,35,6,17,0,8,8,0,0,0,2
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Woonzorgcentrum AMA-INA,0118::SB13,,1438,864,0,1,201,198,97,123,115,33,46,24,5,15,0,5,1,0,0,1,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool De Schuthoek,0118::SB14,,1332,1183,0,2,233,274,139,189,134,62,85,51,6,1,0,8,0,0,0,1,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Flat Weideheem I,0118::SB15,,1211,815,2,1,149,208,107,79,123,43,63,27,2,11,0,2,1,0,0,0,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool 't Kienholt,0118::SB16,,1434,1086,2,3,182,207,137,162,131,89,111,44,8,4,0,3,5,0,0,3,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis De Weideblik,0118::SB17,,1561,1268,0,3,319,223,101,269,124,72,77,68,7,4,0,3,1,0,0,0,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Cirkel,0118::SB18,,1568,1176,1,2,377,130,98,147,167,28,120,24,6,64,0,13,1,0,0,1,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 't Anker,0118::SB19,,1824,1305,0,1,259,228,170,121,310,34,92,25,6,45,0,12,0,1,0,0,2
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Woon-zorgcentrum Beatrix,0118::SB20,,1759,1316,0,2,398,214,93,134,267,38,81,25,7,39,0,16,0,0,0,3,1
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Open Deur, Dorpsstraat 16, Elim",0118::SB21,,1031,632,2,1,122,116,63,74,169,25,20,14,10,10,1,6,1,0,0,0,1
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis 't Vonder,0118::SB22,,1099,648,0,0,99,156,70,56,168,25,36,13,6,8,0,6,2,1,0,0,2
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Jul. van Stolbergschool,0118::SB23,,1689,781,0,2,148,191,89,94,145,24,53,24,5,3,2,2,1,0,0,0,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool 't Kofschip,0118::SB24,,1433,946,0,0,161,179,126,136,116,61,83,49,17,6,0,8,2,1,0,1,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sporthal Trasselt,0118::SB25,,1523,1479,0,1,361,247,102,320,128,74,120,105,10,3,0,7,1,0,0,1,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis 't Overschotje,0118::SB26,,560,454,0,1,85,69,38,148,50,19,18,18,0,4,0,5,0,0,0,0,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Wenning,0118::SB27,,1247,1012,1,2,250,192,70,282,102,29,35,31,8,3,0,8,2,0,0,0,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis het Dwarsgat,0118::SB28,,1058,792,0,0,211,110,83,97,153,22,74,13,12,8,0,5,2,1,0,0,1
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ons Dorpshuis,0118::SB29,,450,379,0,2,49,103,28,64,66,23,12,12,8,7,0,2,5,0,0,0,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis De Vuurkörf,0118::SB30,,639,515,0,2,183,60,46,59,68,16,52,10,4,11,0,3,2,0,0,1,0
Assen,Hoogeveen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ver.gebouw De Eiken,0118::SB31,,582,425,0,0,77,83,35,81,63,12,39,7,3,18,0,4,3,0,0,0,0
