contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Opstandingskerk,0193::SB12,,1612,986,1,1,107,274,92,124,82,83,140,58,13,4,0,3,3,0,1,1,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kerk De Fontein,0193::SB13,,1519,1533,1,0,176,297,103,328,150,102,232,104,8,19,0,9,2,0,0,0,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Holtenbroek,0193::SB14,,1437,1557,1,3,161,451,160,194,145,139,172,94,18,6,0,8,5,1,1,1,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Carillon,0193::SB15,,1339,735,1,1,53,200,98,73,95,69,96,33,4,5,1,3,2,0,0,0,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Scholengem. van der Capellen,0193::SB16,,1193,695,0,11,47,278,92,52,85,36,52,38,10,1,0,2,0,0,1,1,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Havezate,0193::SB17,,1612,937,0,5,99,313,70,85,117,61,118,42,18,3,0,4,5,0,1,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gymnasium Celeanum,0193::SB18,,1607,778,0,0,94,233,67,127,66,74,45,54,9,1,0,3,4,0,1,0,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Hoeksteen,0193::SB19,,1441,1250,0,0,166,320,161,166,102,91,116,82,21,14,0,3,4,0,0,0,4
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Werkschuit,0193::SB20,,1504,1228,2,0,122,330,122,183,144,125,64,100,19,8,0,3,4,0,1,2,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Wieden,0193::SB21,,1446,1064,2,0,106,330,92,106,97,125,91,89,12,2,0,8,5,0,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Kleuterbrug,0193::SB22,,1190,908,0,1,81,277,109,96,103,80,89,52,10,7,0,0,4,0,0,0,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Rivierenhof,0193::SB23,,1438,1234,1,3,177,362,94,162,100,137,80,96,10,4,0,6,4,0,0,0,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Stroomdal,0193::SB24,,1723,1203,0,0,115,353,147,172,169,64,83,66,17,8,0,5,2,0,1,1,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dienstencentrum De Terp,0193::SB25,,1494,1095,4,8,130,265,132,144,79,110,119,77,22,7,1,0,4,0,1,1,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Geb. Muz. Ver. De Bazuin,0193::SB26,,1366,932,1,2,104,229,123,103,95,92,107,58,14,2,0,2,2,0,0,1,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Oosterenk,0193::SB27,,1028,1434,0,1,175,372,85,285,64,159,95,174,15,1,1,1,5,0,0,0,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Bestevaer,0193::SB28,,1203,891,1,0,78,247,83,125,89,78,111,50,14,2,0,6,3,0,0,3,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sportservice Zwolle,0193::SB29,,1320,769,0,0,130,163,52,187,46,47,61,71,7,0,0,2,2,0,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Clubhuis HTC,0193::SB30,,984,735,0,0,163,72,22,206,55,41,80,48,3,39,0,3,1,1,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Wissel,0193::SB31,,1633,1277,2,1,298,214,54,216,108,68,189,88,16,12,0,3,6,0,0,1,4
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Weijenbelt,0193::SB32,,1570,1431,1,1,303,262,76,276,120,113,139,100,16,19,0,4,2,0,0,1,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kulturhus Wythmen,0193::SB33,,828,594,1,0,213,82,41,102,43,27,40,28,5,11,0,2,0,0,0,0,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stinskerk,0193::SB34,,1421,1155,1,0,253,196,112,185,119,60,140,53,4,21,0,5,5,0,0,0,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Ridderspoor,0193::SB35,,1183,1036,0,1,151,248,135,120,120,82,89,56,8,15,0,5,6,0,0,1,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Schatkamer,0193::SB36,,1419,997,1,0,102,206,78,267,101,80,78,70,5,5,0,2,2,0,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum S.I.O.,0193::SB37,,1617,1558,2,2,213,407,129,194,135,124,197,110,18,15,1,3,4,0,0,2,6
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Gerenlanden,0193::SB38,,1741,1425,0,2,179,362,158,207,110,128,147,100,13,13,0,4,1,0,0,0,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Marsweide,0193::SB39,,1428,1041,1,1,105,241,138,123,127,74,122,72,18,7,0,7,4,0,0,1,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Matenburcht,0193::SB40,,1176,864,0,0,109,191,105,134,72,76,106,51,5,8,0,3,2,0,0,1,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Molenkamp,0193::SB41,,484,395,0,0,84,86,32,74,32,22,37,16,4,2,0,4,2,0,0,0,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Siggels,0193::SB42,,1372,914,1,1,67,225,113,113,118,76,126,44,10,11,0,5,5,0,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Windesheim Hogeschool,0193::SB43,,1366,1119,2,3,140,237,106,184,39,146,124,118,6,7,0,3,1,0,0,6,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Ark,0193::SB44,,1628,1437,1,2,166,357,148,233,127,119,116,141,7,2,0,10,4,0,0,1,6
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Koningskerk,0193::SB45,,1538,947,0,1,122,210,132,111,100,60,128,57,9,11,0,5,1,0,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Ichthus,0193::SB46,,1715,1312,2,1,202,294,107,212,106,95,156,118,9,6,0,4,0,0,0,1,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Kievitsbloem,0193::SB47,,1742,1273,1,5,222,350,138,150,122,76,100,73,14,13,0,6,2,0,0,0,7
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dienstencentrum Werkeren,0193::SB48,,1607,1415,3,2,163,323,124,308,130,109,145,83,18,5,1,3,3,0,0,0,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Krullevaar,0193::SB49,,1540,979,2,0,91,265,77,204,89,56,110,59,11,9,0,5,1,0,0,2,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau IJsselhof,0193::SB50,,1677,1448,0,1,183,306,150,285,123,110,152,104,19,5,0,3,4,1,0,0,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Phoenix,0193::SB51,,1365,1217,0,1,200,288,93,209,114,104,96,81,14,5,0,6,3,0,0,1,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau IJsselbolder,0193::SB52,,1335,931,0,1,128,204,95,163,80,93,92,61,8,3,0,2,2,0,0,0,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Disloc. De Zevensprong,0193::SB53,,1621,1195,0,0,137,299,104,222,107,87,120,95,13,5,0,4,1,0,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stedelijk Museum,0193::SB54,,1145,940,1,1,64,172,93,205,56,133,62,112,23,3,0,3,8,0,1,1,4
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stadskantoor,0193::SB55,,822,1138,2,2,108,275,104,180,91,117,91,143,20,0,0,2,3,0,0,2,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Zonnehuis,0193::SB56,,1517,1091,0,0,199,194,74,252,103,50,124,65,12,12,0,3,0,1,0,2,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau SBO De Schalm,0193::SB57,,1553,614,1,0,30,171,80,62,82,55,88,28,4,9,0,0,1,1,0,2,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Anker,0193::SB58,,1209,756,0,0,132,184,65,108,67,46,98,36,6,10,0,2,1,0,0,1,0
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gymzaal van Het Mozaïek,0193::SB59,,1378,928,0,1,113,224,102,122,60,109,94,76,7,5,1,8,3,0,0,3,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Strandhuis Milligerplas,0193::SB60,,1631,1112,1,2,104,226,99,276,121,83,83,84,7,6,0,5,10,0,0,1,7
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Octopus,0193::SB61,,1463,1276,1,0,147,355,129,207,93,104,104,105,16,8,0,2,2,0,1,0,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Klokbeker,0193::SB62,,1381,812,0,0,90,180,68,140,77,73,87,74,7,6,0,1,4,1,0,1,3
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum De Vlasakkers,0193::SB63,,1254,579,0,1,44,116,78,81,109,37,71,24,11,0,0,4,1,0,0,1,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Recreatiezaal Parkzicht,0193::SB64,,965,609,0,0,90,168,46,75,60,36,77,29,12,11,0,3,1,0,0,0,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cultuurhuis Stadshagen,0193::SB65,,1557,1184,0,0,112,260,87,286,115,82,122,99,11,1,0,5,1,1,0,1,1
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Brasserie NS Station,0193::SB66,,0,756,3,0,63,165,79,111,39,117,56,104,9,3,0,3,2,0,0,3,2
Zwolle,Zwolle,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Mobiel Stembureau verzorg. tehuizen,0193::SB67,,0,169,0,0,35,43,13,16,12,16,11,14,2,5,0,1,0,0,0,1,0
