contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gebouw De Buhne,0513::SB501,,1316,844,3,0,95,163,51,146,146,56,38,43,15,88,0,2,0,0,1,0,0
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Savelberg,0513::SB503,,2098,1563,1,1,181,259,113,282,208,135,85,133,24,129,0,9,3,0,0,0,2
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Speelzaal Weth. Luidensschool,0513::SB504,,1834,1581,0,1,162,300,145,350,233,115,79,112,16,54,0,8,4,0,0,2,1
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Pauluskerk ingang ""De Brug""",0513::SB505,,2355,1748,1,1,245,306,146,261,279,123,117,104,25,125,0,13,2,0,0,0,2
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Zuidrandflat,0513::SB603,,1765,1496,3,10,136,386,127,199,250,156,77,94,16,44,2,6,2,0,0,1,0
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum 't Wiel,0513::SB605,,2038,1223,0,4,85,474,78,128,151,78,91,57,10,59,0,5,4,0,1,1,1
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis de Kade,0513::SB607,,1699,1146,1,0,90,197,123,158,176,122,87,79,25,74,0,6,4,0,0,2,3
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basischool Nieuw Burgvliet,0513::SB608,,2049,1487,0,1,148,290,106,181,144,207,123,139,20,108,2,13,2,0,2,0,2
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Boei,0513::SB701,,1298,824,0,3,81,233,58,117,139,58,36,45,9,35,0,7,3,0,0,1,2
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool 't Palet,0513::SB702,,1682,1427,0,2,130,302,110,313,259,85,88,91,20,14,0,11,0,0,0,3,1
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool 't Carillon,0513::SB703,,1775,1465,2,1,155,223,89,348,236,117,117,126,13,31,0,7,2,0,0,1,0
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau OBS 't Palet, van Pruisenlocatie",0513::SB704,,1817,1337,1,1,112,289,95,257,264,123,45,92,19,18,0,15,5,0,2,1,0
Leiden,Gouda,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Goverwelle,0513::SB705,,1364,1577,0,2,168,354,135,264,290,112,73,110,21,25,0,16,4,0,0,2,3
