contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Laan van Nieuw-Guinea 20",0344::SB19,,1648,1400,1,3,47,366,94,223,126,263,20,227,10,11,0,2,2,0,0,2,7
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (1), Vleutenseweg 515",0344::SB20,,1343,943,0,1,45,229,71,139,106,180,17,133,11,5,0,2,1,0,0,0,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), Vleutenseweg 515",0344::SB21,,1378,793,0,5,53,185,65,118,80,142,26,106,9,2,0,2,0,0,0,1,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Victor Hugoplantsoen 33",0344::SB22,,1460,1118,0,1,91,297,87,177,80,185,30,144,16,9,0,1,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymzaal (1), Beethovenplein 2",0344::SB23,,1428,986,0,1,73,243,43,198,34,200,18,148,11,12,0,3,2,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Asielzoekerscentrum, J. Haydnlaan 2",0344::SB24,,914,628,1,3,82,126,38,147,50,84,18,63,7,7,1,4,1,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Park Welgelegen, Leidseweg 132-213",0344::SB25,,1353,919,0,0,112,195,43,195,59,141,16,137,21,0,0,0,0,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Oranjekapel, A'damsestrwg 441 A",0344::SB26,,1477,1285,1,5,70,243,104,212,155,210,65,205,7,3,0,2,4,0,0,3,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, St.-Bonifaciusstraat 8",0344::SB27,,1576,908,0,0,57,174,77,137,156,157,16,106,15,0,1,7,2,0,0,1,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurth. Zuilen, St.-Ludgerusstr 251",0344::SB28,,1280,1106,2,1,50,257,116,169,142,195,25,117,13,1,0,10,9,0,0,2,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Bisschopsplein 8",0344::SB29,,1483,923,0,2,46,174,77,163,169,108,44,116,9,2,0,9,2,0,0,2,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Plesmanlaan 21",0344::SB30,,1013,1189,1,0,56,320,113,127,265,153,35,88,14,4,2,7,1,0,0,0,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Prinses Christinalaan 1",0344::SB31,,1654,438,0,0,34,93,43,66,63,52,20,56,8,0,0,3,0,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal, Prof.H.Bavinckstraat 3",0344::SB32,,1491,950,1,5,49,240,96,173,161,89,22,86,18,1,0,8,2,1,0,2,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Sporthal Zuilen, Burg.Norbruisln 13",0344::SB33,,1510,992,4,2,79,281,79,152,136,115,24,106,12,3,0,2,2,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal, Prinses Margrietstr. 124",0344::SB34,,1525,770,1,3,39,233,56,105,79,125,27,85,15,0,1,2,2,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Bibliotheek, Zwanenvechtlaan 4",0344::SB35,,1520,1368,1,9,58,467,121,157,230,164,32,105,25,1,0,5,1,1,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Van Hoornekade 6",0344::SB36,,1361,880,0,1,38,237,69,69,204,110,35,88,15,2,0,2,9,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurthuis, Prinses Margrietstraat 2",0344::SB37,,1289,686,1,2,15,204,51,66,121,107,12,87,11,1,0,10,0,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (1), A'damsestrwg 1 (gymlok.)",0344::SB38,,1517,1134,1,2,48,276,74,190,103,177,22,220,17,1,0,3,2,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), A'damsestrwg 1 (gymlok.)",0344::SB39,,1358,1142,3,2,49,224,69,252,84,199,12,227,17,2,0,2,2,1,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Utrechtse School, Oudenoord 390",0344::SB40,,1372,907,2,9,26,226,70,150,88,178,20,127,12,2,0,3,2,0,0,0,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurth De Uithoek, 2e Daalsedk 2 BS",0344::SB41,,1282,850,0,4,22,210,72,126,56,173,12,161,10,1,0,2,2,0,0,0,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Plantage, Plantage 18",0344::SB42,,1476,1188,0,3,64,269,117,180,161,172,22,182,7,1,0,6,1,0,1,1,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Jules Verneschool, Opzoomerstraat 1",0344::SB43,,1534,1048,0,1,69,240,91,106,182,165,31,137,13,2,2,4,2,0,1,0,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal (1), Laan van Chartroise 166",0344::SB44,,833,605,0,1,15,167,52,74,149,67,7,53,11,4,0,4,0,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Boerhaaveplein 110",0344::SB45,,1512,847,1,4,34,203,80,46,278,107,10,71,9,1,0,6,1,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Opstandingskerk, R. v.d. Hamkade 4",0344::SB46,,1266,880,1,1,34,199,53,118,120,176,30,126,12,2,0,5,3,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Het Vechthuis, Jagerskade 13-15",0344::SB47,,970,588,0,1,18,137,57,56,160,81,6,60,7,1,0,3,0,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal (2), Ln.van Chartroise 166",0344::SB48,,1148,508,0,1,12,119,44,62,112,92,16,41,4,0,0,4,1,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (Gyml.),Teun de Jagerdreef 3",0344::SB49,,1246,725,2,8,50,275,55,39,97,91,31,73,8,2,2,1,1,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Bibliotheek (1), Gloriantdreef 1",0344::SB50,,1113,916,2,2,80,263,77,110,168,88,27,82,10,2,0,2,1,0,0,6,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Bibliotheek (2), Gloriantdreef 1",0344::SB51,,1245,928,1,1,63,267,94,127,142,94,26,83,18,0,2,5,2,1,1,1,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal, Winterboeidreef 8",0344::SB52,,1261,876,3,2,56,237,64,98,74,162,50,115,12,4,0,1,2,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (1), Jeanne d'Arcdreef 1",0344::SB53,,1966,670,3,4,38,246,53,43,97,88,47,44,9,4,0,1,0,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Activiteitencentr., Vulcanusdrf 47",0344::SB54,,1353,753,2,2,54,276,58,43,203,58,10,30,10,6,0,1,1,0,0,1,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Tamarinde Neckardreef 6,0344::SB55,,1018,672,2,9,38,306,63,32,135,35,18,23,10,2,0,6,1,0,0,2,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Seniorencomp. Dommeringdrf 60,0344::SB56,,1249,710,1,6,57,205,95,69,145,64,14,43,3,3,1,6,1,1,1,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Dreef, Schooneggendreef 27 C",0344::SB57,,995,609,1,5,33,224,47,29,148,57,21,35,8,4,0,0,1,2,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum Zuylenstede (1), Perudrf 8",0344::SB58,,1369,662,2,2,43,252,73,53,124,51,13,42,4,1,2,1,0,0,1,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum Zuylenstede (2), Perudrf 8",0344::SB59,,1313,736,1,1,92,257,59,28,130,81,15,46,16,1,0,4,5,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Huis aan de Vecht, C. Ricadreef 9",0344::SB60,,1139,788,1,1,85,313,65,48,140,65,18,30,19,0,0,4,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Molenhorst, Orinocodreef 21",0344::SB61,,864,527,0,1,22,159,53,39,115,76,12,30,9,0,1,2,7,0,1,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Beiroetdreef 5",0344::SB62,,1456,875,1,3,76,253,107,91,183,87,20,40,7,3,0,2,0,1,2,1,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Verpl.h. 'Rosendael' Indusdrf. 5,0344::SB63,,1312,784,2,5,65,338,74,65,111,48,17,46,11,0,1,7,0,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurthuis De Boog, Gambiadreef 60",0344::SB64,,1135,727,0,5,50,329,60,46,103,61,17,36,10,5,0,3,3,0,2,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Ramsesdreef 190",0344::SB65,,1168,604,2,1,54,212,62,51,95,53,17,35,11,6,0,5,1,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymzaal, Grote-Trekdreef 3",0344::SB66,,1294,675,1,9,40,281,57,57,102,59,16,45,7,1,0,4,4,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal (1), Koekoeksplein 2A",0344::SB67,,1559,1316,1,0,53,308,67,257,43,295,12,251,20,2,0,2,3,1,1,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal (2), Koekoeksplein 2A",0344::SB68,,1655,1255,2,1,50,246,60,263,39,285,22,266,17,0,0,0,2,0,0,2,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sportsch.Olympia W. Arntszkade 5,0344::SB69,,1079,912,3,0,39,218,41,169,31,182,12,191,19,0,0,2,3,0,0,5,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Griftsteede, Van Swindenstraat 129",0344::SB70,,1360,718,1,0,19,202,46,112,27,140,18,133,16,0,0,0,4,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sch.M.v.Reedestr. 4 ing.B.FSuermstr,0344::SB71,,1163,1337,1,3,56,364,83,220,54,255,28,249,21,0,0,1,5,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Nolenslaan 33 (Gymzaal)",0344::SB72,,1368,972,2,1,25,265,76,105,74,249,18,140,12,0,0,3,4,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurthuis De Leeuw, S.v.Houtenstr.1",0344::SB73,,1351,950,4,4,34,276,62,90,72,189,46,130,27,10,1,4,2,0,0,4,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Voormalig schoolgeb. Bouwstraat 55,0344::SB74,,1702,1362,3,0,42,299,70,291,36,284,31,281,12,7,0,1,5,0,1,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Wijkbureau,  F.C. Dondersstraat 1",0344::SB75,,1318,763,0,0,24,130,24,185,23,153,11,173,13,23,0,1,1,0,1,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School  (1), Poortstraat 73",0344::SB76,,1436,1083,1,1,37,229,43,241,21,245,14,233,15,0,0,0,2,0,0,1,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School Wittevrouwen,O.Kerkstr. 2A",0344::SB77,,1351,713,1,0,20,131,39,147,25,163,8,168,9,1,0,1,0,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Smijerslaan 2",0344::SB78,,1155,874,0,1,49,173,35,215,32,166,11,182,8,1,0,0,0,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Nieuw Bleyenburg J.v.Galenstr.6,0344::SB79,,1556,1279,0,0,106,321,110,174,94,250,29,169,16,1,0,2,4,0,2,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau RK Kerk, W.d.Zwijgerplantsoen 19",0344::SB80,,1124,1163,2,2,86,311,52,236,26,185,22,225,13,3,0,0,2,0,0,2,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Marnix Academie, Vogelsanglaan 1",0344::SB81,,1128,958,0,3,105,195,53,196,61,146,28,138,15,2,0,4,8,1,1,1,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gebouw Brandweer, Sartreweg 11",0344::SB82,,972,796,0,1,60,181,48,130,61,168,12,115,14,1,0,2,2,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Ché Guevarastraat 15",0344::SB83,,1436,1181,2,3,63,335,67,206,110,183,23,162,17,7,0,1,3,0,0,0,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Z.centr TuindorpOost, Winklerln 365",0344::SB84,,1258,1003,2,1,169,212,47,215,63,121,32,132,9,2,0,0,1,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Z.centr.Eykmanlaan 72 (Ornsteinsgl),0344::SB85,,1183,899,0,0,97,222,45,160,40,138,29,148,14,2,0,0,3,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Prof. van Bemmelenlaan",0344::SB86,,1194,1127,0,0,72,278,46,253,33,187,21,218,16,0,1,0,2,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Krammstate,  C.Krammlaan 2",0344::SB87,,1420,1025,3,1,38,201,85,140,33,267,20,213,17,2,0,1,0,0,1,2,5
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Parnassos, Kruisstraat 201",0344::SB88,,1191,1062,4,0,47,251,68,175,50,223,23,194,17,4,0,2,5,0,2,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Pallaesstraat 3 (gymlokaal)",0344::SB89,,1251,1063,0,0,47,212,39,239,28,222,11,240,14,2,2,1,2,0,0,1,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Schoolplein 6 (gymlokaal),0344::SB90,,1051,1029,2,0,60,218,43,226,27,179,12,247,15,0,0,0,0,0,0,2,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurth.'Oudwijk' (1) Oudwkr.dw.str.148,0344::SB91,,1412,1089,0,1,36,238,43,208,47,222,14,254,17,4,2,1,2,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurth.'Oudwijk' (2) Oudwkr.dw.str.148,0344::SB92,,1222,961,1,1,36,199,52,209,36,187,16,206,11,5,0,0,1,0,0,1,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Stedelijk Gymnasium, Homerusln 40",0344::SB93,,1270,1175,0,0,59,254,73,241,49,241,22,209,16,5,0,3,3,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Voormalig schoolgebouw, Alkhof 55",0344::SB94,,1675,1299,2,0,44,290,78,274,64,237,17,262,25,3,0,1,2,0,1,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurth.'Sterrenz.', Keerkringpln 40",0344::SB95,,1518,1043,0,2,53,203,52,139,237,176,11,145,18,0,0,3,1,0,0,2,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Bonifatiuscollege (1), BF Andreaeln 9",0344::SB96,,1692,1124,4,1,44,241,86,160,72,234,24,235,17,5,0,1,3,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Bonifatiuscollege (2), BF Andreaeln 9",0344::SB97,,1077,873,2,0,35,189,50,123,42,195,27,191,6,2,1,0,3,0,0,3,6
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentr. B.F Andreaelaan 100,0344::SB98,,1272,911,2,0,99,188,49,196,48,122,29,157,13,7,0,1,1,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gebouw Rode Kruis, Koningsweg 2",0344::SB99,,1138,907,1,1,61,203,71,140,65,179,23,138,14,3,0,1,7,0,1,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Frans Halsstraat 22 A,0344::SB100,,1418,1395,0,1,80,340,85,326,40,227,20,253,19,0,0,3,1,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Rev.Centr.'De Hoogstr.',Rembkd 10",0344::SB101,,1391,1346,0,1,58,311,84,274,35,294,24,240,22,1,0,0,1,0,0,2,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Past. Anglic.Ch. v.Hogendstr.26,0344::SB102,,1266,1191,0,3,65,223,37,350,13,192,23,269,11,0,0,0,1,0,0,2,5
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Jan Muschlaan 24",0344::SB103,,1038,995,0,2,70,210,34,275,23,153,6,205,10,2,0,0,5,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau University College, Maupertuuspln 1",0344::SB104,,1088,734,2,0,54,144,17,159,21,134,7,188,3,1,0,1,1,0,0,0,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Fac. Comm. en Journ. Padualaan 99,0344::SB105,,1011,1141,2,3,61,220,85,183,36,222,21,277,23,1,0,2,1,0,0,4,5
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum, Saffierlaan 10",0344::SB106,,1523,1124,1,2,88,243,80,178,96,215,27,165,20,2,0,3,4,0,0,1,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurthuis Het Bokkie, Elandplein 25",0344::SB107,,1460,949,1,2,51,259,63,152,71,151,23,159,9,2,0,3,1,0,1,2,2
