contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Naaldwijk De Regenboog,1783::SB11,,1411,871,2,0,183,60,40,333,142,27,20,44,6,5,0,4,2,0,0,4,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Honselersdijk De Hunselaer,1783::SB12,,1435,1101,1,2,273,112,63,290,234,32,22,42,11,4,0,9,9,0,0,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Honselersdijk Rehoboth,1783::SB13,,1508,1442,1,2,352,75,70,477,295,47,22,69,11,1,0,13,8,0,0,2,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Honselersdijk De Voorhof,1783::SB14,,1210,993,1,1,223,50,32,414,173,19,31,26,7,2,0,10,6,0,0,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Honselersdijk JAC De Mixx,1783::SB15,,1211,604,1,1,122,66,45,120,167,23,19,26,3,1,0,3,8,0,0,0,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Maasdijk De Prinsenhof,1783::SB16,,1466,1341,1,1,353,64,70,385,306,25,62,21,11,28,0,8,4,0,1,2,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Maasdijk Ger. Kerkcentrum,1783::SB17,,1507,1076,0,3,344,41,40,293,210,22,50,29,10,22,0,12,2,0,0,1,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-Gravenzande Stadhuis,1783::SB18,,1484,1342,0,2,324,113,56,404,205,60,74,40,15,39,0,5,4,0,0,1,2
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-Gravenzande de Bibliotheek,1783::SB19,,1479,1226,2,0,283,82,81,395,194,34,47,47,14,37,1,4,3,0,0,4,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-Gravenzande De Brug,1783::SB20,,1637,1599,0,0,346,139,78,448,276,46,99,43,18,93,0,9,1,0,0,2,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-Gravenzande Maesemunde,1783::SB21,,1406,855,0,1,150,113,45,255,162,20,36,43,4,26,0,0,0,0,0,1,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-GZ Dienstencentrum voor ouderen,1783::SB22,,1537,1074,0,3,277,105,74,261,177,36,53,34,7,39,0,5,2,0,0,3,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-Gravenzande De Kreek,1783::SB23,,1382,1195,3,2,248,132,48,396,196,34,63,48,6,12,0,8,1,0,0,1,2
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-GZ Dienstencentrum Kornalijn,1783::SB24,,1530,1129,0,3,211,122,85,310,188,36,59,59,6,40,0,2,5,1,1,1,3
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 's-Gravenzande Sonnevanck,1783::SB25,,1541,1320,1,4,299,114,80,362,247,37,89,33,9,37,0,9,2,0,0,0,2
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau s-Grz Pr.W. Alexanderschool,1783::SB26,,1494,1079,1,0,274,75,57,385,145,35,37,37,6,18,0,8,2,0,0,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Heenweg Open Huis,1783::SB27,,1469,1086,0,5,285,62,23,373,237,21,31,27,10,6,0,10,0,0,0,0,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Monster Gemeentehuis,1783::SB28,,1497,1292,0,4,303,84,42,408,238,44,32,66,14,42,0,12,5,0,0,1,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Monster Verenigings gebouw,1783::SB29,,1599,1197,1,0,264,101,61,280,248,28,76,55,16,56,0,3,4,0,0,2,3
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Monster Ichthusschool,1783::SB30,,1600,1272,3,0,181,151,92,302,292,56,63,59,20,40,0,11,0,0,0,2,3
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Monster De Hoeksteen,1783::SB31,,1365,770,0,0,181,60,39,196,156,26,31,24,14,35,0,3,4,1,0,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Monster Openbare Bibliotheek,1783::SB32,,1551,1484,0,1,250,134,121,361,290,72,88,76,26,42,1,12,6,0,0,1,4
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Monster Sportpark Polanen,1783::SB33,,1749,1207,3,1,189,159,80,300,262,56,37,67,20,19,0,15,1,0,0,0,2
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ter Heijde Duinhof,1783::SB34,,1532,1017,1,1,196,102,79,202,287,42,22,36,12,27,1,5,4,0,0,2,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Poeldijk S.C.C. De Leuningjes,1783::SB35,,1419,1099,1,2,285,99,81,262,241,42,14,36,17,9,0,5,4,0,0,4,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Poeldijk De Backerhof,1783::SB36,,1563,1328,1,0,375,104,70,375,230,49,20,59,12,8,0,14,5,1,0,4,2
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Poeldijk Basisschool  De Nieuwe Weg,1783::SB37,,1470,1087,0,1,249,119,73,259,243,39,15,59,13,1,0,10,5,0,0,2,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wateringen Gemeentehuis,1783::SB38,,1380,1196,2,0,174,129,87,388,242,55,10,80,15,1,0,9,2,0,0,2,2
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wateringen Parochiezaal,1783::SB39,,1465,1171,1,0,199,147,106,296,238,47,24,70,13,5,2,17,4,0,0,0,3
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wateringen De Ark,1783::SB40,,1498,1306,2,2,285,176,81,314,239,71,27,79,14,4,0,7,6,0,0,1,2
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wateringen De Smidse,1783::SB41,,1433,1438,1,6,343,169,73,364,269,59,31,92,16,2,0,12,8,0,0,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wateringen Cultureel Centr. De Vang,1783::SB42,,1453,1030,1,1,176,113,95,272,213,47,20,69,10,0,0,11,4,0,0,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wateringen St Jozefschool,1783::SB43,,2026,1604,1,2,251,147,92,606,300,55,25,97,10,5,0,11,2,0,1,2,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wateringen Pieter vd Plasschool,1783::SB44,,1249,539,0,1,104,65,46,118,112,27,20,38,7,0,0,1,1,0,0,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kwintsheul GSR De Lessenaar,1783::SB45,,1320,993,0,1,273,48,44,348,170,34,14,35,7,5,0,8,4,1,1,1,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kwintsheul Dorpshuis De Kastanjehof,1783::SB46,,1504,1350,0,2,281,117,98,356,312,69,12,71,12,1,0,8,8,0,0,5,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Lier Gemeentehuis,1783::SB47,,1487,1364,1,0,434,72,46,483,204,30,29,43,7,2,0,7,4,0,0,2,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Lier Verzorgingshuis Triangel,1783::SB48,,1406,1196,0,0,426,95,43,329,167,32,40,38,10,4,0,7,0,0,5,0,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Lier Openbare Bibliotheek,1783::SB49,,1297,1180,5,1,321,102,87,306,210,33,46,57,7,1,0,6,2,0,0,2,0
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Lier De Viermaster,1783::SB50,,1430,1142,0,2,288,77,48,368,212,36,42,43,6,8,0,9,3,0,0,1,1
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Lier Sportcentrum Vreeloo,1783::SB51,,1709,1418,0,2,360,99,72,461,257,47,23,72,8,1,0,8,4,1,0,2,3
Dordrecht,Westland,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Lier De Achtsprong,1783::SB52,,1363,796,0,1,228,61,52,232,125,23,32,21,7,2,0,4,6,0,1,1,1
