contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Openbare Bibliotheek Zwijndrecht,0642::SB15,,1894,1460,2,3,141,262,179,256,304,72,90,84,22,37,0,8,3,0,0,0,2
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Lindestein,0642::SB16,,1735,1227,0,1,142,227,127,260,262,47,55,53,17,29,0,3,2,0,0,3,0
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Twee Wieken,0642::SB17,,1751,1368,1,0,199,213,104,336,220,86,65,79,13,34,0,11,4,0,0,2,2
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zwembad De Hoge Devel,0642::SB18,,1560,1032,1,2,119,145,134,207,227,34,73,53,11,20,0,9,0,0,0,0,0
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Het Klankbord,0642::SB19,,1700,1620,1,2,201,211,190,433,315,68,76,72,22,16,0,9,1,1,0,2,3
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School De Notenbalk,0642::SB20,,1942,1286,0,1,169,114,108,426,219,41,79,84,5,28,0,6,3,0,0,0,4
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Openbare Bibliotheek Heerjansdam,0642::SB21,,1332,836,2,0,133,180,90,142,135,38,33,46,17,14,0,5,1,0,0,2,0
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cultureel Centrum De Hummel,0642::SB22,,1594,1418,0,1,187,192,113,407,269,57,51,85,25,25,0,6,0,0,0,1,0
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau NS station Zwijndrecht,0642::SB23,,0,708,0,1,64,119,83,131,132,41,37,56,15,26,0,1,0,0,0,3,0
Dordrecht,Zwijndrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Winkelcentrum Walburg,0642::SB24,,0,436,0,1,58,85,44,85,57,15,30,29,6,17,0,7,2,0,0,0,1
