contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Scouting- en Totemcentrum St. Jan Baptist,0917::SB27,,1255,631,2,0,24,113,150,28,256,23,4,9,18,0,0,1,2,0,0,1,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum De Regenboog,0917::SB29,,947,590,1,0,66,94,127,42,199,26,4,10,11,0,0,4,3,0,1,0,3
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis 't Juphuis,0917::SB30,,1308,898,5,2,71,207,198,68,229,60,9,29,16,0,0,8,3,0,0,0,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wonen Heuvelsteden,0917::SB31,,1166,741,1,5,50,163,162,50,206,41,8,30,18,1,0,4,3,0,1,0,4
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Parochiehuis Sittarderweg,0917::SB32,,1186,816,1,1,61,139,180,63,269,32,7,30,13,0,0,9,8,0,0,1,4
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Frans Postma,0917::SB33,,1402,886,1,2,73,124,202,88,330,26,1,17,16,1,0,8,0,0,0,0,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ouderencentrum Hooghendael,0917::SB34,,1153,682,1,0,81,124,119,71,201,39,3,24,13,0,0,3,2,0,0,0,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Ter Eyck,0917::SB35,,1942,1367,4,3,166,238,276,94,469,52,12,22,15,0,2,16,5,0,0,0,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Windekind,0917::SB36,,1999,1575,0,2,208,244,253,338,258,90,8,120,32,0,2,5,13,1,0,2,1
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sporthal Varenbeuk,0917::SB37,,1168,624,0,2,28,120,125,39,265,19,1,9,6,1,0,5,3,1,0,0,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis De Koekoek,0917::SB38,,1604,823,0,5,41,112,174,39,382,29,7,16,10,0,0,8,4,1,0,0,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurtcentrum 't Heitje,0917::SB39,,1825,1068,0,1,49,203,246,49,403,44,10,23,14,0,0,14,6,2,0,0,5
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Heksenberg,0917::SB42,,1735,1453,0,1,157,225,260,102,547,53,15,35,28,0,0,15,12,1,1,0,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ouderencentrum Vogelsanck,0917::SB43,,1290,494,0,1,47,102,88,24,197,16,4,6,6,1,0,2,0,0,0,1,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis De Laurier,0917::SB44,,1161,708,1,1,48,111,145,41,288,37,5,14,9,0,0,9,1,0,0,0,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Basisschool De Piramide,  Zeswegen",0917::SB45,,960,721,2,5,35,139,180,42,225,42,4,19,14,0,1,7,8,1,1,0,3
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Basisschool De Piramide, Rennemig",0917::SB46,,1934,1142,2,2,39,215,238,70,451,52,13,22,18,3,0,9,8,0,0,1,3
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool De Windwijzer,0917::SB47,,1827,1378,0,0,125,287,287,174,325,74,10,56,18,0,1,12,7,0,0,2,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Breedeschool Sam-Sam,0917::SB48,,1714,971,0,3,52,146,206,105,329,58,7,32,27,0,0,8,1,0,0,0,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Carbooncollege,0917::SB101,,1681,1108,2,4,120,207,195,72,374,54,19,26,20,2,3,6,5,0,0,0,5
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurtcentrum de Koffiepot,0917::SB104,,1475,990,5,3,65,194,165,84,374,38,6,26,19,1,0,14,2,0,0,0,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Parochiekantoor Montfortparochie,0917::SB106,,2032,1317,0,2,120,240,225,113,479,54,14,28,18,1,0,14,9,0,1,0,1
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Multifunctioneel Centrum Gebrook,0917::SB107,,1981,1336,0,0,108,218,232,103,518,81,4,26,21,2,1,17,3,0,0,1,1
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Vlieger,0917::SB109,,2084,1201,0,2,68,194,245,122,462,47,14,26,14,1,0,3,5,0,0,0,0
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ouderencentrum Weijenberg,0917::SB112,,1868,1155,0,0,100,206,215,112,373,58,11,45,13,1,0,15,4,0,0,0,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Mariarade,0917::SB114,,1917,1283,2,3,161,204,214,142,382,57,23,50,20,3,2,12,10,0,0,1,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Muziekschool Hoensbroek,0917::SB115,,1874,1199,0,1,146,204,200,126,385,46,14,45,15,2,0,10,3,0,0,1,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ouderencentrum Butting Inn,0917::SB116,,1450,968,1,6,68,128,213,77,392,40,10,14,8,2,1,8,4,0,0,1,2
Maastricht,Heerlen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Mobiel stembureau,0917::SB200,,0,145,0,0,22,19,25,16,35,9,5,4,2,1,0,0,4,0,0,2,1
