contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Woon- en zorgcentrum De Bloemendal,0150::SB30,,1555,1156,1,5,148,379,128,181,120,81,14,77,15,5,0,0,5,0,0,2,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Lindenhout Jeugdzorg,0150::SB31,,1112,838,1,5,83,278,103,113,106,63,14,56,12,0,0,6,3,0,0,1,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Borgloschool Groenewold,0150::SB32,,1311,1003,0,4,78,321,130,92,173,93,36,53,10,5,2,6,2,1,0,1,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Bejaardencentrum Ludgerus,0150::SB40,,1763,1137,3,2,183,325,105,160,138,92,27,79,15,2,0,7,3,0,0,1,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Woon- en zorgcentrum Humanitas,0150::SB42,,1471,918,1,4,56,337,121,91,133,65,32,56,13,4,0,3,2,1,0,3,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Borgloschool Kon Wilhelminalaan,0150::SB43,,1601,1081,1,6,96,359,124,129,165,68,30,68,17,3,0,13,3,1,0,1,4
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Finse Hof,0150::SB45,,1557,1032,0,4,95,356,123,70,207,75,17,61,11,2,0,7,2,0,0,1,5
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sint Jozef Verpleeghuis,0150::SB47,,1273,892,0,0,103,239,72,171,79,78,28,110,6,1,0,3,1,0,0,1,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis De Ark,0150::SB50,,1366,613,0,4,23,210,56,49,148,46,24,43,8,0,0,4,1,0,0,0,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Delta gymzaal,0150::SB52,,1451,729,0,4,39,249,105,71,90,59,33,66,5,2,1,2,4,0,0,0,3
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Saxion Hogeschool IJselland,0150::SB53,,800,661,2,2,29,165,81,116,64,82,14,97,2,0,0,7,1,0,0,2,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis Wijk 16,0150::SB61,,1131,838,1,3,52,261,69,149,145,60,10,68,13,0,0,5,3,0,0,1,2
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau PW Janssen Verpleeghuis,0150::SB70,,1508,1074,1,2,106,280,141,145,179,81,29,82,10,0,0,12,1,1,1,3,3
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Openbare basisschool De Schakel,0150::SB71,,1633,691,3,0,36,204,107,85,98,60,23,54,10,2,0,6,3,0,0,1,2
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Prins Mauritsschool,0150::SB72,,1610,1820,0,3,129,449,236,271,260,175,105,154,19,3,0,8,6,1,0,1,3
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau SV Colmschate,0150::SB73,,1685,990,0,2,100,256,78,233,115,64,26,92,10,0,0,6,6,1,0,2,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Ulebelt,0150::SB74,,1541,1171,0,0,90,301,127,258,129,89,26,119,18,2,0,10,1,0,0,0,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Openbare basisschool De Wiz@rd,0150::SB75,,1499,2101,0,4,129,532,169,545,203,167,79,234,22,2,0,9,5,0,1,1,3
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gezondheidscentrum Spikvoorde,0150::SB76,,2181,1060,1,1,86,239,74,281,147,73,30,102,15,1,0,8,3,0,0,1,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kinderdagverblijf Maracas,0150::SB77,,1080,681,0,2,47,179,73,171,65,42,13,73,9,2,0,5,2,0,0,0,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Deventer Ziekenhuis,0150::SB78,,0,638,0,0,66,154,59,119,59,61,15,89,9,1,0,3,2,0,0,0,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Huize Salland,0150::SB80,,1321,939,1,0,122,217,65,281,60,69,13,90,8,0,0,8,4,1,0,0,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Het Roessink,0150::SB82,,1640,1176,1,2,103,355,174,163,163,66,34,95,6,7,0,6,2,0,0,1,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau C.N.S. Dol-Fijn,0150::SB83,,1473,1205,2,3,104,319,172,194,150,81,63,80,13,4,18,4,0,0,0,2,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Restaurant 't Hof van Colmschate,0150::SB84,,1322,1197,1,1,135,337,130,210,131,104,26,96,10,7,0,6,3,0,1,0,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gebouw voetbalvereniging Helios,0150::SB85,,1725,1131,0,0,123,257,109,250,156,70,25,108,10,0,0,17,3,1,0,1,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Bej.centrum 't Dijkhuis,0150::SB88,,1862,1686,0,1,269,319,114,606,130,95,13,119,7,2,0,6,2,0,1,2,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Bistro Bodega Graaf Otto,0150::SB89,,745,565,0,0,146,57,35,204,35,23,8,46,4,0,0,2,2,0,1,1,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau de Rythmeen,0150::SB90,,1713,1382,1,1,204,320,103,381,125,66,13,131,10,1,0,20,6,0,0,1,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Park Braband,0150::SB91,,1796,1282,3,1,293,232,78,304,99,104,23,113,11,3,0,7,8,0,2,1,4
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Sparrenheuvel,0150::SB92,,1720,1378,0,3,210,378,103,257,124,109,19,160,9,1,0,2,4,0,0,1,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Café Spikker Lettele,0150::SB93,,1018,832,0,1,366,115,55,135,49,44,15,30,13,0,1,7,1,0,0,1,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Hof van Salland,0150::SB94,,1695,1549,0,2,235,324,96,431,99,144,23,171,16,0,0,2,3,2,0,2,1
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Restaurant Nunu,0150::SB95,,411,300,0,0,120,24,13,83,16,18,4,15,2,0,0,3,2,0,0,0,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Noaberhuus,0150::SB96,,362,300,0,0,116,39,16,54,23,13,10,18,6,0,0,5,0,0,0,0,0
Zwolle,Deventer,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Brasserie De Lindeboom,0150::SB97,,1494,1377,0,1,261,303,104,271,141,101,30,145,7,3,0,6,4,0,0,0,1
