contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum  Oostloorn,0160::SB29,,1607,1312,1,0,453,263,83,177,113,25,136,38,10,9,0,4,1,0,0,0,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ver.gebouw Pro Rege,0160::SB30,,1392,1065,1,1,317,124,91,122,175,33,148,25,8,10,1,7,0,2,0,1,1
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kerk.Geref.Centrum,0160::SB31,,1410,1046,2,1,290,185,99,163,143,30,54,50,13,2,0,12,3,0,1,0,1
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Chr. Geref. Kerk.,0160::SB32,,1380,1081,0,1,290,173,88,199,142,61,62,38,7,7,0,10,1,0,0,0,3
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau O.b.s.  De Eiber,0160::SB34,,1960,1383,1,3,292,270,104,239,268,57,77,35,13,7,0,14,7,0,0,0,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zwembad De Kiefer,0160::SB35,,1906,1408,1,0,295,224,150,294,189,56,105,63,5,9,0,10,3,0,1,2,2
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Verzorgingshuis  het Avondlicht,0160::SB36,,1397,1080,2,0,257,234,104,191,125,40,66,34,9,9,0,7,2,0,0,0,2
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau C.b.s. Groen van Prinsterer,0160::SB37,,1383,1027,0,0,282,133,92,244,115,55,49,32,5,4,0,4,6,0,1,4,1
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau CNS,0160::SB38,,1660,1353,2,0,293,205,102,286,181,59,122,60,21,15,0,4,4,0,0,1,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau O.b.s.  Oud Avereest,0160::SB39,,1112,730,0,0,116,92,34,212,93,47,49,32,8,38,1,5,3,0,0,0,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau O.b.s   't Spectrum,0160::SB40,,1440,1273,0,0,283,170,119,160,105,42,299,58,11,20,0,2,3,0,0,1,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentehuis,0160::SB42,,1486,1120,0,5,337,220,79,156,90,35,139,29,12,19,0,2,0,0,0,0,2
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis De Heujmansbelt,0160::SB45,,870,690,0,1,254,83,73,86,54,21,74,22,3,12,0,5,1,0,0,0,2
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Geref.Ver.gebouw  Bergentheim,0160::SB46,,1085,933,1,0,257,75,64,72,71,7,329,10,3,36,0,3,5,0,1,0,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Herv.Ver.gebouw  Rheezerveen,0160::SB47,,611,447,0,1,107,38,21,60,80,14,71,10,7,30,1,1,6,0,1,0,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Jeugdgebouw  Kronkelhonk,0160::SB48,,1249,979,1,1,244,172,114,179,181,29,10,29,7,6,0,5,2,0,0,1,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sportzaal  De Kamp,0160::SB50,,1264,1194,0,0,248,208,111,175,127,57,197,46,6,16,0,2,1,0,0,0,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ver.gebouw Hoogenweg,0160::SB51,,402,361,1,1,109,60,27,78,41,7,23,12,0,0,1,1,0,0,0,1,1
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ver.gebouw  De Bo,0160::SB52,,1300,989,0,0,261,88,45,105,108,22,310,18,3,21,0,2,2,0,0,2,2
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ver.geb.a/d Lutteresweg  Lutten,0160::SB53,,538,397,1,0,160,45,27,45,51,16,40,3,5,2,0,2,1,0,0,0,0
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum De Wiekstee,0160::SB54,,1513,1068,2,0,257,154,80,176,98,35,186,47,13,17,0,3,1,0,0,0,1
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkcentrum Baalder,0160::SB55,,1237,844,0,0,145,137,107,65,90,29,208,24,10,11,0,6,6,0,0,5,1
Zwolle,Hardenberg,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Geref.Ver.gebouw   Marienberg,0160::SB56,,907,763,0,2,211,46,23,60,53,18,293,7,3,47,0,2,0,0,0,0,0
