contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Johan Frisoschool,0632::SB11,,1848,1319,1,3,159,227,131,303,161,104,58,132,14,18,0,6,3,0,0,0,3
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Maranathakerk,0632::SB12,,1560,1388,1,1,191,238,127,325,182,97,68,83,19,42,1,10,4,0,0,1,0
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Constantijnschool,0632::SB14,,2098,1715,0,1,192,269,143,464,220,124,95,132,14,36,1,18,5,1,0,1,0
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau MFC De Schulenburch,0632::SB15,,1968,1625,1,3,379,196,68,308,168,79,192,106,12,100,0,10,5,0,0,1,1
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau RK Parochiecentrum Kanis,0632::SB16,,751,627,0,1,177,42,13,136,61,20,59,39,8,69,0,1,0,0,0,1,1
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau MFC Milandhof,0632::SB17,,1722,1402,2,0,444,92,55,248,197,41,160,43,12,101,0,7,0,0,0,2,0
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stadhuis,0632::SB18,,1629,1145,2,6,176,168,89,328,128,58,63,77,16,27,0,5,8,0,0,1,1
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Andersenschool,0632::SB19,,1963,1534,1,2,225,203,75,525,144,84,64,175,10,17,0,6,5,0,0,0,1
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Chr. Margrietschool,0632::SB20,,1784,1694,0,0,281,225,86,544,178,85,115,126,13,20,0,11,3,1,0,3,3
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Recreatiecentrum H2O,0632::SB21,,2257,1753,0,2,305,212,133,501,238,96,76,145,16,11,1,12,5,0,0,1,1
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Huize Gaza,0632::SB22,,1938,1463,0,2,283,183,91,387,195,77,57,117,20,31,0,14,4,2,0,1,1
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau N.H. Verenigingsgebouw 't Trefpunt,0632::SB23,,2081,1718,2,4,334,201,85,529,211,93,66,117,15,48,0,10,6,0,0,2,1
Utrecht,Woerden,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Station Woerden, mobiel stembureau",0632::SB24,,0,836,3,1,82,158,56,182,52,97,47,130,9,15,1,3,1,0,0,2,1
