contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sportpark Op den Das,0988::SB12,,853,645,1,0,145,67,60,166,137,25,12,17,11,0,0,4,1,0,0,0,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Trefcentrum Willem Litjenshof,0988::SB13,,1745,1208,1,2,180,131,131,346,281,47,6,58,9,1,0,15,0,0,1,1,1
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kantine SV Laar,0988::SB14,,2358,1528,2,0,206,173,176,457,306,56,3,115,14,0,0,17,4,0,0,1,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau St. Franciscusschool,0988::SB15,,1108,814,3,1,150,100,101,217,141,22,8,53,13,0,0,3,4,0,0,0,2
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Schutterslokaal De Krang,0988::SB17,,632,475,0,1,109,42,49,106,117,16,3,18,6,0,0,8,1,0,0,0,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau SBO het Palet,0988::SB20,,861,588,1,0,65,134,82,103,143,25,4,25,2,0,0,1,3,0,1,0,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Van Berloheem,0988::SB22,,1187,752,1,3,145,131,87,139,175,30,2,26,9,0,0,7,0,0,0,1,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sporthal Leuken,0988::SB23,,1285,993,1,1,98,166,142,192,282,41,4,45,16,0,0,5,0,0,0,0,2
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School Nassauhof,0988::SB24,,1144,829,2,1,143,141,108,149,204,28,3,39,7,0,0,5,2,0,0,0,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau St. Theuniskapel,0988::SB25,,1287,1064,1,0,196,92,65,422,143,30,2,91,14,1,0,4,2,0,0,1,1
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkgebouw Groenewoud,0988::SB26,,1141,816,0,3,86,175,124,123,216,34,9,32,7,0,0,7,3,0,0,0,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Jeugdgebouw Leuken,0988::SB27,,1729,1229,1,1,144,149,135,272,370,63,4,60,11,1,0,10,8,0,0,1,1
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stemlokaal Moesel,0988::SB28,,1139,901,1,3,153,130,150,160,212,33,7,42,6,0,1,4,2,1,0,0,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Odaschool Annendaal,0988::SB30,,1547,1066,1,0,82,189,199,206,245,56,10,54,6,1,0,13,2,1,0,1,1
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapscentrum De Zaal,0988::SB34,,1863,1484,0,0,297,144,210,294,361,66,9,64,17,0,0,16,5,0,1,0,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Trefcentrum voor Ouderen,0988::SB35,,2063,1390,1,2,383,143,156,285,285,55,5,48,9,0,0,17,3,0,0,1,0
Maastricht,Weert,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Mobiel stembureau,0988::SB38,,0,673,1,0,93,94,85,178,114,39,7,46,11,0,0,2,3,1,0,0,0
