contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Het Kristal Dependance,0505::SB83,3328 VC,685,237,0,0,0,0,0,217,20,0,0,0,0,0,237,11,26,11,22,13,39,18,11,17,14,2,2,1,43,1,6
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Het Kristal,0505::SB84,3328 ME,1789,652,3,3,0,0,0,585,73,0,0,0,0,0,658,34,78,23,79,25,103,92,49,15,34,3,0,1,104,2,10
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis Dubbelmonde,0505::SB91,3319 PH,2163,840,1,2,0,0,0,743,100,0,0,0,0,0,843,35,141,23,141,15,124,133,47,30,30,2,2,0,100,1,16
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Beatrixschool, de boerderij",0505::SB93,3319 EL,1550,547,3,0,0,0,0,471,79,0,0,0,0,0,550,21,82,10,98,17,82,74,35,21,21,1,0,1,75,0,9
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verpleeghuis Het Parkhuis,0505::SB94,3319 GB,2045,673,1,0,0,0,0,585,89,0,0,0,0,0,674,37,93,30,117,15,96,95,45,35,31,3,0,0,67,0,9
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Postduivenvereniging 'De Luchtbode',0505::SB95,3319 ET,634,375,0,0,0,0,0,333,42,0,0,0,0,0,375,22,62,12,63,8,52,60,20,13,13,1,0,1,44,0,4
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Dubbeldam,0505::SB96,3319 SC,1872,711,0,1,0,0,0,617,95,0,0,0,0,0,712,50,81,25,150,18,103,104,50,30,12,3,1,0,75,1,8
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Gravenhorst,0505::SB97,3319 PK,1652,645,1,1,0,0,1,578,68,0,0,0,0,0,647,36,100,32,99,19,120,90,25,15,21,1,1,1,83,0,2
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hotel De Watertoren,0505::SB98,3319 LC,1520,728,0,1,0,0,0,610,119,0,0,0,0,0,729,43,87,30,199,6,94,98,35,19,31,2,0,1,61,1,21
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Griffioen,0505::SB102,3315 AE,1713,544,1,1,0,1,0,476,68,0,2,0,1,0,544,14,46,23,62,32,85,51,41,21,46,2,25,0,93,0,3
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lucina Verloskundigenpraktijk,0505::SB103,3315 TD,1480,526,1,0,0,0,0,467,60,0,0,0,0,0,527,30,50,22,54,20,82,89,53,24,18,0,3,2,69,1,9
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Geert Grooteschool,0505::SB105,3315 SB,2116,732,2,0,0,0,3,642,89,0,0,0,0,0,734,42,70,30,116,27,109,76,42,35,59,2,1,0,113,0,10
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Wielborgh, Het Polderwiel",0505::SB106,3315 KA,2385,819,2,0,0,1,0,748,74,0,0,1,0,0,822,53,78,28,114,53,177,47,56,33,68,3,3,0,94,0,12
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Portacabin Parkeerplaats Stadspolderring,0505::SB107,3315 CK,1720,652,0,5,0,0,0,595,62,0,0,0,0,0,657,27,49,38,76,26,104,112,57,33,33,2,1,0,89,0,5
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kandelaarkerk,0505::SB109,3315 KW,1035,487,1,0,0,0,2,432,54,0,0,0,0,0,488,30,45,39,58,12,76,71,39,15,30,2,2,0,60,2,6
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Speeltuin Stadspolders,0505::SB110,3315 TR,1047,390,0,1,0,0,0,336,55,0,0,0,0,0,391,28,29,16,71,14,61,25,33,18,26,1,18,0,42,2,6
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Bever,0505::SB111,3315 MB,1914,680,2,2,0,0,0,597,87,0,0,0,0,0,684,44,62,31,136,17,89,44,56,35,37,0,22,1,94,2,10
,Dordrecht,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Johan Frisoschool Dependance,0505::SB112,3315 WX,1524,616,1,2,0,0,2,531,86,0,0,0,0,0,619,49,50,26,136,25,89,55,44,18,28,1,9,0,75,3,8
