contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Trefpunt,1940::SB11,8506 BH,498,209,2,0,0,0,0,191,20,0,0,0,0,0,211,12,33,6,45,7,58,10,11,5,3,0,0,0,19,0,0
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kulturhûs,1940::SB12,8465 RC,1517,708,1,1,0,0,2,646,62,0,0,0,0,0,710,43,111,20,110,14,172,59,71,34,12,2,0,1,42,1,16
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Sethage,1940::SB13,8467 SK,300,141,0,0,0,0,0,130,11,0,0,0,0,0,141,8,20,3,58,10,15,5,2,0,2,0,0,0,17,1,0
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs De Stjelp,1940::SB14,8523 NW,414,177,0,0,0,0,1,159,17,0,0,0,0,0,177,3,52,2,43,2,12,27,8,4,6,0,0,0,16,0,2
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Hoekstien,1940::SB15,8525 EL,937,401,0,0,0,0,16,349,36,0,0,0,0,0,401,29,65,14,112,2,74,14,26,7,10,1,1,0,42,1,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Doniahiem,1940::SB16,8521 JT,1359,577,0,1,0,0,3,518,57,0,0,0,0,0,578,16,127,5,171,5,95,28,28,15,15,1,1,1,63,0,6
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Doniahal,1940::SB17,8521 KS,1303,484,0,0,0,1,3,443,39,0,0,1,0,0,485,24,115,22,70,26,112,23,22,10,13,1,0,1,38,0,7
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs 't Spantsje,1940::SB18,8522 ME,287,121,0,0,0,0,0,111,10,0,0,0,0,0,121,8,29,0,43,0,7,9,8,2,7,0,0,0,8,0,0
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Vegelin State,1940::SB19,8501 CM,893,288,1,0,0,0,2,254,33,0,0,0,0,0,289,19,57,6,58,12,66,5,26,9,2,0,0,0,26,0,2
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Hichte,1940::SB20,8513 CM,490,229,0,0,0,0,5,206,18,0,0,0,0,0,229,8,42,1,55,9,41,16,12,15,7,0,0,0,23,0,0
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verenigingsgebouw TV De Skarslach,1940::SB21,8517 HZ,630,253,1,0,0,0,1,229,24,0,0,0,0,0,254,9,51,12,53,12,41,11,8,5,6,1,0,0,42,0,2
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Klokkenstoel,1940::SB22,8511 AE,213,152,0,0,0,0,7,132,13,0,0,0,0,0,152,7,16,5,44,2,39,3,15,9,2,0,0,0,6,1,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Buorkerij,1940::SB23,8493 LC,642,339,0,0,0,0,24,288,27,0,0,0,0,0,339,18,38,3,96,9,79,4,28,6,17,1,0,1,31,0,8
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MAC Het Baken,1940::SB24,8531 GM,1088,494,0,0,0,8,0,432,54,0,8,0,0,0,486,14,81,27,66,17,117,30,21,16,11,0,0,0,82,2,10
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verenigingsgebouw De Zandbanken,1940::SB25,8531 LX,1015,458,2,1,0,0,4,397,60,0,0,0,0,0,461,13,68,24,102,23,87,15,20,6,20,0,1,1,76,0,2
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis Sterrehuis,1940::SB26,8531 MV,1079,645,1,0,0,0,0,572,74,0,0,0,0,0,646,43,89,20,115,20,114,32,51,10,27,1,0,0,119,1,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau SCC De Hege Fonnen,1940::SB27,8531 MV,1124,476,0,2,0,0,1,415,62,0,0,0,0,0,478,29,102,8,111,7,85,15,23,13,15,1,0,0,63,0,4
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Suderigge,1940::SB28,8531 EL,1083,336,1,1,0,0,0,307,31,0,0,0,0,0,338,16,73,18,38,19,59,32,14,7,11,1,0,0,47,0,1
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFA De Steiger,1940::SB29,8531 BW,1249,450,0,0,0,0,1,395,54,0,0,0,0,0,450,17,43,41,34,34,85,27,25,13,18,0,1,1,109,2,0
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkgebouw Baptistengemeente,1940::SB30,8531 NZ,1477,587,1,1,0,0,1,523,65,0,0,0,0,0,589,25,80,15,123,14,99,33,29,22,19,2,0,0,116,1,9
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Café Restaurant Tjeukemeer,1940::SB31,8536 TS,862,340,2,0,0,0,3,302,37,0,0,0,0,0,342,17,49,17,67,23,64,24,24,7,5,0,0,0,42,0,1
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau SCC De Pomp,1940::SB32,8538 RB,512,205,0,0,0,0,1,182,22,0,0,0,0,0,205,11,34,9,42,6,27,10,9,10,7,0,0,0,37,0,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Brêge,1940::SB33,8539 SH,1119,468,1,1,0,1,12,403,54,0,1,0,0,0,469,22,83,18,100,18,76,31,30,19,16,0,0,0,51,1,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Servicepunt DFM,1940::SB34,8561 BC,995,500,0,0,0,0,16,443,41,0,0,0,0,0,500,29,107,12,71,18,97,36,42,17,9,0,2,2,52,3,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Talma Hiem,1940::SB35,8561 DD,1093,400,5,0,0,1,2,374,30,0,0,1,0,0,406,15,121,15,35,20,87,24,20,10,23,0,1,1,23,1,4
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zalencentrum De Treemter,1940::SB36,8561 BK,998,394,0,0,0,0,4,351,39,0,0,0,0,0,394,13,82,13,49,9,83,36,29,13,17,0,1,0,44,0,5
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Irene,1940::SB37,8563 AJ,506,256,2,1,0,0,2,227,30,0,0,0,0,0,259,12,69,4,46,7,40,17,26,10,6,2,0,1,16,0,0
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs De Bining,1940::SB38,8565 GD,305,137,0,0,0,0,0,124,13,0,0,0,0,0,137,2,31,6,41,3,14,15,4,2,2,1,0,0,13,0,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs Nijemardum,1940::SB39,8566 JH,432,210,0,0,0,0,4,189,17,0,0,0,0,0,210,6,69,6,38,1,30,26,11,5,4,0,0,1,10,0,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC It Klif,1940::SB40,8567 JN,1063,555,3,0,0,0,17,477,64,0,0,0,0,0,558,24,125,15,75,12,81,101,32,22,17,2,0,3,44,0,2
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Gearte,1940::SB41,8574 SZ,1084,396,2,0,0,0,8,349,41,0,0,0,0,0,398,19,68,10,74,13,50,21,30,20,12,1,0,0,69,0,9
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Skeakel,1940::SB42,8582 KX,258,119,0,0,0,0,0,102,17,0,0,0,0,0,119,3,37,2,28,2,9,9,10,4,0,0,0,0,15,0,0
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs Us Nije Gea,1940::SB43,8581 KE,280,149,0,1,0,0,5,133,12,0,0,0,0,0,150,7,20,0,46,0,30,9,16,6,2,0,0,0,11,0,2
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ons Gebouw,1940::SB44,8571 RH,481,269,0,0,0,0,4,240,25,0,0,0,0,0,269,8,69,4,80,2,41,14,18,12,0,0,0,0,17,0,4
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau SCC De Poarte,1940::SB45,8556 AA,580,276,0,0,0,0,8,238,30,0,0,0,0,0,276,16,44,8,48,4,50,29,17,14,10,0,0,0,32,0,4
