contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Landstede Educatie,1708::SB16,8325 XH,1677,594,3,1,0,0,2,532,64,0,0,0,0,0,598,12,161,13,63,16,129,71,19,17,13,1,0,1,72,0,6
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kinderopvang Speel@Home,1708::SB17,8332 GL,944,505,0,1,0,0,2,452,52,0,0,0,0,0,506,33,60,12,101,8,98,39,41,26,14,0,0,0,55,2,16
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Nieuw Clarenberg,1708::SB18,8325 AZ,1423,734,0,0,0,0,8,644,82,0,0,0,0,0,734,33,190,23,51,21,126,124,31,14,32,2,1,2,79,1,4
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Sint Janskamp,1708::SB19,8326 BZ,1160,480,0,0,0,0,6,408,66,0,0,0,0,0,480,9,142,9,29,3,35,169,9,9,8,2,0,1,53,0,2
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gereformeerde Kerk Vrijgemaakt,1708::SB20,8326 AV,769,372,0,1,0,0,3,329,41,0,0,0,0,0,373,5,76,6,25,2,15,191,9,8,9,2,0,0,21,0,3
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Zandbelt,1708::SB21,8066 PT,457,234,0,1,0,0,2,217,16,0,0,0,0,0,235,9,80,8,24,7,22,41,11,7,5,0,0,0,19,0,1
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Wanne,1708::SB22,7946 AP,1351,590,1,0,0,0,5,534,52,0,0,0,0,0,591,20,119,18,129,13,84,48,32,14,18,0,0,0,85,1,9
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis Zonnewiede,1708::SB23,8355 DE,929,446,1,1,0,0,19,380,49,0,0,0,0,0,448,34,50,8,117,7,111,11,23,5,14,0,0,0,55,0,11
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Buuzepolle,1708::SB24,8355 BE,1054,438,0,0,0,0,1,384,53,0,0,0,0,0,438,16,62,25,86,19,100,15,20,10,10,0,0,0,72,0,3
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Dwarsgracht,1708::SB25,8355 CT,180,117,0,0,0,0,0,103,14,0,0,0,0,0,117,8,18,6,28,3,9,8,9,7,3,0,0,1,15,0,2
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Ploats,1708::SB26,8356 DB,1117,518,0,0,0,0,8,436,74,0,0,0,0,0,518,16,124,17,113,11,70,33,39,16,16,0,1,0,59,0,3
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zalencentrum  Dalzicht,1708::SB27,8375 AH,1343,660,0,1,0,0,4,601,56,0,0,0,0,0,661,21,177,8,105,12,109,52,60,10,31,2,1,0,67,1,4
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Landerijen,1708::SB28,8375 CD,1122,499,2,1,0,0,6,449,47,0,0,0,0,0,502,19,133,30,70,15,94,30,26,18,23,0,0,0,36,1,4
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Slinger,1708::SB29,8376 HK,450,215,0,0,0,0,5,186,24,0,0,0,0,0,215,7,31,4,28,5,52,18,14,10,4,0,0,1,38,0,3
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kalenberger Gemeenschapshuis,1708::SB30,8377 HL,198,137,2,0,0,0,12,117,10,0,0,0,0,0,139,9,18,4,12,6,24,5,15,9,6,0,0,0,23,1,5
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Streekcentrum de Wielewaal,1708::SB31,8371 WJ,591,301,0,0,0,0,2,272,27,0,0,0,0,0,301,6,83,11,59,5,30,21,25,8,9,0,0,0,41,1,2
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Botter,1708::SB32,8374 KC,720,333,0,1,0,0,4,294,36,0,0,0,0,0,334,12,75,11,70,18,45,15,10,7,9,0,0,0,58,2,1
,Steenwijkerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Skulpe,1708::SB33,8373 EJ,271,149,1,0,0,0,1,127,22,0,0,0,0,0,150,8,25,7,30,4,26,13,14,4,3,0,0,0,15,0,0
