contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau VTA De Mortel,0772::SB11,,3022,727,2,2,0,0,1,657,73,0,0,0,0,0,731,44,72,15,100,31,149,18,81,30,50,1,2,0,116,3,15
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Bordeauxlaan,0772::SB12,,1948,413,0,1,0,1,0,374,39,0,1,0,0,0,413,23,26,15,28,35,83,10,64,23,40,0,4,0,56,1,5
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Service/verzorgingscentrum Antonius,0772::SB13,,3002,642,0,1,0,0,1,555,89,2,0,2,0,0,645,33,106,24,155,16,104,7,47,16,45,0,0,1,76,0,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Archipel Eerdbrand,0772::SB14,,2885,467,1,0,0,0,0,419,48,0,1,0,0,0,467,28,54,16,45,24,106,21,62,14,26,0,6,0,53,0,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Schelp,0772::SB15,,1431,434,0,1,0,0,1,379,55,0,0,0,0,0,435,17,22,28,34,36,88,13,46,23,33,3,24,3,62,1,1
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum 't Trefpunt,0772::SB16,,1581,648,2,3,0,0,1,586,66,0,0,0,0,0,653,23,65,36,59,35,165,19,44,20,72,0,15,1,84,0,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum 't Trefpunt,0772::SB17,,2255,630,2,0,0,0,3,573,56,0,0,0,0,0,632,33,43,29,71,45,139,17,51,20,67,0,20,2,85,0,8
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Cornelis Jetses,0772::SB18,,2548,318,1,0,0,1,1,293,26,0,0,1,0,0,320,20,30,15,36,21,46,5,37,8,19,0,21,0,48,1,11
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jurriaan Pels wooncentrum,0772::SB19,,1293,465,1,3,0,0,0,437,32,0,0,0,0,0,469,28,62,20,36,24,109,5,34,15,56,0,2,2,62,0,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Korenaar,0772::SB20,,2852,412,2,1,0,0,0,365,50,0,0,0,0,0,415,29,31,20,38,30,93,10,42,21,21,3,17,2,43,1,11
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Brunswijck,0772::SB21,,2989,461,0,2,0,1,1,422,41,0,0,1,0,0,464,28,47,12,34,23,85,13,50,18,59,0,20,1,60,1,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Archipel Landrijt,0772::SB22,,2657,453,1,1,0,0,0,421,34,0,0,0,0,0,455,29,41,26,44,28,94,5,38,27,41,0,11,2,55,0,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau service verzorgingscentrum Peppelrode,0772::SB23,,1671,729,4,0,0,0,0,652,84,3,0,3,0,0,736,78,86,18,128,37,172,11,60,19,28,2,1,1,58,1,29
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Summa College,0772::SB24,,1995,482,5,0,0,5,4,433,45,0,5,0,0,0,482,39,52,4,74,18,114,13,78,19,26,1,1,1,30,1,11
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Eckart,0772::SB25,,3936,548,0,3,0,1,1,494,55,0,1,0,0,0,550,51,54,22,110,26,112,15,46,19,28,1,16,2,39,0,7
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingscentrum de Cabine,0772::SB26,,3223,427,2,2,0,0,4,386,41,0,0,0,0,0,431,21,33,16,45,27,100,20,36,11,43,1,19,1,47,3,4
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Louis Buelens,0772::SB27,,2699,521,1,3,0,0,0,460,65,0,0,0,0,0,525,46,67,11,73,28,109,5,63,22,25,0,1,1,59,1,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Archipel Dommelhoef,0772::SB28,,1555,852,1,2,0,1,3,743,110,0,0,1,0,0,856,109,48,10,207,21,212,7,112,27,14,0,0,0,46,3,36
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau gebouw Rode Kruis,0772::SB29,,1625,708,3,3,0,0,4,645,65,0,0,0,0,0,714,59,46,25,79,29,116,15,136,32,33,1,39,2,61,5,30
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Driesprong,0772::SB30,,3051,352,1,0,0,0,2,316,36,1,0,1,0,0,354,38,20,18,36,21,56,6,53,14,20,0,26,3,35,0,6
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Berckelhof,0772::SB31,,3615,495,5,1,0,0,1,445,54,0,1,0,1,0,500,41,20,25,33,37,94,11,92,32,35,0,21,1,43,0,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Activiteitencentrum Orka,0772::SB32,,2727,531,0,0,0,0,0,479,52,0,0,0,0,0,531,31,35,28,44,35,106,5,69,38,46,0,7,3,58,0,26
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Spilcentrum de Boog,0772::SB33,,3014,616,2,1,0,0,0,539,81,1,0,1,0,0,620,53,56,22,125,24,116,9,57,29,33,3,11,0,64,1,13
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Wilgenhof,0772::SB34,,2786,729,0,1,0,0,1,666,65,2,0,2,0,0,732,78,53,10,85,31,169,4,169,36,31,1,0,2,31,4,25
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Wilakkers,0772::SB35,,3041,457,1,0,0,0,0,425,32,0,1,0,0,0,457,65,32,7,67,7,84,2,107,20,13,0,1,2,28,1,21
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Beppino Sarto,0772::SB36,,2869,554,2,0,0,0,1,493,62,0,0,0,0,0,556,51,30,14,59,37,92,5,83,29,17,0,44,0,71,2,20
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum 't Akkertje,0772::SB37,,3743,601,4,1,0,0,4,538,64,0,0,0,0,0,606,41,38,42,52,41,113,4,95,45,46,1,15,0,54,2,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Regenboog,0772::SB38,,3242,628,5,3,0,0,0,575,60,0,1,0,1,0,635,56,48,16,83,27,116,7,136,39,22,0,13,0,41,2,22
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Talisman,0772::SB39,,3243,771,2,1,0,0,0,774,0,0,0,0,0,0,774,87,29,12,106,33,199,8,147,41,25,2,7,5,41,0,29
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Wissehaege,0772::SB40,,1868,976,0,3,0,0,3,850,126,0,0,0,0,0,979,107,103,20,243,18,152,11,132,34,38,1,0,4,72,0,41
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parktheater,0772::SB41,,2737,605,2,2,0,0,0,554,55,0,0,0,0,0,609,68,50,0,125,9,132,3,98,30,17,0,1,0,30,4,38
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Recreatieruimte Hof van Eden,0772::SB42,,1634,898,2,0,0,0,2,811,87,0,0,0,0,0,900,98,47,4,123,33,229,4,205,46,28,0,2,1,35,2,41
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum de Rondweg,0772::SB43,,1440,696,0,2,0,0,3,623,72,0,0,0,0,0,698,89,34,12,100,18,174,5,116,39,30,2,11,2,42,1,21
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum de Dommel,0772::SB44,,1303,712,5,5,0,0,0,669,53,0,0,0,0,0,722,69,38,29,64,49,118,23,130,47,42,0,11,2,54,5,31
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum de Dommel,0772::SB45,,2219,522,2,1,0,0,1,450,74,0,0,0,0,0,525,36,12,25,32,38,91,16,81,22,21,1,49,0,88,0,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkgebouw 't Slot,0772::SB46,,3348,772,5,1,0,0,0,685,93,0,0,0,0,0,778,72,61,38,94,47,166,16,95,25,36,0,10,1,85,2,24
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Hobbitstee,0772::SB47,,2610,424,2,0,0,0,0,383,43,0,0,0,0,0,426,36,42,18,56,22,89,12,63,7,33,1,5,1,35,1,3
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Karel de Grote,0772::SB48,,1619,545,2,1,0,0,0,503,45,0,0,0,0,0,548,29,29,25,33,42,116,18,76,38,27,1,24,0,71,2,14
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Engelsbergen,0772::SB49,,1333,486,1,2,0,0,1,458,30,0,0,0,0,0,489,39,48,17,52,31,106,5,73,25,25,0,1,1,50,2,11
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Vonderhof,0772::SB50,,2240,349,3,0,0,0,1,330,21,0,0,0,0,0,352,55,13,4,43,10,68,1,88,22,14,0,2,0,18,1,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Summa College Welzijn,0772::SB51,,2490,483,1,1,0,0,1,427,57,0,0,0,0,0,485,58,21,16,62,14,122,1,99,19,14,0,2,2,35,0,18
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Trudo,0772::SB52,,2774,568,1,1,0,0,1,528,42,1,0,1,0,0,571,57,34,13,84,31,93,5,104,35,30,1,2,0,57,1,21
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschapshuis de Lievendaal,0772::SB53,,1408,256,0,1,0,1,0,232,24,0,1,0,0,0,256,14,14,20,25,18,38,4,30,12,15,0,4,0,48,1,13
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sociëteit Het Struikske,0772::SB54,,1896,615,2,0,0,0,3,560,53,0,1,0,1,0,616,76,39,18,61,35,127,5,100,41,30,0,4,1,59,3,16
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Spaaihoeve,0772::SB55,,2658,331,0,0,0,0,0,299,32,0,0,0,0,0,331,23,28,14,47,17,70,8,26,15,22,2,3,1,47,1,7
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Boschuil,0772::SB56,,2788,477,0,1,0,0,1,420,57,0,0,0,0,0,478,40,58,12,96,13,112,6,36,9,24,0,5,1,48,1,16
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Vuurvlinder,0772::SB57,,1660,386,0,0,0,0,0,343,43,0,0,0,0,0,386,44,53,15,80,7,78,3,29,22,20,0,1,2,28,0,4
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Vuurvlinder,0772::SB58,,2420,376,1,0,0,0,0,327,50,0,0,0,0,0,377,43,26,8,87,13,67,6,36,13,18,1,4,1,43,3,7
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Basisschool De reis van Brandaan,0772::SB59,,1557,825,3,1,0,0,0,731,98,0,0,0,0,0,829,92,52,12,169,29,184,14,117,16,31,1,8,1,76,0,23
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Gagelbosch,0772::SB60,,1157,469,1,1,0,0,0,446,26,0,0,1,0,0,472,28,66,27,33,30,83,8,50,10,50,2,4,0,71,0,7
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal 't Slingertouw,0772::SB61,,1492,618,2,0,0,0,1,552,67,0,0,0,0,0,620,62,38,23,128,29,115,20,55,21,27,1,17,2,61,5,14
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Hangar,0772::SB62,,2549,730,1,0,0,0,2,645,85,1,0,1,0,0,732,75,56,16,138,26,140,14,91,21,46,0,8,1,71,3,24
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kantine Sportpark,0772::SB63,,3039,518,0,0,0,0,0,440,78,0,0,0,0,0,518,63,37,8,147,12,91,4,51,10,35,0,6,0,36,2,16
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Station NS centrumzijde,0772::SB64,,0,1039,4,2,0,0,18,961,66,0,0,0,0,0,1045,163,49,15,152,24,168,12,271,60,18,0,7,3,40,6,51
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nat Lab,0772::SB65,,2366,912,1,0,0,0,4,850,59,0,0,0,0,0,913,138,53,19,103,38,137,12,224,65,27,1,4,1,41,7,42
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau B&O gebouw,0772::SB66,,811,354,1,0,0,0,0,324,31,0,0,0,0,0,355,27,21,20,37,26,70,15,39,25,20,0,10,0,40,0,4
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sociëteit Het Struikske,0772::SB67,,1294,309,0,2,0,0,0,285,26,0,0,0,0,0,311,25,14,16,32,27,56,7,39,27,26,0,4,0,32,0,4
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stadskantoor,0772::SB68,,0,452,1,1,0,1,8,412,35,0,0,1,0,0,455,49,21,15,98,12,77,1,75,25,14,1,0,5,39,2,18
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Driestam,0772::SB69,,730,358,1,1,0,0,0,325,35,0,0,0,0,0,360,39,22,7,44,9,53,3,69,24,19,1,19,1,28,3,17
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Fellenoord,0772::SB70,,1134,440,0,1,0,0,2,408,31,0,0,0,0,0,441,35,29,11,40,22,88,5,69,24,22,0,35,2,38,2,18
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Popei,0772::SB71,,1676,544,4,1,0,0,5,515,29,0,0,0,0,0,549,72,18,10,59,21,73,3,161,44,10,1,7,3,35,3,24
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum de Kronehoef,0772::SB72,,1397,437,1,1,0,2,2,403,36,0,0,2,0,0,441,28,60,9,61,22,76,6,52,20,43,0,10,0,38,2,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Atalanta,0772::SB73,,0,447,0,2,0,0,1,403,45,0,0,0,0,0,449,33,27,36,47,26,80,5,60,16,22,0,36,1,47,1,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingsruimte Pieter Eiffhuis,0772::SB74,,0,464,0,1,0,0,0,420,45,0,0,0,0,0,465,21,69,13,60,21,73,29,32,23,50,6,5,0,49,0,13
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau VTA De Mortel,0772::SB75,,0,661,0,2,0,0,1,586,75,0,1,0,1,0,662,43,65,30,72,35,125,21,51,20,61,0,6,1,110,0,21
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Bordeauxlaan,0772::SB76,,0,336,0,0,0,0,0,302,34,0,0,0,0,0,336,19,39,16,34,22,59,14,35,20,18,1,6,0,46,0,7
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Service/verzorgingscentrum Antonius,0772::SB77,,0,721,1,1,0,0,3,620,100,0,0,0,0,0,723,62,111,24,170,18,115,17,38,24,34,0,0,0,82,0,26
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Archipel Den Eerdbrand/De Bevelanden,0772::SB78,,0,416,4,0,0,0,1,375,44,0,0,0,0,0,420,18,55,20,55,26,86,8,56,14,29,0,2,2,36,2,7
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Cornelis Jetses,0772::SB80,,0,383,1,5,0,0,0,350,39,0,0,0,0,0,389,28,38,20,28,32,83,12,33,14,23,0,27,0,36,1,8
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Korenaar,0772::SB81,,0,319,3,1,0,0,0,291,32,0,0,0,0,0,323,14,25,15,25,28,49,9,44,18,24,2,12,0,41,0,13
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Brunswijck,0772::SB82,,0,454,1,1,0,0,3,406,47,0,0,0,0,0,456,26,52,23,43,17,96,13,44,9,49,0,13,0,57,2,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Archipel Landrijt,0772::SB83,,0,302,3,2,0,0,1,282,24,0,0,0,0,0,307,19,31,9,29,20,66,8,31,14,20,0,11,1,35,0,8
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Summa College,0772::SB84,,0,361,3,0,0,0,0,331,33,0,0,0,0,0,364,35,29,4,51,10,83,8,68,12,17,0,4,0,24,0,16
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Eckart,0772::SB85,,0,509,2,1,0,0,1,456,55,0,0,0,0,0,512,57,56,22,64,24,113,19,48,12,41,1,8,0,34,0,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingscentrum de Cabine,0772::SB87,,0,496,4,4,0,0,1,473,30,0,0,0,0,0,504,43,46,26,34,31,96,22,60,20,39,2,11,1,50,2,13
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Louis Buelens,0772::SB88,,0,557,2,2,0,0,0,506,55,0,0,0,0,0,561,39,49,13,78,22,134,11,67,13,45,0,5,2,69,0,10
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Driesprong,0772::SB89,,0,443,0,0,0,0,1,403,39,0,0,0,0,0,443,36,23,19,49,31,75,3,73,23,14,0,28,2,56,2,9
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Berckelhof,0772::SB90,,0,484,1,0,0,0,2,429,54,0,0,0,0,0,485,33,29,9,54,20,114,9,90,12,33,0,29,2,37,1,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Activiteitencentrum Orka,0772::SB91,,0,487,1,0,0,0,1,445,42,0,0,0,0,0,488,32,30,23,44,20,110,9,69,21,29,1,9,2,66,2,20
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Spilcentrum de Boog,0772::SB92,,0,597,1,0,0,1,2,525,72,0,0,1,0,0,599,54,57,20,141,28,96,7,60,24,32,0,7,0,49,2,20
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Wilgenhof,0772::SB93,,0,620,3,0,0,0,3,559,61,0,0,0,0,0,623,74,75,15,82,17,140,1,112,24,29,0,1,0,26,4,20
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Wilakkers,0772::SB94,,0,548,2,5,0,0,1,505,49,0,0,0,0,0,555,64,29,6,74,25,98,2,125,41,19,1,5,1,35,3,20
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Beppino Sarto,0772::SB95,,0,535,2,2,0,0,0,484,57,2,0,2,0,0,541,44,40,13,56,34,117,9,71,27,21,0,31,0,47,1,24
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum 't Akkertje,0772::SB96,,0,521,1,0,0,2,0,456,64,0,2,0,0,0,520,39,36,26,47,37,98,2,95,44,21,1,22,1,38,1,13
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Regenboog,0772::SB97,,0,690,1,0,0,0,1,606,84,0,0,0,0,0,691,72,31,15,101,34,134,7,126,45,34,1,9,1,56,5,19
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Talisman,0772::SB98,,0,788,2,1,0,3,0,710,84,0,0,3,0,0,794,93,41,4,107,27,205,9,157,50,20,0,4,3,36,4,28
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parktheater,0772::SB99,,0,705,2,0,0,2,1,624,80,0,2,0,0,0,705,76,63,9,157,15,135,3,123,32,11,0,1,2,40,3,35
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkgebouw 't Slot,0772::SB101,,0,788,1,1,0,0,1,698,91,0,0,0,0,0,790,68,73,19,104,43,144,24,93,31,65,1,10,3,96,2,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Hobbitstee,0772::SB103,,0,459,0,2,0,0,0,407,55,1,0,1,0,0,462,42,34,7,55,22,100,11,81,12,31,0,4,0,41,0,19
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis Vonderhof,0772::SB104,,0,429,0,1,0,0,0,396,34,0,0,0,0,0,430,44,18,9,49,19,98,3,79,43,14,0,1,3,30,0,19
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Summa College Welzijn,0772::SB105,,0,514,1,1,1,0,1,454,60,0,1,0,0,0,515,62,24,7,70,17,117,1,105,24,34,0,3,3,27,0,20
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschapshuis de Lievendaal,0772::SB106,,0,261,0,1,0,0,4,236,22,0,0,0,0,0,262,10,14,16,24,26,49,7,31,8,20,0,4,1,40,0,11
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Spaaihoeve,0772::SB107,,0,299,0,1,0,0,1,265,34,0,0,0,0,0,300,22,19,6,40,18,58,9,39,6,27,0,0,0,43,0,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Boschuil,0772::SB108,,0,500,0,0,0,0,0,426,74,0,0,0,0,0,500,60,47,17,141,12,76,8,35,12,25,0,5,0,56,0,6
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vrijetijdsaccomodatie Blixems,0772::SB109,,0,565,0,2,0,0,1,486,80,0,0,0,0,0,567,51,59,12,136,21,101,6,41,18,45,0,3,0,60,0,12
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Vuurvlinder,0772::SB110,,0,504,0,1,0,0,2,437,66,0,0,0,0,0,505,48,43,16,104,14,103,11,41,17,23,0,1,0,70,5,8
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Trudo,0772::SB111,,0,653,4,2,0,0,3,591,65,0,0,0,0,0,659,54,35,27,81,40,130,6,117,37,35,0,2,4,54,6,25
,Eindhoven,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Hangar,0772::SB112,,0,715,2,0,0,0,0,619,98,0,0,0,0,0,717,76,54,22,147,26,121,16,76,22,52,0,7,1,68,1,26
