contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Wereldwijzer,0622::SB11,3132 EL,2067,684,3,3,0,0,1,600,89,0,0,0,0,0,690,20,52,51,77,59,90,38,51,27,41,3,41,0,117,1,16
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum West,0622::SB12,3132 AZ,1968,501,2,4,0,0,2,449,56,0,0,0,0,0,507,17,25,42,31,53,66,19,43,11,26,0,85,0,78,0,5
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Marnix Revalidatiecentrum,0622::SB13,3132 PL,1387,273,2,1,0,0,1,253,23,0,0,1,0,1,277,3,24,16,18,22,41,21,11,9,21,2,19,0,60,0,6
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Pannekoekenhuis 't Hof,0622::SB14,3134 VH,711,288,1,0,0,0,0,247,42,0,0,0,0,0,289,11,21,11,36,17,75,19,29,15,8,1,6,1,36,0,2
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Daltonschool De Klinker,0622::SB15,3134 NH,1764,673,1,1,0,2,0,613,64,0,0,2,0,0,677,49,38,38,56,58,107,24,80,41,32,2,25,1,101,5,16
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau GBS Het Christal,0622::SB16,3135 PS,2200,532,1,1,0,0,2,471,61,0,0,0,0,0,534,23,38,27,45,37,89,43,36,15,34,1,27,1,109,0,7
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kerkgenootschap Leger des Heils,0622::SB17,3135 VR,2195,826,1,3,0,0,1,742,87,0,0,0,0,0,830,51,68,34,95,63,159,32,54,38,37,1,55,1,127,0,11
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Bethelkerk,0622::SB18,3135 KZ,1684,1093,0,0,0,4,2,974,121,0,0,4,0,0,1097,90,146,19,199,52,207,71,121,33,44,2,3,4,82,1,19
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Begraafplaats Emaus,0622::SB19,3135 JC,1504,659,0,0,0,0,0,593,67,1,0,1,0,0,660,36,42,15,115,41,121,37,75,25,35,2,10,0,91,0,14
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hotel Restaurant Campanile,0622::SB20,3135 GP,2065,405,1,2,0,3,0,366,45,0,0,3,0,0,411,17,28,24,51,21,62,18,24,20,12,0,31,0,92,1,4
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum De Meerpaal,0622::SB21,3136 AS,1102,495,4,0,0,0,53,446,0,0,0,0,0,0,499,27,62,26,129,26,83,24,20,8,22,0,1,0,65,0,2
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vaartland,0622::SB22,3136 EA,908,407,0,1,0,0,1,366,41,0,0,0,0,0,408,26,54,12,73,18,80,31,28,14,20,2,2,0,43,0,4
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Zonnehuis,0622::SB23,3136 EA,832,349,0,3,0,0,2,316,34,0,0,0,0,0,352,16,29,25,30,25,74,11,21,18,22,0,8,0,65,1,4
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Drieën-Huysen Zuid,0622::SB24,3136 CZ,1343,582,2,0,0,0,0,525,59,0,0,0,0,0,584,28,90,28,87,38,113,41,33,17,32,2,0,0,69,0,4
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kerkcentrum Holy,0622::SB25,3136 JJ,2502,934,4,5,0,1,0,849,93,0,1,0,0,0,942,40,119,47,73,53,168,54,66,40,49,3,41,2,165,0,14
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kerk van de Nazarener,0622::SB26,3136 GZ,1806,418,0,2,0,0,0,380,40,0,0,0,0,0,420,19,31,27,38,37,72,26,24,16,26,0,23,0,71,1,7
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Uitzicht,0622::SB27,3137 XB,1601,500,1,2,0,0,3,450,50,0,0,0,0,0,503,17,45,34,72,13,74,92,37,19,21,0,2,1,70,0,3
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hoylede,0622::SB28,3137 XE,1335,562,2,3,0,0,0,510,57,0,0,0,0,0,567,37,61,26,97,38,93,27,41,23,23,1,1,2,87,0,5
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IKC De Ark,0622::SB29,3137 LR,2141,695,2,7,0,0,0,630,74,0,0,0,0,0,704,35,57,41,99,74,136,22,38,26,35,1,17,1,102,3,8
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Wouthof,0622::SB30,3137 RL,2367,884,1,4,1,0,1,793,96,0,0,1,0,0,890,29,84,64,61,68,177,54,58,32,55,0,20,2,172,1,7
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Begraafplaats Holy,0622::SB31,3137 CR,1849,778,1,1,0,0,1,682,97,0,0,0,0,0,780,47,86,24,184,36,143,23,49,37,32,1,0,1,109,0,6
,Vlaardingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau KBS De Hoeksteen,0622::SB32,3137 CR,1293,949,1,0,0,1,3,856,90,0,1,0,0,0,949,80,85,22,182,52,167,29,92,29,46,2,3,1,136,1,22
