contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Serviceflat Hobbemaflat,0310::SB17,3723 ES,1265,778,0,1,0,1,1,659,120,0,0,1,0,0,780,113,64,9,272,0,100,27,64,36,5,0,0,1,47,1,39
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huize het Oosten,0310::SB18,3723 BM,1786,943,1,1,0,0,0,846,99,0,0,0,0,0,945,123,67,14,237,14,180,31,120,36,15,1,1,2,79,2,21
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woon- en zorgcentrum De Bremhorst,0310::SB19,3723 BC,1108,824,4,1,0,0,2,746,81,0,0,0,0,0,829,67,60,18,87,17,218,22,137,49,28,0,6,1,82,1,31
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonstichting SSW,0310::SB20,3721 WE,1175,414,1,1,0,1,0,388,29,0,0,1,0,0,417,22,31,22,24,24,117,16,56,35,9,1,8,0,45,0,4
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis De Vierstee,0310::SB21,3738 EB,1290,563,2,1,0,0,3,486,76,0,1,0,1,0,565,24,58,17,50,6,90,169,38,20,20,0,0,0,65,0,6
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ontmoetingskerk,0310::SB22,3738 VC,1304,616,1,0,0,0,3,553,61,0,0,0,0,0,617,26,92,20,68,18,86,156,36,20,29,3,0,0,54,0,8
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau MENS Servicecentrum Maartensdijk/Dijckstate,0310::SB23,3738 GR,1241,765,1,1,0,0,3,728,36,0,0,0,0,0,767,39,114,33,80,18,129,147,59,25,29,0,2,1,76,1,12
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Groene Daan,0310::SB24,3737 RK,1447,831,1,1,0,0,5,730,98,0,0,0,0,0,833,78,64,16,177,10,125,80,123,37,19,0,0,2,59,1,40
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis Hollandsche Rading,0310::SB25,3739 KM,1238,671,1,0,0,0,2,600,70,0,0,0,0,0,672,65,52,12,170,12,90,26,72,44,24,0,0,1,88,0,15
,De Bilt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis Westbroek,0310::SB26,3615 AG,914,502,0,2,0,0,2,452,50,0,0,0,0,0,504,20,101,7,51,11,54,139,39,12,11,4,0,2,43,2,6
