contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IKC Klimboom,0637::SB27,2726 BL,667,378,5,2,0,2,0,343,44,0,0,2,0,0,387,25,20,14,56,18,85,19,41,7,24,1,5,0,43,5,15
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WelThuis Buytenhaghe,0637::SB28,2726 RR,1443,623,0,1,0,0,2,563,58,0,1,0,1,0,623,26,40,40,77,33,125,21,46,31,49,0,2,1,118,2,12
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verpleeghuis Vivaldi,0637::SB29,2725 NR,786,389,1,0,0,0,0,390,0,0,0,0,0,0,390,21,34,14,47,19,78,24,38,28,19,1,2,1,59,1,3
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Fregat,0637::SB31,2725 CW,1394,729,0,4,0,0,1,657,75,0,0,0,0,0,733,49,67,26,152,11,139,29,54,19,64,2,1,0,108,3,5
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IKC De Tjalk,0637::SB32,2725  BR,1294,802,3,1,0,0,2,696,108,0,0,0,0,0,806,90,58,14,181,17,171,21,89,25,38,1,0,0,79,0,18
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK Kerk De Doortocht,0637::SB33,2725 AR,1572,804,1,4,0,1,2,712,96,0,0,1,0,0,810,79,60,40,97,14,168,37,71,47,45,0,0,2,125,1,18
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau LangeLand Ziekenhuis,0637::SB34,2725 NA,970,277,0,1,0,0,1,247,30,0,0,0,0,0,278,17,22,10,44,9,59,18,25,13,15,0,4,0,35,1,5
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum de Touwladder,0637::SB35,2727 CV,2422,885,3,1,0,0,2,784,103,0,0,0,0,0,889,42,53,47,114,44,206,43,78,37,43,4,10,0,150,3,11
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dienstencentrum Petuniatuin,0637::SB38,2724 NA,2033,1066,2,2,0,1,4,939,128,0,0,1,0,0,1071,79,74,54,146,43,205,60,97,45,67,2,4,2,173,0,15
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gebouw 't SegheWaert,0637::SB39,2724 GE,1748,692,0,1,0,0,1,612,80,0,0,0,0,0,693,57,59,31,101,30,121,37,68,28,42,0,3,3,93,7,12
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BS De Hofvijver,0637::SB41,2724 CA,790,178,0,1,0,0,0,162,17,0,0,0,0,0,179,16,11,7,20,5,31,12,22,12,10,0,0,0,27,0,5
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Meester Verwers,0637::SB42,2724 CA,1866,578,0,0,0,0,1,519,58,0,0,0,0,0,578,29,42,25,84,30,113,24,50,31,37,3,2,0,93,2,13
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ichthuskerk,0637::SB43,2724 EZ,1670,649,4,2,0,0,0,590,65,0,0,0,0,0,655,48,52,28,76,32,125,25,60,32,30,1,2,1,130,1,6
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Noordeinde,0637::SB44,2728 DC,1884,666,0,2,0,0,1,574,93,0,0,0,0,0,668,62,60,24,137,23,115,22,56,22,33,3,7,1,83,0,18
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkgebouw 't Span,0637::SB45,2728 BR,2039,681,0,1,0,1,0,594,89,0,0,1,0,0,683,58,34,26,109,30,121,26,57,36,54,2,0,0,109,2,17
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK Kerk Tabor,0637::SB48,2728 AC,1893,646,1,1,0,0,0,585,63,0,0,0,0,0,648,31,48,29,101,26,139,35,51,27,31,2,1,6,113,0,6
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zoetermeerse Basketballvereniging Zoebas,0637::SB49,2728 AG,2175,1072,3,1,0,1,1,929,147,0,0,1,0,0,1077,83,87,54,192,34,196,51,58,50,45,5,11,1,184,3,18
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Montessorischool De Trinoom,0637::SB50,2729 EB,2145,527,0,0,0,1,0,448,80,0,0,1,0,0,528,40,31,11,160,16,83,25,32,15,26,0,3,0,73,1,11
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Montessorischool De Trinoom,0637::SB51,2729 EB,1984,741,1,1,0,0,0,625,118,0,0,0,0,0,743,37,49,19,187,18,144,37,45,31,28,1,10,1,111,1,22
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oosterkerk,0637::SB52,2721 ND,2139,1029,0,0,0,1,1,898,131,0,0,1,0,0,1030,68,81,50,169,20,151,66,62,29,68,4,11,0,228,3,19
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Middin-Heemburgh,0637::SB54,2729 LR,2076,455,0,2,0,0,0,387,70,0,0,0,0,0,457,27,30,20,94,15,91,25,34,14,24,1,4,5,65,0,6
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woongroep Shaanti Dhaam,0637::SB55,2729 LN,2045,524,0,3,0,0,0,457,70,0,0,0,0,0,527,43,26,27,113,18,75,14,32,19,42,4,14,2,83,0,12
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadsboerderij De Weidemolen (Brasserie Up),0637::SB56,2721 DX,2085,719,3,0,0,0,1,603,118,0,0,0,0,0,722,51,63,19,184,7,117,24,44,23,49,2,0,0,116,1,19
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Oranjerie,0637::SB57,2721 GG,2048,833,2,1,0,2,1,689,148,0,0,2,0,0,838,71,83,21,200,19,134,33,62,24,31,0,18,1,125,0,11
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Oosterpoort,0637::SB58,2721 GE,1923,481,2,3,0,0,0,415,71,0,0,0,0,0,486,31,32,27,116,7,67,14,32,19,29,1,9,1,88,0,8
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkpost Rokkeveen,0637::SB59,2719 CP,1391,747,2,0,0,1,0,667,83,0,0,1,0,0,750,63,75,26,130,19,172,26,42,37,37,0,4,0,100,2,14
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadsboerderij De Balijhoeve,0637::SB60,2719 JZ,1322,671,0,1,0,0,4,584,84,0,0,0,0,0,672,47,51,25,130,13,121,29,61,24,33,1,3,0,111,1,21
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IKC De Waterlelie,0637::SB61,2719 HE,1480,749,1,0,0,0,1,638,111,0,0,0,0,0,750,60,69,27,181,16,147,28,47,18,38,1,0,1,107,3,6
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IKC De Edelsteen,0637::SB62,2719 SN,1431,724,0,1,0,0,2,634,89,0,0,0,0,0,725,58,62,24,171,18,135,31,43,25,46,0,1,4,88,1,17
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Prins Clausschool,0637::SB63,2719 VG,1406,663,1,0,0,0,0,577,87,0,0,0,0,0,664,45,69,24,138,14,116,29,52,32,37,4,2,0,91,1,9
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kerkelijk Centrum De Regenboog,0637::SB64,2719 CR,1483,537,1,1,0,0,1,486,52,0,0,0,0,0,539,39,64,30,70,19,116,28,31,19,30,2,3,0,84,0,2
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK Kerk De Wijngaard,0637::SB65,2719 AZ,1864,807,0,0,0,0,1,695,111,0,0,0,0,0,807,54,72,25,124,22,176,49,43,31,49,2,10,1,134,1,14
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IKC Het Palet,0637::SB66,2718 BZ,1965,685,1,1,0,0,0,598,89,0,0,0,0,0,687,38,38,31,123,25,109,25,74,17,40,4,6,1,134,4,16
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum De Vlieger,0637::SB68,2718 GH,2080,1036,0,1,0,0,0,897,140,0,0,0,0,0,1037,74,74,46,179,25,191,33,76,28,91,4,3,0,189,1,22
,Zoetermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Saffier,0637::SB69,2718 JT,2052,602,2,0,0,1,2,531,72,0,0,1,0,0,605,28,46,38,107,15,79,27,32,27,33,0,6,2,153,0,9
