contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Openbare basisschool Het Windas,0606::SB23,3121 XP,1099,663,0,2,0,0,1,572,92,0,0,0,0,0,665,53,53,25,142,6,119,14,77,29,32,0,7,0,94,1,11
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Krona Lounge,0606::SB24,3124 KG,1237,743,1,0,0,0,0,624,120,0,0,0,0,0,744,50,54,35,195,24,122,18,58,16,39,1,1,0,116,3,11
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Recreatiezaal Van Beethovenflat,0606::SB25,3122 VL,1810,605,0,5,0,0,0,559,52,1,0,1,0,0,611,20,40,56,48,35,115,22,38,27,55,1,14,0,123,3,8
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorg- en dienstencentrum De Nieuwe Harg,0606::SB26,3122 KT,1115,432,0,0,0,0,0,378,54,0,0,0,0,0,432,26,47,25,61,17,85,12,21,13,22,0,8,0,89,1,5
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum Harg-Spaland,0606::SB27,3122 JT,2161,627,2,1,0,4,1,540,93,0,0,4,0,0,634,25,78,46,65,37,98,28,32,21,44,0,52,0,97,2,2
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Speelboerderij Strauss & Co,0606::SB28,3122 HH,2035,483,0,2,0,0,2,431,52,0,0,0,0,0,485,15,40,30,37,23,93,21,41,25,36,0,20,1,97,0,4
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum De Brug,0606::SB29,3123 LA,1736,700,0,2,0,0,0,634,68,0,0,0,0,0,702,21,74,62,58,30,158,19,39,30,59,0,20,0,120,0,10
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Dorpskerk Schiedam, Terpzicht",0606::SB30,3121 KG,1606,611,1,2,0,1,2,530,81,0,1,0,0,0,613,35,85,24,96,24,119,23,36,26,27,1,4,0,100,2,9
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Geriatrisch centrum DrieMaasStede,0606::SB31,3123 AX,1260,412,2,0,0,0,2,355,57,0,0,0,0,0,414,24,42,21,38,17,74,15,21,15,34,0,16,1,89,1,4
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Openbare basisschool De Klinker,0606::SB32,3123 EN,1664,568,1,1,0,1,0,497,72,0,1,0,0,0,569,29,48,32,68,28,108,12,40,20,41,0,16,0,118,0,8
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Openbare basisschool De Klinker,0606::SB33,3123 EN,1627,628,0,2,0,0,0,549,81,0,0,0,0,0,630,17,76,39,74,19,118,7,36,32,49,0,8,5,134,2,12
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ontmoetingscentrum De Werf,0606::SB34,3124 KE,1874,603,2,1,0,0,0,528,78,0,0,0,0,0,606,30,78,24,142,17,91,28,30,23,42,0,0,2,88,1,7
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK Basisschool De Vlinder,0606::SB35,3124 SG,1298,491,0,2,0,0,0,424,69,0,0,0,0,0,493,35,40,19,103,10,85,5,28,17,37,0,3,2,98,0,9
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mobiel Stembureau,0606::SB36,3112 DZ,0,510,0,3,0,1,0,450,62,0,1,0,0,0,512,25,28,29,98,20,84,9,47,16,35,1,16,0,96,1,5
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK basisschool St Jozefschool,0606::SB37,3116 EX ,1283,626,2,0,0,1,0,556,73,0,0,1,0,0,629,64,39,18,118,19,140,8,93,26,19,1,1,1,64,1,14
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stedelijk Museum Schiedam,0606::SB38,3111 HL,992,441,2,1,0,9,5,388,42,0,9,0,0,0,435,43,15,13,61,11,102,8,68,39,15,0,9,1,39,1,16
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Portocabin Kamilleveld,0606::SB39,3124CE,2084,564,1,1,0,2,5,488,71,0,2,0,0,0,564,23,33,14,115,23,100,14,45,23,47,0,17,0,106,0,4
,Schiedam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hof in Zuid,0606::SB40,3114 TM,2187,579,2,4,0,1,0,527,59,0,0,1,0,0,586,25,24,54,64,51,90,13,37,39,35,1,14,2,126,3,1
