contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Vogelenzang,1930::SB12,3208AK,1178,397,0,1,0,0,0,353,45,0,0,0,0,0,398,10,24,52,40,26,65,17,24,13,29,1,1,1,93,1,0
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Tandem,1930::SB13,3208PA,1753,428,0,2,0,0,0,393,37,0,0,0,0,0,430,20,28,50,30,31,93,15,16,6,37,2,8,0,87,2,3
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum De Akkers,1930::SB14,3206TB,1965,630,1,5,0,0,0,575,61,0,0,0,0,0,636,16,39,64,35,51,130,23,38,32,47,3,3,0,142,0,7
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Vogelenzang,1930::SB15,3206RD,1974,462,2,0,0,0,0,418,46,0,0,0,0,0,464,18,19,45,43,29,87,21,20,18,54,3,2,0,96,1,6
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum De Kreek,1930::SB16,3206HK,2613,737,0,2,0,0,1,648,90,0,0,0,0,0,739,29,34,71,71,35,134,38,30,34,40,6,18,1,183,4,9
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Toermalijn/De Bron,1930::SB17,3204GB,2310,603,7,2,0,0,0,543,69,0,0,0,0,0,612,26,30,72,44,49,97,22,17,31,32,1,11,2,158,3,8
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Hekelingen,1930::SB19,3209AT,1302,504,0,0,0,0,0,436,68,0,0,0,0,0,504,26,27,33,104,17,86,21,24,26,33,0,0,0,101,0,6
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Duif,1930::SB20,3205TG,2089,762,0,1,0,0,0,659,104,0,0,0,0,0,763,33,57,67,103,39,153,23,63,34,47,1,4,0,126,0,12
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Veenvlinder,1930::SB21,3205EB,1717,568,1,1,0,0,0,490,80,0,0,0,0,0,570,17,30,49,78,24,111,22,33,32,25,2,0,4,127,4,10
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Duif,1930::SB22,3205CK,1681,506,0,5,0,0,0,457,54,0,0,0,0,0,511,10,36,50,50,33,76,28,42,17,27,4,9,1,116,1,6
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Piramide,1930::SB24,3207PE,1306,419,0,2,0,0,0,384,37,0,0,0,0,0,421,18,23,38,41,37,94,6,19,17,31,2,0,1,80,4,8
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Welhoeckje (Nieuwe locatie),1930::SB25,3207BS,2241,822,2,4,0,0,0,721,107,0,0,0,0,0,828,39,77,59,131,32,134,27,35,22,47,1,2,4,205,0,7
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Maaswijk,1930::SB26,3207EJ,1717,524,1,0,0,1,0,448,76,0,1,0,0,0,524,21,39,57,67,22,80,23,28,22,43,0,1,0,111,3,7
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Annie M.G. Schmidt,1930::SB27,3207WB,1391,485,0,0,0,0,0,420,65,0,0,0,0,0,485,29,24,26,74,28,71,18,24,22,22,0,3,0,125,2,17
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Maasoever,1930::SB28,3207HA,1333,533,1,2,0,0,0,461,73,0,2,0,2,0,534,25,41,30,110,27,79,5,30,24,46,0,0,1,104,1,10
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Maasoever,1930::SB29,3207HS,2665,675,4,2,0,1,0,581,99,0,1,0,0,0,680,21,38,50,134,35,102,18,34,25,42,2,2,1,162,3,6
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Recreatieruimte Boezemvrienden,1930::SB30,3201KM,925,351,1,1,0,0,0,313,40,0,0,0,0,0,353,17,43,12,46,12,76,9,18,14,28,1,4,0,65,0,6
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jan Broekhuishal stadhuis,1930::SB31,3201EL,1034,652,3,0,0,0,2,595,58,0,0,0,0,0,655,37,54,50,75,36,138,24,40,32,43,0,8,0,98,3,14
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Mobielstembureau,1930::SB32,,0,100,0,2,0,0,0,95,7,0,0,0,0,0,102,6,8,14,6,10,28,2,0,1,4,1,0,0,20,0,0
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Groenewoud,1930::SB38,3203BM,1832,564,3,2,0,0,0,509,60,0,0,0,0,0,569,20,39,45,33,32,118,30,46,31,33,2,7,1,117,2,8
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jongerencentrum Maaswijk,1930::SB46,3207HX,1661,710,0,4,0,0,0,621,93,0,0,0,0,0,714,38,58,48,164,21,108,22,31,23,46,1,2,1,134,2,11
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Elementenhuis,1930::SB52,3201LW,1880,713,1,4,0,0,1,643,74,0,0,0,0,0,718,37,44,40,135,15,164,14,31,21,45,1,0,1,157,0,8
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Abbenbroek (Nieuwe locatie),1930::SB63,3216AK,1041,435,1,0,0,1,2,374,59,0,1,0,0,0,435,16,68,20,104,13,69,21,10,14,15,2,0,0,74,6,3
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Markenburg,1930::SB64,3211AV,1376,575,1,0,0,0,1,518,57,0,0,0,0,0,576,41,55,35,115,10,130,18,32,21,27,1,0,0,81,2,7
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau voormalig schoolgebouw De Tweespan,1930::SB65,3218XA,2061,797,0,2,0,0,2,707,90,0,0,0,0,0,799,52,76,43,149,36,137,25,42,18,53,0,0,2,153,4,7
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Hoeksteen,1930::SB68,3212LZ,454,184,0,0,0,0,0,159,25,0,0,0,0,0,184,8,20,17,38,6,29,11,10,5,8,0,0,0,31,0,1
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bernissesteyn,1930::SB69,3214DA,1073,608,0,0,0,0,0,554,54,0,0,0,0,0,608,12,141,31,65,23,105,51,19,15,38,1,0,0,105,0,2
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Vlasbloem,1930::SB70,3214GA,1647,464,3,0,0,1,0,414,52,0,1,0,0,0,466,18,90,13,128,4,50,18,19,16,16,0,0,1,84,0,7
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Aanwas,1930::SB71,3214XE,1731,779,0,3,0,0,3,710,69,0,0,0,0,0,782,25,159,35,129,20,118,83,28,27,33,0,1,0,110,0,11
,Nissewaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zomertuinen/De Es,1930::SB72,3203LH,1401,396,0,3,0,0,0,347,52,0,0,0,0,0,399,15,18,39,65,15,79,16,20,5,36,0,2,0,83,0,3
