contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum 't Noorderpunt,0355::SB20,3706 AH,1329,1198,3,2,0,0,3,1106,93,0,1,0,1,0,1202,117,78,25,157,37,211,39,284,54,27,0,12,5,93,5,54
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rehobothschool,0355::SB21,3705 PE,1040,412,1,2,0,0,1,361,53,0,0,0,0,0,415,23,24,17,28,13,69,78,55,21,15,0,17,4,42,2,4
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Montessorischool,0355::SB22,3705 XL,987,532,0,2,0,0,1,480,51,0,2,0,0,0,532,45,24,24,57,15,99,27,114,40,14,1,2,2,51,0,17
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Vredenoord,0355::SB23,3712 AA,567,383,0,1,0,0,2,337,45,0,0,0,0,0,384,34,27,9,62,11,70,18,51,28,15,1,2,0,44,3,8
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verpleeghuis de Wijngaard,0355::SB24,3735 MR,1609,889,0,1,0,0,2,750,138,0,0,0,0,0,890,65,72,13,348,2,97,35,55,45,11,0,0,2,122,1,21
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brede School - BS De Kameleon,0355::SB25,3734 VH,968,567,0,1,0,0,0,493,75,0,0,0,0,0,568,69,54,8,120,12,92,14,92,28,11,2,3,0,44,0,18
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkservicepunt Pelita,0355::SB26,3734 EB,1762,683,0,0,0,0,3,618,62,0,0,0,0,0,683,60,74,25,101,17,122,19,91,41,24,0,1,3,85,2,18
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voormalige Rooms Katholieke kerk,0355::SB27,3711 AE,1226,700,0,1,0,0,5,619,77,0,0,0,0,0,701,51,58,28,125,26,140,20,96,48,16,1,0,1,75,1,14
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkgebouw 't Lichtpunt,0355::SB28,3707 BM,1308,878,3,2,0,0,1,771,111,0,0,0,0,0,883,96,80,12,206,10,143,59,79,43,31,0,3,2,86,2,26
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Abrona  't Lichtpunt,0355::SB30,3712 XJ,1285,434,1,2,0,0,3,377,57,0,0,0,0,0,437,47,20,16,72,10,50,32,84,22,7,0,1,0,63,3,7
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau VSO Meerklank,0355::SB31,3705 AR,1254,296,1,1,0,0,5,269,23,0,1,0,1,0,297,16,33,5,30,13,54,11,66,19,12,2,2,0,20,1,12
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Comeniusschool,0355::SB32,3703 CG,1247,496,1,1,0,0,1,421,76,0,0,0,0,0,498,70,43,2,131,2,89,27,66,17,9,0,0,0,26,0,14
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Montessorischool locatie Kerckebosch,0355::SB33,3708 DM,783,419,0,0,0,0,0,355,64,0,0,0,0,0,419,73,31,2,124,1,53,19,55,6,9,0,0,2,27,1,16
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oude Bethesda,0355::SB34,3734 CN,1099,741,0,1,0,0,0,651,91,0,0,0,0,0,742,98,72,7,208,6,122,15,62,31,12,1,1,0,89,0,17
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Diakonessenhuis Zeist,0355::SB35,3707 HL,983,608,0,1,0,0,5,490,114,0,0,0,0,0,609,71,48,5,231,1,95,34,50,19,9,0,0,0,35,1,9
,Zeist,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau NoorderLichtgemeente,0355::SB36,3707 AE,1213,447,0,0,0,0,4,399,46,2,0,2,0,0,449,59,35,14,63,8,81,22,79,21,11,1,2,2,42,1,6
