contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportcentrum Leek,1969::SB11,9351 NV,1222,571,0,0,0,0,2,484,85,0,0,0,0,0,571,35,85,9,77,16,128,64,56,14,19,0,6,0,51,1,10
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportpark Oostindie,1969::SB12,9351 XZ,1290,612,0,2,0,0,0,537,77,0,0,0,0,0,614,54,88,18,113,17,82,91,61,16,9,1,6,0,47,3,6
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voormalige Van Panhuysschool,1969::SB13,9351 CG,1196,405,1,0,0,0,0,375,31,0,0,0,0,0,406,13,65,18,22,24,88,55,27,12,20,1,0,0,57,0,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Bibliotheek Leek,1969::SB14,9351 HC,1108,444,2,2,0,0,0,406,42,0,0,0,0,0,448,33,39,5,39,18,100,69,57,20,7,0,0,1,48,1,7
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportcentrum Leek 2,1969::SB15,9351 NK,997,309,1,0,0,0,0,288,22,0,0,0,0,0,310,20,37,0,29,16,86,29,56,10,3,0,1,1,15,3,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Zuidhorn,1969::SB16,9801 AJ,1209,851,0,2,0,0,1,768,84,0,0,0,0,0,853,51,104,18,90,23,179,140,118,30,15,3,1,2,51,2,24
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Dörpsstee,1969::SB17,9804 RL,1123,551,0,0,0,0,0,493,58,0,0,0,0,0,551,23,70,9,25,22,114,143,99,11,7,0,0,0,20,0,8
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zonnehuis locatie Oostergast,1969::SB18,9801 VG,1025,483,0,0,0,0,0,435,48,0,0,0,0,0,483,24,68,7,66,17,76,114,62,15,12,0,0,0,14,0,8
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Eiberhof,1969::SB19,9801 HB,1346,480,1,0,0,0,1,436,44,0,0,0,0,0,481,18,60,4,55,13,86,128,57,9,12,3,0,1,30,3,1
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Wierde,1969::SB20,9843 EJ,1068,539,2,1,0,0,4,497,41,0,0,0,0,0,542,17,135,20,62,17,82,63,70,10,16,0,0,0,41,2,4
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lauwerscollege,1969::SB21,9843 BG,1083,411,1,1,0,0,0,365,48,0,0,0,0,0,413,19,90,0,40,11,94,55,33,19,9,0,0,0,37,0,4
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Bartoleshûs,1969::SB22,9845 AK,272,158,0,0,0,0,0,148,10,0,0,0,0,0,158,6,36,5,16,7,20,12,13,7,7,0,0,0,21,1,7
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Wending,1969::SB23,9844 PE,179,113,1,0,0,0,0,104,10,0,0,0,0,0,114,4,22,2,8,7,9,12,22,4,3,0,0,0,17,0,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Soltketen,1969::SB24,9881 PA,409,211,0,1,0,0,2,192,18,0,0,0,0,0,212,7,51,7,23,12,31,21,16,11,6,1,0,0,22,0,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Schanshuus,1969::SB25,9842 PE,359,161,0,1,0,0,0,149,13,0,0,0,0,0,162,7,47,3,19,4,30,20,12,0,8,0,0,0,10,0,1
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Meeden,1969::SB26,9831 RD,867,439,0,0,0,0,2,388,49,0,0,0,0,0,439,26,50,9,33,17,102,88,50,14,15,0,0,0,27,1,7
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Hoge Hof,1969::SB27,9831 RZ,848,428,2,0,0,0,0,395,35,0,0,0,0,0,430,17,72,8,33,9,76,97,52,24,11,2,0,0,22,0,5
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Den Ham,1969::SB28,9833 PB,251,99,0,0,0,0,0,82,17,0,0,0,0,0,99,1,33,1,12,6,14,10,17,1,2,0,0,0,2,0,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Hornhuis,1969::SB29,9832 PD,351,182,0,0,0,0,0,160,22,0,0,0,0,0,182,6,22,3,28,6,23,18,40,13,3,0,0,1,17,0,2
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Humsterland,1969::SB30,9883 PE,1045,442,0,0,0,0,1,398,43,0,0,0,0,0,442,10,78,6,33,19,71,153,23,14,9,2,0,1,21,0,2
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Eisseshof,1969::SB31,9884 PC,205,117,0,0,0,0,2,97,18,0,0,0,0,0,117,2,23,0,9,3,28,11,19,4,4,0,0,0,14,0,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Heralmahuus,1969::SB32,9886 PG,142,72,0,0,0,0,1,66,5,0,0,0,0,0,72,2,14,0,13,2,20,8,11,2,0,0,0,0,0,0,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Vrijwilliger,1969::SB33,9885 PC,164,96,0,0,0,0,0,88,8,0,0,0,0,0,96,5,38,2,10,3,8,14,4,5,3,2,1,0,0,1,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Steak- en Partyhouse André Dokter,1969::SB34,9805 TD,1256,803,0,1,0,0,0,697,107,0,0,0,0,0,804,62,122,6,83,17,189,151,90,18,17,0,0,2,36,0,10
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Cultureel Centrum Zuidhorn,1969::SB35,9801 CG,1328,825,3,0,0,0,1,733,94,0,0,0,0,0,828,39,105,24,61,37,198,154,110,14,14,5,0,0,54,1,9
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Grootegast,1969::SB36,9861 AC,1743,768,0,1,0,0,3,697,69,0,0,0,0,0,769,22,186,25,69,25,95,178,58,17,18,2,0,0,66,0,7
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw Irene,1969::SB37,9862 TJ,523,167,0,0,0,0,0,148,19,0,0,0,0,0,167,5,22,7,26,10,25,20,10,4,12,0,0,0,24,1,1
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Kompas,1969::SB38,9866 AP,704,254,0,2,0,0,0,223,33,0,0,0,0,0,256,3,103,6,19,7,31,42,8,4,4,0,0,0,27,0,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Het Hooge Heem,1969::SB39,9861 BM,974,317,1,0,0,0,2,290,26,0,0,0,0,0,318,10,93,6,18,19,37,56,12,10,11,1,0,0,43,1,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw 't Anker,1969::SB40,9863 PL,870,289,0,1,0,0,1,251,38,0,0,0,0,0,290,6,94,8,29,15,27,51,18,12,7,0,1,1,16,2,2
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Hörnhuus,1969::SB41,9864 PL,530,225,0,1,0,0,0,205,21,0,0,0,0,0,226,3,57,11,7,13,33,50,11,3,3,0,0,0,34,0,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vrijzinnig gebouw,1969::SB42,9865 AM,352,152,0,0,0,0,0,130,22,0,0,0,0,0,152,7,33,5,20,3,37,8,7,6,9,0,0,2,13,0,2
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stichting Mfc De Veste,1969::SB43,9865 TE,1278,444,1,1,0,0,0,389,57,0,0,0,0,0,446,9,87,15,60,24,84,65,24,6,15,0,0,0,54,0,1
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw Ons Centrum Oldekerk,1969::SB44,9821 PA,981,386,2,0,0,0,0,344,44,0,0,0,0,0,388,17,105,10,37,17,61,48,31,10,8,1,0,0,33,1,7
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Rotonde,1969::SB45,9822 AA,1263,500,0,1,0,0,2,437,62,0,0,0,0,0,501,18,97,15,57,27,108,55,41,11,19,0,0,0,46,5,1
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Marum,1969::SB46,9363 BA,1429,693,0,3,0,0,2,628,66,0,0,0,0,0,696,24,142,17,83,19,144,77,48,20,29,1,0,1,75,1,12
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw De Wieken,1969::SB47,9365 PS,880,304,2,1,0,0,0,276,31,0,0,0,0,0,307,15,19,13,53,11,57,18,30,16,8,0,0,1,60,0,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw De Weme,1969::SB48,9824 PH,663,218,1,0,0,0,0,194,25,0,0,0,0,0,219,14,21,5,25,8,37,16,18,8,10,2,0,0,49,2,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zonnehuis De Hoorn,1969::SB49,9363 GB,1721,614,0,2,0,0,1,542,73,0,0,0,0,0,616,39,110,15,96,21,138,76,20,20,13,0,0,0,63,0,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Op de Welle,1969::SB50,9367 PX,1160,386,1,2,0,0,1,343,45,0,0,0,0,0,389,15,61,22,41,16,87,25,28,12,7,1,1,0,67,0,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.B.S. 't Jonkertje,1969::SB51,9366 TA,423,159,0,1,0,0,1,140,19,0,0,0,0,0,160,6,23,5,28,3,33,20,12,5,9,0,0,0,15,0,0
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw Oomkegast,1969::SB52,9362 RC,612,262,0,1,0,0,2,233,28,0,0,0,0,0,263,9,52,4,28,10,47,48,18,9,3,0,0,0,31,0,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw Ons Centrum Marum,1969::SB53,9363 AD,1506,466,2,2,0,0,0,425,45,0,0,0,0,0,470,16,88,24,67,16,71,66,29,17,14,0,0,2,54,0,2
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Schleurholtshuus,1969::SB54,9891 AB,889,447,0,1,0,0,2,395,51,0,0,0,0,0,448,14,64,7,25,18,115,31,107,33,9,0,0,0,19,2,3
,Westerkwartier,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Kromme Akkers,1969::SB55,9893 PD,355,253,0,0,0,0,6,218,29,0,0,0,0,0,253,13,11,5,34,14,52,14,80,17,0,0,0,1,8,0,4
