contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Vrije Ban,0599::SB17,3037 VZ,1678,451,0,6,0,0,0,409,48,0,0,0,0,0,457,52,11,6,41,16,21,8,103,83,10,0,56,0,28,2,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bibliotheek,0599::SB20,3011 PV,2220,1169,1,1,0,0,6,1069,96,0,0,0,0,0,1171,157,54,21,239,24,180,21,227,45,24,0,15,3,91,5,63
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Pluspunt,0599::SB21,3065 GA,2115,843,0,1,0,0,2,730,112,0,0,0,0,0,844,71,64,26,158,16,154,25,86,41,32,1,12,0,142,1,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Mozaïek,0599::SB22,3035 CG,1582,346,1,2,0,0,0,312,37,0,0,0,0,0,349,35,11,6,38,27,59,6,77,17,4,0,32,0,23,0,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau STC-SafePort,0599::SB23,3016 DH,1079,585,0,0,0,2,1,524,62,0,0,2,0,0,587,80,28,7,161,5,97,10,89,24,3,0,1,0,47,0,33
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Noorderhavenkade,0599::SB24,3038 XG,1638,586,1,2,1,0,1,534,53,0,1,0,0,0,588,69,24,13,95,25,85,10,149,39,15,0,6,2,36,0,18
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB25,3036 WC,2404,563,2,5,0,2,0,462,106,0,2,0,0,0,568,48,6,10,22,25,93,14,112,33,17,1,126,0,38,1,17
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB27,3014 TP,796,193,0,4,0,0,0,166,32,0,0,1,0,1,198,14,2,9,1,16,37,2,31,16,4,0,52,0,5,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB29,3028 CH,1657,348,1,2,0,1,1,309,40,0,1,0,0,0,350,29,11,17,18,19,66,15,65,28,13,1,29,2,24,3,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Th.W. Termaathuis,0599::SB30,3062 SJ,1023,663,1,2,0,1,2,584,81,0,0,1,0,0,667,106,36,11,305,4,76,6,38,16,8,0,0,3,44,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jan van der Ploeghuis,0599::SB31,3036 PD,2362,632,2,5,0,1,5,543,92,0,0,1,0,0,640,60,15,27,53,42,105,9,122,26,16,2,105,0,38,0,12
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oosterkapel,0599::SB32,3065 AC,1153,711,2,4,0,0,1,616,100,0,0,0,0,0,717,75,42,7,230,4,101,17,81,26,21,0,1,2,80,1,23
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Theater Rotterdam Schouwburg,0599::SB33,3012 CL,1585,740,0,1,0,0,1,667,73,0,0,0,0,0,741,81,25,18,134,15,126,9,143,59,24,0,4,1,76,3,22
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpskerk,0599::SB34,3151 AD,1300,504,0,0,0,0,0,435,69,0,0,0,0,0,504,21,62,43,50,23,70,22,17,34,22,0,3,0,134,1,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Pluspunt,0599::SB35,3065 GA,2115,732,1,1,0,0,0,628,106,0,0,0,0,0,734,58,49,30,131,24,134,30,81,27,32,0,7,1,104,0,24
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Scheepsbrug,0599::SB36,3011 XZ,1870,732,0,2,0,1,2,658,75,0,0,1,0,0,735,100,36,16,164,11,126,9,107,25,13,0,1,5,84,3,32
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wooncomplex De Sevencamp,0599::SB37,3069 XZ,2184,598,0,3,0,1,2,525,73,0,1,0,0,0,600,43,28,46,60,32,106,33,46,24,55,2,14,0,104,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB38,3014 VG,1614,327,0,2,0,1,0,278,50,0,1,0,0,0,328,25,6,10,21,16,40,5,58,15,5,0,101,0,18,0,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Snelleman,0599::SB39,3035 VL,2498,656,3,1,0,0,0,591,69,0,0,0,0,0,660,52,19,27,54,36,92,10,156,42,14,1,72,1,57,1,22
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Pompgebouw De Esch,0599::SB40,3063 HC,1811,670,2,1,0,1,1,604,69,0,0,1,0,0,674,58,22,23,100,26,132,22,106,51,24,1,10,1,80,5,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB41,3069 XJ,1327,422,0,1,0,0,1,374,48,0,0,0,0,0,423,49,23,14,41,13,70,24,54,14,36,1,3,0,72,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Buurvrouw,0599::SB43,3053 LG,1186,822,1,3,0,4,0,734,96,0,0,4,0,0,830,93,56,17,115,22,148,26,151,51,20,0,2,3,89,1,28
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingscentrum Prinsenhof,0599::SB44,3066 BH,1861,658,0,3,0,0,0,601,60,0,0,0,0,0,661,34,43,35,82,31,109,15,50,36,47,1,3,0,158,1,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Noen,0599::SB45,3034 SL,1327,406,2,4,0,2,0,363,47,0,2,0,0,0,410,55,10,11,40,17,68,11,84,27,4,1,25,0,42,2,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parkflat Arcadia,0599::SB46,3054 TC,1339,525,0,2,0,2,0,480,49,0,0,2,0,0,529,30,37,26,119,14,76,24,39,23,20,0,3,1,100,0,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Clubhuis De Branding,0599::SB47,3034 CS,1781,454,1,5,0,0,0,401,59,0,0,0,0,0,460,19,6,20,27,23,68,9,85,25,13,1,98,1,42,1,16
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Prinsekerk,0599::SB48,3039 NC,1766,749,0,2,0,0,2,671,78,0,0,0,0,0,751,92,41,10,85,18,143,27,197,47,14,1,4,2,34,0,34
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hoppesteyn,0599::SB49,3034 CA,2564,613,0,4,0,0,0,553,64,0,0,0,0,0,617,45,21,30,62,33,104,22,72,27,25,0,52,3,104,2,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bassischool Albert Plesman,0599::SB51,3068 BS,1010,611,0,0,0,0,1,524,86,0,0,0,0,0,611,26,53,50,99,13,102,39,53,24,25,0,10,1,114,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schiehoven,0599::SB52,3052 JA,2281,461,1,5,0,0,1,428,38,0,0,0,0,0,467,17,25,28,28,20,98,23,54,16,22,0,55,1,61,2,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportcentrum De Wilgenring,0599::SB53,3052 KV,1122,364,0,0,0,0,0,364,0,0,0,0,0,0,364,32,26,23,51,11,72,16,37,8,17,1,11,2,49,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Laurens de Schans,0599::SB55,3026 VP,1513,704,1,3,0,10,1,625,72,0,10,0,0,0,698,87,27,13,51,22,107,17,189,26,16,2,77,3,36,3,28
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stadsarchief,0599::SB56,3032 CG,2278,717,1,1,0,0,1,659,59,0,0,0,0,0,719,56,33,15,125,23,144,9,131,43,28,0,20,2,70,1,17
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bassischool De Vier Leeuwen,0599::SB58,3031 XH,1077,336,1,3,0,2,0,301,37,0,2,0,0,0,338,27,9,11,58,19,43,4,47,20,3,0,41,1,44,1,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Serviceflat Rehoboth,0599::SB60,3066 NM,1539,624,1,0,0,0,2,565,58,0,0,0,0,0,625,24,54,41,51,29,87,128,40,18,16,1,5,0,119,1,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Open Hofkerk,0599::SB61,3069 EA,1460,435,0,3,0,0,1,406,31,0,0,0,0,0,438,26,47,31,45,12,91,23,43,17,26,0,4,0,64,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Pionier,0599::SB63,3067 WL,1242,220,0,2,0,0,0,195,27,0,0,0,0,0,222,12,17,17,20,15,45,8,19,11,7,3,7,0,36,1,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB64,3067 AL,1365,455,1,4,0,0,0,418,42,0,0,0,0,0,460,18,36,31,42,24,78,51,47,20,17,2,10,0,73,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau LCC Romeynshof,0599::SB65,3068 JL,903,441,2,0,0,0,0,401,42,0,0,0,0,0,443,27,38,32,30,17,75,33,36,20,44,3,8,1,72,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Kralingen,0599::SB66,3061 CR,1244,492,2,5,0,0,1,447,51,0,0,0,0,0,499,52,21,33,66,13,83,10,71,32,16,2,34,2,46,1,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wende (voorheen Evenaar),0599::SB67,3067 DX,1609,526,0,0,0,2,0,480,48,0,0,2,0,0,528,26,30,19,57,13,92,39,54,26,43,0,13,0,100,1,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Arent,0599::SB68,3061 KZ,1581,522,0,1,0,0,0,462,62,1,0,1,0,0,524,60,18,13,99,14,71,10,107,35,14,0,30,1,39,0,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Kleine Prins,0599::SB69,3067 XC,1243,561,0,2,0,0,0,515,48,0,0,0,0,0,563,58,47,20,79,15,97,18,73,37,12,1,9,0,81,0,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Arent,0599::SB70,3061 KZ,1581,592,3,3,0,0,2,518,78,0,0,0,0,0,598,66,19,12,100,16,109,15,110,42,12,0,28,0,47,0,16
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Kleine Wereld,0599::SB72,3061 EW,1122,325,0,0,0,0,1,294,30,0,0,0,0,0,325,48,17,9,71,7,43,5,45,24,6,0,18,1,22,0,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bassischool Delfshaven,0599::SB75,3024 CS,2247,576,2,1,0,3,2,526,48,0,3,0,0,0,576,86,9,4,59,16,85,16,167,39,2,0,15,1,49,6,22
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dijckhove,0599::SB76,3015 AA,1127,614,3,2,0,0,6,566,47,0,0,0,0,0,619,108,38,3,149,14,90,8,121,22,3,0,1,0,31,2,24
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau t Hofje van Gerrit de Koker,0599::SB77,3061 ES,1540,638,0,1,0,0,1,582,56,0,0,0,0,0,639,92,39,12,144,24,83,29,104,23,18,0,6,1,40,0,23
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bethelkerk,0599::SB78,3043 TN,656,405,5,1,0,0,1,359,51,0,0,0,0,0,411,27,36,39,37,18,47,23,44,16,19,0,4,0,92,1,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool  Müllerpier,0599::SB79,3024 EN,1673,1137,1,2,0,0,2,1023,115,0,0,0,0,0,1140,185,47,15,178,27,233,15,218,63,23,0,9,0,74,6,44
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hillegondakerk,0599::SB80,3054 NB,1289,833,0,1,0,0,3,719,112,0,0,0,0,0,834,102,51,14,286,13,103,29,97,32,10,0,0,1,80,1,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vrijeschool Vredehof,0599::SB81,3062 EP,767,465,0,1,0,1,1,413,53,0,0,1,0,0,467,83,28,3,148,2,68,5,73,17,2,0,1,0,14,0,21
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Park16Hoven,0599::SB82,3045 BJ,1817,870,3,2,0,0,0,716,159,0,0,0,0,0,875,125,47,18,205,8,116,41,115,38,33,0,10,0,91,1,22
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rijnmond Multicultureel Centrum,0599::SB84,3025 EJ,1273,393,2,5,0,0,0,336,64,0,0,0,0,0,400,22,9,13,15,15,80,13,77,11,2,0,109,2,13,0,12
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parochiehuis Sint Lambertuskerk,0599::SB85,3062 VJ,1612,1163,1,1,0,0,0,1057,108,0,0,0,0,0,1165,165,59,12,356,18,132,24,201,34,13,0,0,2,89,0,58
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Speeltuin Botu,0599::SB86,3025 NV,636,192,0,0,1,0,29,161,0,1,2,0,0,0,190,14,8,6,16,10,31,7,19,9,9,1,49,1,7,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wooncentrum Helga,0599::SB87,3067 VM,2388,855,2,1,0,0,0,789,69,0,0,0,0,0,858,58,73,35,128,28,124,73,82,46,35,2,10,2,135,2,22
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkgebouw Rendierhof,0599::SB88,3064 AX,1253,440,1,0,0,0,0,389,52,0,0,0,0,0,441,21,29,38,42,18,57,39,52,23,14,2,4,1,86,1,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oranjekerk,0599::SB89,3051 LS,2038,893,1,0,0,0,1,784,109,0,0,0,0,0,894,97,31,25,123,26,120,44,217,76,20,0,2,0,81,1,30
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Tarcisius,0599::SB90,3051 HE,884,574,3,0,0,0,1,503,73,0,0,0,0,0,577,97,22,7,136,12,83,10,109,23,6,1,0,2,40,0,26
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB94,3067 MN,1462,461,2,5,0,1,0,405,64,0,0,1,0,0,469,26,24,34,62,26,96,18,47,15,29,1,10,0,70,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB95,3068 GN,1882,455,0,1,0,0,2,403,51,0,0,0,0,0,456,23,27,27,55,22,91,7,48,15,16,1,23,1,89,1,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Pier 80,0599::SB96,3026 TV,1578,647,4,6,0,1,0,544,112,0,1,0,0,0,656,56,6,23,19,31,93,17,122,37,16,2,179,1,35,1,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB97,3026 XG,1977,268,2,6,0,0,0,234,42,0,0,0,0,0,276,16,20,12,18,15,37,20,51,16,6,0,31,1,17,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lommerrijk,0599::SB98,3054 AB,193,432,1,0,0,6,0,369,58,0,6,0,0,0,427,49,20,8,144,6,49,9,59,9,12,0,0,1,56,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nieuw Zernike,0599::SB100,3068 JB,1567,590,2,4,0,0,0,546,50,0,0,0,0,0,596,21,50,33,50,32,113,9,57,30,47,0,4,1,135,3,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Pompgebouw De Esch,0599::SB102,3063 HC,1811,665,2,1,0,0,1,595,72,0,0,0,0,0,668,69,40,25,96,23,118,20,82,41,34,3,27,0,69,1,17
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurt- en Speeltuinvereniging Terbregge,0599::SB104,3056 LR,1252,457,2,1,0,0,0,393,67,0,0,0,0,0,460,32,25,21,105,13,52,17,41,22,18,3,7,0,83,0,18
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Recreatiecentrum Zevenkampse Ring,0599::SB105,3068 HG,1342,439,0,3,0,4,1,388,57,0,0,4,0,0,446,23,20,24,39,30,100,17,45,12,24,2,10,1,81,0,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Maria,0599::SB106,3027 CN,2915,633,1,4,0,1,0,536,103,0,0,1,0,0,639,47,11,10,20,34,80,52,90,32,14,1,191,0,22,3,26
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB107,3053 VH,2319,720,0,3,0,1,1,640,83,0,0,1,0,0,724,65,33,27,91,26,147,21,107,32,30,3,23,4,101,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Buurvrouw,0599::SB108,3053 LG,1186,589,0,4,0,1,3,513,76,0,1,0,0,0,592,76,46,17,124,9,103,9,98,17,14,1,2,2,42,2,27
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Regenboog Overschie,0599::SB109,3043 CH,493,260,1,0,0,0,0,225,36,0,0,0,0,0,261,29,20,8,40,4,43,14,38,11,2,0,0,0,44,2,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Oriënt,0599::SB110,3067 MC,1190,381,2,2,0,1,0,332,54,0,0,1,0,0,386,22,21,22,27,30,71,15,26,20,20,1,10,0,93,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Breggesteyn,0599::SB111,3055 HH,1483,772,2,0,0,0,0,683,91,0,0,0,0,0,774,98,65,18,256,7,100,9,60,42,15,0,0,2,85,0,15
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Squash Centrum Ommoord,0599::SB112,3068 SB,1528,453,3,0,0,2,0,412,46,0,0,2,0,0,458,26,46,13,42,21,99,27,51,23,24,0,5,1,60,3,12
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk De Hoekstee,0599::SB113,3151 CJ,1940,719,2,0,0,1,2,640,80,0,0,1,0,0,722,30,62,50,139,34,116,29,30,23,57,1,0,4,138,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB114,3042 NC,986,443,2,0,0,0,0,388,57,0,0,0,0,0,445,32,32,32,58,13,84,18,46,17,22,2,30,0,47,1,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB115,3068 BS,1831,324,1,0,0,0,1,279,45,0,0,0,0,0,325,17,15,17,34,15,52,44,22,12,26,0,9,0,49,0,12
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB116,3067 AL,1365,420,0,3,0,1,2,367,53,0,1,0,0,0,422,21,32,33,40,11,64,51,44,21,19,2,4,1,70,0,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voetbalvereniging VOB,0599::SB117,3043 XM,1635,299,1,1,0,0,0,253,48,0,0,0,0,0,301,15,18,33,39,7,31,7,26,20,19,0,0,0,81,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk De Kip,0599::SB118,3011 RS,1171,526,2,2,0,1,0,484,47,0,0,1,0,0,531,70,27,11,115,14,65,7,89,23,14,1,7,2,57,1,23
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Hoeksteen,0599::SB119,3067 GZ,946,254,2,2,0,0,0,233,25,0,0,0,0,0,258,15,9,18,19,28,48,15,16,13,12,2,12,1,41,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentelocatie Noord,0599::SB120,3037 BT,1296,975,6,4,0,1,2,879,103,0,1,0,0,0,984,115,28,23,92,29,168,29,234,59,14,1,77,2,59,2,43
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Kleine Prins,0599::SB121,3066 JG,1567,502,0,3,0,0,0,438,67,0,0,0,0,0,505,40,37,12,74,23,106,14,48,20,28,0,12,1,77,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Valentijn,0599::SB122,3026 RH,1229,293,1,1,0,0,1,247,47,0,0,0,0,0,295,17,3,4,15,14,42,5,40,14,3,0,115,0,14,1,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bibliotheek,0599::SB123,3011 PV,2220,1398,4,3,0,1,7,1280,119,0,0,1,0,0,1406,187,73,22,283,25,204,28,279,61,26,1,14,1,125,3,66
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Opstandingskerk,0599::SB124,3037 AS,833,501,2,2,0,0,1,455,49,0,0,0,0,0,505,67,13,9,68,13,78,42,117,41,10,0,11,0,15,1,16
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Post West,0599::SB125,3022 SM,2334,540,0,4,0,3,1,481,65,0,0,3,0,0,547,56,9,7,24,35,76,17,126,34,12,3,99,1,23,0,18
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oosterwiek,0599::SB126,3067 EZ,1723,590,2,4,0,1,1,553,43,0,0,1,0,0,597,52,27,49,57,33,130,14,32,31,49,1,3,0,104,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Laurens Den Hoogenban,0599::SB127,3042 NM,1374,339,3,1,0,0,0,307,36,0,0,0,0,0,343,24,24,21,48,17,50,23,26,14,21,3,16,1,49,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Youngsters jongerenvoorziening,0599::SB128,3068 GV,2452,687,2,3,0,1,3,612,76,0,1,0,0,0,691,51,27,37,59,45,143,21,89,42,42,1,14,0,105,0,11
