contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Muntinggebouw (RUG),0014::SB12,9712 SK,1419,875,0,0,0,1,3,819,54,0,0,1,0,0,876,74,35,6,88,34,171,21,294,65,5,1,2,4,34,5,36
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau The Student Hotel,0014::SB13,9712 LH,1235,709,3,3,0,1,4,664,48,0,0,1,0,0,716,102,28,4,81,19,164,10,177,36,7,0,2,0,30,4,45
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum De Ebbingepoort,0014::SB14,9712 XA,1020,518,2,2,0,0,0,494,28,0,0,0,0,0,522,51,30,9,54,28,112,12,124,39,7,0,0,1,23,3,25
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doopsgezinde Kerk,0014::SB16,9712 GD,945,336,0,0,0,0,2,323,11,0,0,0,0,0,336,52,18,3,41,7,48,12,100,29,2,0,0,0,13,1,10
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Leger des Heils,0014::SB20,9713 GL,1388,863,3,0,1,0,2,817,48,0,0,1,0,0,867,95,54,10,88,32,160,34,242,44,12,3,4,1,53,2,29
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oosterkerk Groningen,0014::SB21,9713 JP,1457,496,1,0,0,0,2,464,31,0,0,0,0,0,497,36,18,2,49,11,96,24,167,31,4,0,3,4,20,4,27
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oosterparkheem,0014::SB22,9713 VX,1460,566,1,2,0,0,0,533,36,0,0,0,0,0,569,62,28,14,39,39,110,28,145,28,9,2,2,3,41,5,11
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Blauwe Boerderij,0014::SB23,9713 NT,1507,330,1,1,0,0,0,316,16,0,0,0,0,0,332,26,11,5,15,27,66,5,77,40,10,0,1,2,35,1,9
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BSV Ons Belang,0014::SB24,9713 LM,1446,294,1,0,0,0,0,278,17,0,0,0,0,0,295,14,10,17,23,34,56,8,68,21,5,0,1,0,33,1,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Franciscuscentrum,0014::SB25,9713 PV,1599,364,1,0,0,0,0,331,34,0,0,0,0,0,365,23,10,12,25,39,68,7,96,36,3,0,5,2,27,3,8
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Siebe Jan Boumaschool,0014::SB26,9713 VA,1317,496,0,2,0,0,0,470,28,0,0,0,0,0,498,37,24,3,55,52,83,16,117,49,9,0,4,2,29,1,15
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rebound Groningen,0014::SB30,9714 CL,1522,562,0,3,0,0,0,536,29,0,0,0,0,0,565,70,26,6,49,35,87,11,189,37,6,0,0,3,26,2,15
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Baptistenkerk De Cirkel,0014::SB31,9714 AT,1734,794,1,3,0,0,2,744,52,0,0,0,0,0,798,89,26,5,80,35,138,20,253,57,10,4,3,5,30,4,35
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sint Franciscusschool,0014::SB32,9714 JS,1706,628,1,2,0,0,1,592,38,0,0,0,0,0,631,74,31,10,74,16,138,22,168,36,10,1,1,1,32,0,14
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Kleine Wereld,0014::SB40,9715 JB,1363,270,1,0,0,0,0,264,7,0,0,0,0,0,271,34,25,4,37,16,37,11,65,15,3,0,0,2,10,2,9
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Floreshuis,0014::SB42,9715 HH,1411,1100,2,2,0,0,0,1050,54,0,0,0,0,0,1104,114,48,14,116,49,179,35,340,87,7,1,8,4,54,5,39
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal basisschool Karrepad,0014::SB43,9715 NR,2179,585,3,2,0,0,1,558,31,0,0,0,0,0,590,58,46,8,56,34,99,26,158,37,12,1,1,2,37,2,8
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hamrikheem,0014::SB46,9715 SX,1331,454,0,7,0,1,2,433,27,0,0,1,0,0,462,41,21,19,28,41,95,16,98,29,16,0,0,1,39,2,8
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CSG Wessel Gansfort,0014::SB47,9731 BW,1402,644,0,0,0,0,1,582,61,0,0,0,0,0,644,42,37,7,46,25,196,37,154,37,13,1,0,3,27,2,17
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum Hunzeborgh,0014::SB48,9731 EB,1550,662,1,0,0,0,1,579,83,0,0,0,0,0,663,46,33,3,64,29,209,32,149,32,13,1,0,2,37,1,11
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Christelijk Centrum Groningen,0014::SB50,9716 CG,1448,484,1,0,0,0,0,467,18,0,0,0,0,0,485,50,27,12,38,26,85,19,129,33,7,0,1,3,38,2,14
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BSV De Hoogte,0014::SB51,9716 GZ,1664,451,1,0,0,0,0,417,35,0,0,0,0,0,452,37,15,12,31,36,76,10,115,42,12,0,3,4,40,4,14
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dependance Nassauschool,0014::SB60,9717 ED,1484,743,0,1,0,0,0,678,66,0,0,0,0,0,744,75,32,7,52,24,196,27,220,44,7,1,2,1,30,3,22
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum Oranjewijk,0014::SB61,9717 BK,1671,812,4,1,0,1,1,740,75,0,1,0,0,0,816,82,36,7,61,41,191,19,238,68,3,0,1,3,48,1,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum De Poort,0014::SB62,9717 JW,2155,933,3,0,0,1,1,859,75,0,1,0,0,0,935,95,34,6,71,38,214,18,274,102,8,0,3,6,30,3,31
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtpand Op Mars,0014::SB71,9718 HN,1691,619,1,0,0,1,2,584,35,0,0,1,0,0,621,66,41,4,110,16,130,16,164,19,4,0,0,1,27,0,21
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Noorderpoortcollege,0014::SB72,9718 JB,1216,834,1,1,0,0,1,777,57,0,1,0,1,0,835,119,52,6,111,20,191,14,214,26,7,0,1,1,36,3,33
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum De Poort,0014::SB74,9718 NB,1361,532,0,0,0,0,1,489,42,0,0,0,0,0,532,57,33,3,55,16,132,8,152,32,14,0,0,3,10,0,17
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau University College Groningen,0014::SB76,9718 BG,1785,841,1,0,0,0,1,795,46,0,0,0,0,0,842,113,52,6,129,24,132,20,223,30,14,0,0,3,56,5,34
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Columnakerk,0014::SB80,9718 TJ,924,461,1,0,0,1,1,442,20,0,0,1,0,0,463,47,20,7,41,16,122,26,93,33,3,0,0,0,33,3,17
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BSO Schildersbuurt / Huis de B,0014::SB81,9718 RZ,902,388,0,0,0,0,1,354,33,0,0,0,0,0,388,38,8,5,29,21,89,11,114,36,4,0,2,0,19,3,9
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau San Salvatorkerk,0014::SB100,9721 EA,1103,747,3,0,0,0,2,697,51,0,0,0,0,0,750,92,34,7,71,30,184,38,152,50,22,0,2,0,37,4,24
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Noorderpoort,0014::SB101,9721 HE,1026,276,0,0,0,0,2,257,17,0,0,0,0,0,276,28,12,10,22,14,50,10,68,22,4,1,2,2,26,1,4
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vondelflat,0014::SB102,9721 LC,836,394,1,2,0,0,2,372,23,0,0,0,0,0,397,27,42,9,37,18,94,26,67,20,11,0,1,2,35,0,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Wijert / Helpman,0014::SB103,9721 JM,839,377,0,0,0,0,0,346,31,0,0,0,0,0,377,21,21,10,29,34,100,18,69,30,7,0,1,1,21,3,12
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Bolster,0014::SB105,9721 NH,1289,478,0,2,0,0,0,449,31,0,0,0,0,0,480,37,26,16,55,22,81,32,107,27,10,3,7,1,41,4,9
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CBS De Tamarisk,0014::SB106,9721 SW,1298,598,4,2,0,0,1,542,61,0,0,0,0,0,604,67,47,5,125,8,134,30,108,20,7,0,3,2,25,2,15
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau ZINN locatie Zuiderflat,0014::SB107,9721 VP,1094,599,0,2,0,1,0,539,63,0,0,1,0,0,602,54,71,3,104,36,146,37,48,25,19,0,0,0,42,1,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brederoschool,0014::SB108,9721 XA,1103,758,1,0,0,0,1,691,67,0,0,0,0,0,759,120,44,4,105,23,199,24,138,23,17,0,0,1,41,0,19
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Joseph Haydn,0014::SB110,9722 CL,1227,946,1,0,0,1,8,853,87,0,0,1,0,0,948,114,62,10,126,29,235,10,228,44,7,0,1,1,54,2,23
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BSV Helpman Oost,0014::SB111,9722 BX,1206,498,0,0,0,0,1,448,49,0,0,0,0,0,498,57,29,2,53,20,111,18,140,18,7,0,0,0,31,1,11
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau ZINN locatie De Brink,0014::SB112,9722 EK,1222,538,2,0,0,0,1,487,52,0,0,0,0,0,540,41,61,4,75,14,139,43,86,23,6,1,0,0,41,1,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Helperkerk,0014::SB114,9722 GP,1157,634,4,1,0,0,1,585,53,0,0,0,0,0,639,54,21,4,71,32,124,26,182,70,7,1,1,1,17,2,21
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CVV Oranje Nassau,0014::SB115,9722 BZ,1342,651,0,1,0,1,3,571,77,0,1,0,0,0,651,68,47,2,131,10,186,17,102,30,7,0,0,1,42,2,6
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC Engelbert,0014::SB120,9723 ER,797,310,0,0,0,1,0,272,37,0,1,0,0,0,309,19,19,5,52,11,77,3,56,25,14,0,0,0,21,1,7
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum Poortershoes,0014::SB130,9724 CA,1367,1054,2,0,0,0,2,997,57,0,0,0,0,0,1056,91,41,8,91,59,211,35,306,97,17,0,0,4,62,10,22
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Prins Claus Conservatorium,0014::SB131,9724 EM,1402,967,2,3,0,0,2,902,68,0,0,0,0,0,972,86,40,15,104,31,234,20,252,53,15,0,2,2,79,4,30
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Leyhoeve,0014::SB133,9723 ZA,1832,626,1,0,0,0,2,580,45,0,0,0,0,0,627,58,28,11,100,14,176,19,106,25,30,1,0,2,37,1,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum Beeldende Kunst Groningen,0014::SB134,9724 DA,1324,328,0,1,0,0,3,309,17,0,0,0,0,0,329,26,9,0,43,17,69,3,99,28,2,1,0,0,18,0,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bekenkampschool,0014::SB140,9724 EJ,2525,762,0,0,0,0,0,675,87,0,0,0,0,0,762,68,26,5,102,22,189,10,200,50,12,0,2,2,41,2,31
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Stroming,0014::SB142,9725 KE,1809,1182,2,3,0,0,5,1099,83,0,0,0,0,0,1187,127,78,24,107,67,251,52,289,64,21,2,1,5,59,5,30
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Puddingfabriek,0014::SB143,9725 BG,2063,775,1,1,0,0,0,728,49,0,0,0,0,0,777,104,29,5,91,30,156,31,199,60,8,3,1,1,37,4,16
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CSG Augustinus,0014::SB151,9726 GP,1610,626,0,0,0,0,5,581,40,0,0,0,0,0,626,75,49,2,78,25,110,23,155,38,7,1,0,2,32,0,29
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum Badstratenbuurt,0014::SB152,9726 BS,1463,769,4,0,0,0,2,733,38,0,0,0,0,0,773,91,28,8,86,30,137,24,244,42,14,2,2,3,29,2,27
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau O.D.S. De Starter, locatie Parkweg",0014::SB161,9727 HW,1738,774,3,1,0,0,1,731,46,0,0,0,0,0,778,89,40,7,89,22,148,33,198,47,8,2,0,1,59,2,29
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Willem Lodewijk Gymnasium,0014::SB162,9727 CK,1084,486,1,0,0,1,1,455,32,0,0,1,0,0,488,58,34,4,56,11,91,25,124,29,10,0,1,1,26,1,15
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Heymanscentrum,0014::SB171,9728 HD,990,362,0,0,0,0,1,335,26,0,0,0,0,0,362,19,30,15,50,21,84,27,66,11,5,0,0,0,27,0,7
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Magnalia Dei Kerk,0014::SB172,9728 KM,1533,658,3,2,0,3,2,621,43,0,0,3,0,0,666,46,59,14,72,39,125,67,114,32,15,1,3,1,49,0,21
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BSV Corpus den Hoorn,0014::SB174,9728 NN,1443,417,0,1,0,0,1,379,38,0,0,0,0,0,418,23,32,6,33,29,103,15,86,25,12,0,4,1,30,4,14
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woon- en zorgcomplex Maartenshof,0014::SB180,9728 PG,1522,734,0,1,0,1,5,679,50,0,1,0,0,0,734,54,59,17,71,49,164,40,132,55,17,1,0,1,63,2,9
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Willem Drees-flat,0014::SB181,9728 SW,1472,644,0,3,0,1,1,590,57,0,0,1,0,0,648,47,36,14,67,35,171,21,114,45,22,0,2,0,57,0,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Boerhaaveschool/Tijdelijke kantoorunit,0014::SB183,9728 NH,985,1058,3,2,0,0,0,920,143,0,0,0,0,0,1063,115,61,8,152,22,291,34,204,51,10,0,0,2,74,2,32
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oosterhoogebrugschool,0014::SB200,9731 CB,977,321,0,0,0,0,2,273,46,0,0,0,0,0,321,18,17,2,21,23,98,18,64,23,15,0,0,1,20,0,1
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Schakel,0014::SB201,9731 AA,1146,753,2,1,0,0,3,686,67,0,0,0,0,0,756,48,55,22,98,51,162,35,137,46,12,1,0,1,66,2,17
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Topsport Talentschool,0014::SB202,9731 BX,1183,365,0,0,0,0,0,330,35,0,0,0,0,0,365,21,27,8,22,26,112,17,57,19,8,1,0,0,33,1,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Vuurtoren,0014::SB211,9732 JS,1282,540,0,1,0,0,0,480,61,0,0,0,0,0,541,35,24,20,25,51,179,25,81,22,24,0,2,1,39,0,12
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Kimkiel,0014::SB215,9732 KZ,1171,245,0,0,0,0,0,221,24,0,0,0,0,0,245,16,13,4,26,18,69,12,31,23,7,0,0,0,22,1,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingsruimte Het Stuurhuis,0014::SB220,9733 AV,1338,402,1,1,0,0,0,375,29,0,0,0,0,0,404,21,21,17,9,42,111,21,55,26,20,3,1,1,51,0,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Swoaistee,0014::SB221,9733 EB,1229,466,1,1,0,0,1,419,48,0,0,0,0,0,468,24,22,13,21,39,113,27,114,25,22,0,4,1,38,0,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Het Dok,0014::SB222,9733 CA,1459,781,1,2,0,0,3,723,58,0,0,0,0,0,784,26,28,35,44,61,188,64,142,42,34,5,4,0,89,5,14
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Mercator,0014::SB223,9733 HH,1244,465,1,1,0,0,0,431,36,0,0,0,0,0,467,26,24,19,26,27,128,19,106,28,16,0,0,1,43,0,2
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kinderopvang Poppejans,0014::SB230,9734 AA,1668,514,0,1,0,0,0,453,62,0,0,0,0,0,515,27,25,10,49,32,171,33,85,22,22,0,2,2,27,1,6
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau GBS Het Palet,0014::SB260,9736 RA,1420,517,0,1,0,0,0,457,61,0,0,0,0,0,518,20,26,13,10,30,100,73,129,40,18,3,1,1,44,4,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Beijum,0014::SB261,9736 BV,1764,571,0,3,0,0,1,517,56,0,0,0,0,0,574,28,28,22,23,43,117,39,133,49,14,2,1,0,57,2,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Activiteitencentrum Trefpunt,0014::SB262,9737 AB,1011,338,1,0,0,0,0,302,37,0,0,0,0,0,339,20,17,10,15,20,79,24,82,26,4,5,0,1,24,0,11
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kentalis Tine Marcusschool,0014::SB263,9737 HK,876,374,0,0,0,0,0,340,34,0,0,0,0,0,374,11,15,12,25,30,95,16,65,23,18,3,3,0,50,0,8
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Groninger Forum Beijum Bibliotheek,0014::SB266,9736 MA,1785,399,1,2,0,0,0,367,35,0,0,0,0,0,402,21,15,12,17,35,80,22,106,32,10,2,1,1,36,4,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Heerdstee,0014::SB267,9736 EA,1134,329,0,0,0,0,0,306,23,0,0,0,0,0,329,16,12,10,12,34,55,21,91,34,7,0,4,0,27,2,4
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymlokaal Stoepemaheerd,0014::SB268,9737 TJ,1338,965,2,0,0,1,2,874,92,0,0,1,0,0,968,51,35,43,24,110,209,49,209,70,25,1,3,2,90,7,37
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Selwerd,0014::SB300,9741 EW,2879,480,4,3,0,0,0,454,33,0,0,0,0,0,487,42,22,14,43,30,86,20,119,28,6,1,7,2,39,3,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Selwerd,0014::SB301,9741 EW,0,293,0,0,0,0,0,269,24,0,0,0,0,0,293,22,21,12,25,19,52,11,72,13,8,0,2,0,27,3,6
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau ZINN locatie De Es,0014::SB302,9741 HM,915,387,1,2,0,0,0,368,22,0,0,0,0,0,390,17,28,11,16,30,78,53,60,19,6,4,7,1,39,0,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Wegwijzer,0014::SB304,9741 LE,902,456,1,1,0,0,0,430,28,0,0,0,0,0,458,30,47,5,41,35,85,43,88,26,12,1,1,2,30,1,9
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Fontein,0014::SB305,9741 EZ,1273,358,1,0,0,0,1,330,28,0,0,0,0,0,359,24,38,8,29,27,63,29,86,16,9,2,2,0,20,1,4
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verpleeghuis 't Blauwbörgje,0014::SB311,9742 BL,1860,781,3,1,0,0,0,723,62,0,0,0,0,0,785,80,47,14,71,48,194,37,146,45,19,0,2,2,60,3,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bao Trieu Sportcentrum,0014::SB312,9742 LZ,1173,338,0,2,0,0,1,318,21,0,0,0,0,0,340,13,23,9,17,18,79,25,64,22,14,1,13,0,25,3,12
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bisschop Bekkersschool,0014::SB313,9742 KT,1443,345,0,1,0,0,2,310,34,0,0,0,0,0,346,24,26,20,22,35,76,25,54,6,12,0,7,1,30,1,6
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Bernlef,0014::SB314,9742 LB,1287,477,1,1,0,0,0,447,32,0,0,0,0,0,479,47,40,31,37,30,116,18,67,12,12,3,6,4,43,3,8
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Plutozaal,0014::SB316,9742 GK,1299,496,1,2,0,0,2,467,30,0,0,0,0,0,499,44,32,16,43,34,99,36,90,31,13,1,2,2,32,3,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Vinkhuys,0014::SB320,9743 BJ,1215,475,0,2,0,0,0,427,50,0,0,0,0,0,477,26,29,12,35,44,92,33,101,17,18,0,6,3,50,2,7
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Rietwierde,0014::SB321,9746 RS,1220,732,2,2,0,0,1,648,87,0,0,0,0,0,736,85,58,6,110,17,196,30,132,26,20,2,1,0,30,1,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Goudlaan,0014::SB322,9743 CA,1103,234,5,4,0,0,0,213,30,0,0,0,0,0,243,16,17,25,12,26,37,12,32,5,7,0,6,1,33,0,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau ZINN locatie Platina,0014::SB323,9743 GN,1189,409,1,3,0,0,3,374,36,0,0,0,0,0,413,12,38,31,23,34,119,35,32,14,14,1,0,0,44,2,10
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Veldspaat,0014::SB324,9743 XV,1572,511,2,4,0,0,1,472,44,0,0,0,0,0,517,24,32,36,32,43,138,35,72,10,24,0,5,1,54,0,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum De Wende,0014::SB326,9743 CP,1242,434,1,4,0,1,0,404,36,0,0,1,0,0,440,33,36,14,28,20,63,51,87,22,10,0,4,1,50,6,9
