contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Vondelhuys,1895::SB11,9673 JH,1738,579,2,3,0,0,0,536,48,0,0,0,0,0,584,17,44,44,50,71,132,55,29,20,24,2,1,0,79,6,5
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brasserie Slag bij Heiligerlee,1895::SB12,9677 PB,1177,384,2,0,0,0,2,340,44,0,0,0,0,0,386,17,22,28,36,31,120,21,33,13,17,2,0,0,36,2,6
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Tille,1895::SB13,9678 PR,1175,435,1,1,0,0,2,401,34,0,0,0,0,0,437,10,48,13,30,36,106,72,31,14,13,2,1,0,56,0,3
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Eextahal Scheemda,1895::SB14,9679 HA,1576,554,0,1,0,0,0,501,54,0,0,0,0,0,555,26,69,29,69,32,124,33,55,12,21,0,2,0,76,2,4
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nieuw Vredenhoven,1895::SB15,9679 AX,1213,339,1,1,0,0,2,311,28,0,0,0,0,0,341,8,64,14,30,29,86,29,16,9,14,2,0,1,34,1,2
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dependance gemeentehuis,1895::SB16,9679 BR,1241,683,2,4,0,0,4,619,66,0,0,0,0,0,689,26,82,40,71,48,193,43,47,22,30,2,0,0,76,1,2
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kantine vv Oldambtster Boys,1895::SB17,9943 PA,364,181,1,0,0,0,1,165,16,0,0,0,0,0,182,9,20,6,16,17,35,6,19,15,11,0,0,1,23,0,3
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Trefpunt,1895::SB18,9944 AG,1097,367,1,4,0,0,0,327,45,0,0,0,0,0,372,8,59,19,46,18,75,9,21,25,16,1,0,0,63,2,5
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gasterij Smits,1895::SB19,9681 AL,1693,576,1,2,0,0,2,518,59,0,0,0,0,0,579,16,117,27,45,38,140,59,32,22,15,1,0,2,52,2,8
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Café De Twee Oldambten,1895::SB20,9682 RB,1032,408,1,1,0,0,2,364,44,0,0,0,0,0,410,8,83,24,36,26,67,32,31,17,12,2,0,1,59,5,5
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Party Centrum Finnewold,1895::SB21,9684 CL,1248,402,1,0,0,2,1,357,47,0,0,2,0,0,405,13,27,32,46,49,85,3,30,36,8,0,1,0,66,4,2
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Hardenberg,1895::SB22,9684 AM,1263,393,3,0,0,0,0,349,48,1,0,1,0,0,397,16,30,15,62,40,93,10,16,14,24,2,0,0,64,2,5
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Tjamme,1895::SB23,9686 PC,1657,493,2,3,0,0,3,439,56,0,0,0,0,0,498,11,31,42,46,63,117,7,29,26,16,0,0,0,98,1,6
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Noorderlicht,1895::SB24,9688 RV,525,196,0,0,0,0,0,175,21,0,0,0,0,0,196,8,23,11,26,19,29,7,6,12,8,0,0,1,42,2,2
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Akkerschans,1895::SB25,9693 BS,1145,374,2,1,0,0,16,330,31,0,0,0,0,0,377,16,23,43,20,31,89,8,22,32,16,0,0,3,67,2,2
