contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Regenboog,0394::SB18,2134 DE,1693,475,1,1,0,0,0,424,53,0,0,0,0,0,477,50,31,14,85,19,94,21,30,16,25,0,1,0,84,0,5
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Regenboog,0394::SB19,2134 DE,1516,519,1,1,0,0,2,467,52,0,0,0,0,0,521,39,37,24,80,28,90,19,56,22,27,2,4,2,81,1,7
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sociaal Cultureel Centrum De Veste,0394::SB20,2135 GJ,1839,778,2,0,0,2,0,672,110,0,0,2,0,0,782,69,61,24,195,17,133,22,70,20,33,1,8,2,108,0,15
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportplaza De Estafette,0394::SB21,2152 KG,1261,421,1,1,0,0,0,376,47,0,0,0,0,0,423,45,35,9,110,4,70,15,28,14,22,0,1,1,64,0,3
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Het Mozaïek,0394::SB22,2152 BE,1387,600,3,2,0,1,2,531,71,0,1,0,0,0,604,27,81,24,109,11,86,77,37,23,32,4,2,3,79,1,4
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau  Zalencentrum Het Trefpunt,0394::SB23,2153 LS,1429,490,2,3,0,0,2,436,57,0,0,0,0,0,495,19,113,23,76,5,55,57,22,10,26,0,1,1,76,0,6
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Antoniusschool,0394::SB24,2153 BV,1319,534,0,0,0,0,2,478,54,0,0,0,0,0,534,30,84,24,86,14,68,39,39,12,39,1,1,1,94,0,2
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Westerkim,0394::SB25,2151 CK,1516,746,4,4,0,2,1,659,92,0,2,0,0,0,752,42,103,23,148,15,118,77,44,31,41,3,0,2,87,1,11
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Linquenda,0394::SB26,2151 VC,1515,690,1,0,0,0,0,614,77,0,0,0,0,0,691,41,46,36,120,17,135,35,62,25,31,1,0,0,121,2,18
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School de Polderrakkers,0394::SB27,2151 TA,1517,656,1,1,0,0,3,569,86,0,0,0,0,0,658,37,76,31,141,20,97,30,53,31,25,3,0,1,92,3,16
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Het Praatpunt,0394::SB28,2157 NC,787,352,2,0,0,0,0,312,42,0,0,0,0,0,354,9,52,17,36,13,30,40,25,21,29,1,1,0,76,1,1
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Ontmoeting,0394::SB29,2158 MC,382,183,0,0,0,0,0,165,18,0,0,0,0,0,183,6,53,3,33,0,22,12,5,6,7,0,0,0,36,0,0
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voetbalvereniging Kagia,0394::SB30,2165 WB,1471,578,0,0,0,0,1,500,77,0,0,0,0,0,578,33,61,22,135,10,83,68,25,10,29,1,2,3,89,0,7
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Meerkoet,0394::SB31,2165 XG,1251,498,0,1,0,0,1,444,54,0,0,0,0,0,499,23,42,27,66,26,70,75,32,12,14,0,1,1,101,0,8
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis het Eiland,0394::SB32,2144 KA,818,308,0,1,0,0,1,280,28,0,0,0,0,0,309,18,27,18,59,3,34,9,23,16,24,0,1,1,67,2,6
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Oase,0394::SB33,2136 NG,1454,649,0,0,0,0,1,577,71,0,0,0,0,0,649,39,81,24,136,16,83,31,54,29,37,3,0,0,105,0,11
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Oude Fort,0394::SB34,2142 EA,578,307,2,2,0,0,1,275,35,0,0,0,0,0,311,22,36,12,76,6,48,10,17,15,11,0,0,0,50,0,4
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Cruquiushoeve,0394::SB35,2142 ED,298,77,0,1,0,0,0,65,12,0,1,0,0,0,77,2,10,3,6,2,10,6,16,5,0,0,0,0,14,1,2
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportvereniging DSOV,0394::SB36,2141 VA,1179,735,6,1,0,0,1,649,92,0,0,0,0,0,742,55,74,20,191,18,127,19,73,31,25,0,0,0,89,0,13
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verenigingsgebouw De Luifel,0394::SB37,2141 AM,1461,482,0,1,0,0,0,426,57,0,0,0,0,0,483,26,56,13,92,10,78,18,51,14,20,0,0,1,93,0,10
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Aldoende,0394::SB38,1161 AP,1081,397,1,1,0,0,2,334,63,0,0,0,0,0,399,13,22,29,49,9,67,10,22,19,23,2,1,0,123,1,7
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Clubhuis De Bataaf,0394::SB39,1161 AN,924,305,2,0,0,0,0,285,22,0,0,0,0,0,307,9,33,32,37,11,42,5,13,8,15,1,2,1,94,0,2
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verpleeghuis Eigen Haard,0394::SB40,1161 VE,1491,495,0,2,0,0,2,443,52,0,0,0,0,0,497,20,58,22,67,15,74,11,29,40,38,0,2,0,113,0,6
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Cultureel Centrum De Olm,0394::SB41,1161 JV,1489,692,0,0,0,0,0,607,85,0,0,0,0,0,692,44,52,46,106,21,105,18,51,31,45,0,0,0,160,1,12
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau V.V. Zwanenburg,0394::SB42,1161 SP,1103,343,0,0,0,0,3,306,34,0,0,0,0,0,343,13,41,24,67,9,52,3,10,16,17,0,0,0,84,0,7
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Vluchthaven,0394::SB43,1175 KR,737,283,0,0,0,0,0,248,35,0,0,0,0,0,283,22,34,25,48,6,38,2,19,12,13,0,1,0,55,0,8
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schuilhoeve,0394::SB44,1171 XD,1452,514,2,3,0,0,2,459,58,0,0,0,0,0,519,26,48,33,95,12,90,6,37,19,35,1,1,1,109,0,1
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum De Meerwende,0394::SB45,1171 AE,998,562,2,3,0,0,3,477,87,0,0,0,0,0,567,43,97,21,189,5,82,5,29,11,14,2,0,0,50,0,14
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dr. Plesmanschool,0394::SB46,1171 TK,1178,477,3,0,0,3,0,423,54,0,3,0,0,0,477,42,37,22,105,7,92,12,42,23,29,0,1,0,54,1,10
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Badhoevedorp,0394::SB47,1171 CZ,1524,664,1,0,0,0,4,580,81,0,0,0,0,0,665,42,62,23,155,16,127,5,49,26,34,1,4,0,107,1,12
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingscentrum Karavanserai,0394::SB48,1171 HA,1514,744,3,7,0,1,0,669,84,0,1,0,0,0,753,86,50,26,225,15,117,9,72,17,21,2,2,1,79,2,20
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Tyndale Seminary,0394::SB49,1171 JM,1195,501,0,2,0,0,0,454,49,0,0,0,0,0,503,42,41,22,105,13,84,11,23,32,22,0,2,2,81,1,20
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis Rehoboth,0394::SB50,1171 NS,325,154,0,0,0,0,0,137,17,0,0,0,0,0,154,8,10,8,36,1,15,6,4,10,8,0,0,1,44,0,3
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis Het Dijkhuis,0394::SB51,1438 AT,521,220,0,1,0,0,1,197,23,0,0,0,0,0,221,6,16,10,43,4,30,21,8,19,21,1,0,0,40,1,0
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schiphol (Plaza),0394::SB52,1118 AX,1,330,1,0,0,0,160,158,13,0,0,0,0,0,331,39,26,7,58,4,66,9,53,11,11,0,2,0,36,1,7
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Zevensprong,0394::SB53,1435 LJ,1582,524,2,3,0,0,3,453,73,0,0,0,0,0,529,30,92,27,91,16,59,44,26,22,26,1,1,0,83,1,5
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Reede,0394::SB54,1435 KN,1681,751,0,0,0,0,1,646,104,0,0,0,0,0,751,30,110,37,136,22,116,37,35,19,39,2,0,2,156,1,9
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Marijke,0394::SB55,2154 MG,498,249,0,2,0,2,0,220,29,0,2,0,0,0,249,12,64,10,36,2,24,19,17,4,7,3,0,0,46,0,5
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Kern,0394::SB56,2156 LA,414,198,0,1,0,0,2,180,17,0,0,0,0,0,199,3,50,7,36,4,27,11,5,7,13,0,0,0,35,0,0
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau KSH,0394::SB57,2135 BA,1655,482,0,2,0,0,0,424,60,0,0,0,0,0,484,40,37,28,76,11,103,15,42,21,32,1,4,0,68,1,3
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School het Kompas,0394::SB58,2135 HA,1745,629,0,6,0,0,0,547,88,0,0,0,0,0,635,35,53,33,103,16,117,26,50,36,39,0,13,4,97,1,6
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Modelwoning Tudorpark,0394::SB59,2135 AA,937,318,0,0,0,0,2,267,49,0,0,0,0,0,318,33,28,7,95,6,48,14,25,11,6,2,1,0,37,0,5
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum De Amazone,0394::SB60,2135 MC,2099,805,1,1,0,0,2,712,93,0,0,0,0,0,807,51,72,21,177,20,138,35,86,37,39,1,10,5,99,0,14
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkcentrum De Lichtkring,0394::SB61,2135 DV,1481,891,2,0,0,0,3,776,114,0,0,0,0,0,893,85,89,22,185,19,151,27,66,42,48,1,1,0,138,1,16
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonvoorziening Getsewoud,0394::SB62,2152 GB,1827,783,1,0,0,0,2,686,96,0,0,0,0,0,784,67,75,29,200,18,129,25,60,24,25,1,8,0,111,2,9
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau ROC Airport,0394::SB63,2132 XV,579,80,1,2,0,0,1,76,4,0,2,0,2,0,81,13,3,0,7,4,10,2,17,9,1,0,2,0,7,2,3
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schoollokalen,0394::SB64,2134 XL,2004,507,2,0,0,0,0,436,73,0,0,0,0,0,509,53,37,12,112,14,82,18,41,20,23,1,17,1,71,0,5
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sport- en gymzaal Sandestein,0394::SB65,2151 KG,1640,635,0,2,0,0,0,537,100,0,0,0,0,0,637,49,64,30,167,8,94,24,41,25,22,1,4,1,88,2,15
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sport- en gymzaal Sandestein,0394::SB66,2151 KG,1316,645,2,0,0,0,2,546,98,0,1,0,1,0,646,57,65,17,163,8,85,35,60,27,19,1,2,2,93,2,9
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sport- en gymzaal Sandestein,0394::SB67,2151 KG,1940,664,0,2,0,0,0,558,108,0,0,0,0,0,666,65,76,29,160,10,73,41,48,14,38,1,0,1,93,2,13
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare Bibliotheek,0394::SB68,2134 CG,2286,802,0,1,0,0,0,672,131,0,0,0,0,0,803,71,57,18,193,18,146,21,72,26,31,2,11,2,121,0,13
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau KDV Op Stoom,0394::SB69,2152 EV,1815,514,1,3,0,0,0,457,61,0,0,0,0,0,518,35,57,11,137,12,87,18,46,18,24,0,5,1,54,1,8
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare Bibliotheek,0394::SB70,2134 CG,2181,719,0,3,0,0,0,613,109,0,0,0,0,0,722,74,45,16,191,14,121,33,54,31,35,4,5,0,81,1,14
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Het Braambos,0394::SB71,2134 XL,1726,756,5,2,0,2,1,657,103,0,2,0,0,0,761,62,70,25,156,16,120,32,57,38,29,2,21,0,109,2,17
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw Meerteam,0394::SB72,2134 XS,2004,718,0,2,0,1,0,602,117,0,1,0,0,0,719,93,56,14,185,2,114,19,53,33,25,0,12,0,98,1,13
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School Merlijn,0394::SB73,2152 TB,1565,611,0,2,0,1,1,532,81,0,0,1,0,0,614,48,72,18,180,16,69,22,35,18,22,0,5,2,93,1,10
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Floriande,0394::SB74,2134 DL,1860,828,2,2,0,0,0,703,129,0,0,0,0,0,832,70,82,32,214,13,130,35,50,27,35,1,16,1,110,0,12
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Brandpunt,0394::SB75,2132 BW,849,289,1,2,0,3,0,254,35,0,3,0,0,0,289,26,24,17,56,7,61,13,18,12,9,0,3,1,34,0,8
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oranje Nassau School,0394::SB76,1171 DM,1286,468,1,2,0,0,2,406,63,0,0,0,0,0,471,52,38,8,111,3,81,8,57,19,21,0,3,0,47,0,20
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sociaal Cultureel Centrum De Nieuwe Silo,0394::SB77,2132 VJ,1053,495,1,3,0,0,0,450,49,0,0,0,0,0,499,43,29,26,62,21,112,17,47,23,26,0,12,3,62,2,10
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zalencentrum De Poterne,0394::SB78,2141 CT,1119,472,0,2,0,0,2,411,61,0,0,0,0,0,474,24,50,17,106,10,90,14,49,15,18,0,2,0,69,1,7
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Partyzaal De Wissel,0394::SB79,2132 CR,1116,458,0,2,0,2,0,398,60,0,2,0,0,0,458,35,45,12,114,5,82,14,26,17,24,1,0,0,79,1,3
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum De Amazone,0394::SB80,2135 MC,2427,763,0,1,0,0,0,671,93,0,0,0,0,0,764,57,51,26,165,18,164,30,80,27,39,1,3,0,89,1,12
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum In het Zomerpark,0394::SB81,2151 KE,1246,218,0,1,0,0,0,201,18,0,0,0,0,0,219,15,39,3,47,2,40,7,13,8,15,0,3,0,25,0,1
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Herbert Vissers College,0394::SB84,2152 AC,660,307,0,2,0,0,0,268,41,0,0,0,0,0,309,27,30,19,44,9,54,14,24,12,11,0,2,0,57,1,3
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpscentrum Spaarndam,0394::SB102,2064 KK,2333,1047,0,2,0,4,3,922,128,0,0,4,0,0,1053,81,121,21,222,16,203,13,119,52,54,4,4,4,110,2,21
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis De Stoep,0394::SB103,2065 AK,435,222,1,0,0,0,0,198,25,0,0,0,0,0,223,14,33,5,45,5,43,2,33,7,8,0,0,1,15,2,9
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Jong Geleerd,0394::SB104,1165 HB,1439,457,0,2,0,0,2,393,64,0,0,0,0,0,459,31,50,24,69,15,76,5,39,26,24,1,0,1,89,1,6
,Haarlemmermeer,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jeugdvereniging Don Bosco,0394::SB105,1165 GP,520,327,0,1,0,0,2,294,32,0,0,0,0,0,328,25,37,13,63,6,45,16,31,10,17,0,1,1,52,0,10
