contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Lettertuin,0228::SB11,6712 DR,1883,896,0,0,0,1,1,787,109,0,0,1,0,0,897,26,105,26,89,11,96,298,70,23,34,0,3,0,102,1,12
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cultura,0228::SB12,6711 AW,1458,1209,1,5,0,0,2,1108,105,0,0,0,0,0,1215,55,125,30,139,26,165,281,97,43,58,1,3,0,166,2,18
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de Proosdijkerk (aan de rotonde),0228::SB13,6713 AG,1612,583,1,3,0,0,2,517,68,0,0,0,0,0,587,18,49,43,29,27,60,164,42,15,16,1,37,0,79,0,3
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum De Kolk,0228::SB14,6713 BA,1600,678,3,4,0,0,0,611,73,0,1,0,0,0,684,30,83,30,80,12,78,128,59,39,28,2,2,0,93,1,13
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Speeltuin De Korenbloem,0228::SB15,6713 DW,1728,636,0,0,0,0,0,556,80,0,0,0,0,0,636,26,79,16,89,15,81,160,44,25,27,1,8,0,61,2,2
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verzorgingshuis Het Maanderzand,0228::SB16,6713 MG,1479,740,1,2,0,0,0,677,66,0,0,0,0,0,743,34,120,11,98,11,116,142,72,27,26,2,1,0,66,0,14
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Gelderhorst,0228::SB17,6716 RK,1468,619,0,1,0,1,0,562,59,0,0,1,0,0,621,33,88,15,93,15,93,122,64,7,20,0,4,0,60,3,2
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kerkelijk Centrum Emmaüs,0228::SB18,6716 JE,2847,1215,2,0,0,0,0,1223,1,0,0,7,0,0,1224,63,151,32,186,29,184,238,90,27,52,1,6,1,131,2,22
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vilente De Pleinen,0228::SB20,6714 DH,1667,658,1,3,0,0,1,597,65,0,0,1,0,0,663,23,62,26,72,31,86,134,61,18,32,1,21,0,78,2,11
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kantoor Nationale Nederlanden,0228::SB21,6714 BS,1790,507,0,3,0,2,1,454,53,0,2,0,0,0,508,30,48,11,57,12,62,145,41,13,27,3,7,1,43,0,7
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ons Eigen Honk,0228::SB22,6713 GX,1614,715,0,2,0,0,0,647,81,11,0,11,0,0,728,32,74,28,51,23,89,155,47,22,47,1,54,0,87,0,5
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Ark,0228::SB23,6715 JM,1639,888,0,0,0,0,1,791,96,0,0,0,0,0,888,38,139,12,80,14,162,215,74,31,36,3,1,1,66,0,16
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum De Velder,0228::SB24,6715 EC,1625,777,0,0,0,0,0,695,82,0,0,0,0,0,777,45,74,17,84,28,143,153,56,31,40,2,10,0,87,1,6
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Open Hof,0228::SB26,6715 AJ,1537,674,2,0,0,0,0,605,71,0,0,0,0,0,676,41,84,16,56,12,123,119,83,20,21,1,10,0,74,2,12
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Kernhuis,0228::SB29,6714 GN,1924,654,0,0,0,0,1,569,84,0,0,0,0,0,654,21,46,23,60,21,70,178,48,15,19,2,75,2,69,1,4
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de Bethelkerk,0228::SB30,6717 KD,1380,1044,4,1,0,0,0,923,128,0,0,2,0,0,1051,48,125,35,106,22,141,249,115,47,35,0,13,1,91,5,11
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Poortgebouw Enka,0228::SB31,6717 XN,1640,740,1,0,0,1,3,637,100,0,1,0,0,0,740,64,50,3,99,17,87,167,118,35,11,4,8,0,45,4,28
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de Koepelschool,0228::SB33,6717 AS,1932,433,0,2,0,0,1,388,45,0,1,0,0,0,434,17,32,15,39,16,36,118,28,12,17,2,40,0,53,3,5
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Meerpaal,0228::SB34,6717 EL,1744,774,3,1,0,0,0,690,88,0,0,0,0,0,778,30,66,29,72,22,107,115,92,35,30,2,97,4,61,1,11
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de Koningin Beatrixschool,0228::SB35,6717 SB,1729,593,2,1,0,0,0,523,73,0,0,0,0,0,596,18,63,18,64,19,109,113,47,9,37,3,11,0,77,1,4
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dulon College,0228::SB36,6717 LG,1740,708,1,0,0,2,0,625,86,0,0,2,0,0,711,36,63,16,62,19,110,175,91,28,25,1,13,1,58,0,10
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dependance Beatrixschool,0228::SB37,6717 VV,1563,494,1,0,0,0,0,441,54,0,0,0,0,0,495,33,65,17,61,8,57,111,33,9,29,2,1,2,60,1,5
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cultura Stadspoort,0228::SB38,6716 RH,1564,791,1,2,0,0,0,675,119,0,0,0,0,0,794,63,99,27,70,25,93,160,76,27,25,7,17,3,86,1,12
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ziekenhuis Gelderse Vallei,0228::SB39,6716 RP,1,357,0,1,0,0,3,315,40,0,0,0,0,0,358,22,58,6,42,4,44,81,37,10,12,1,2,1,30,3,4
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Kerkheem,0228::SB40,6721 EZ,1514,1341,2,2,0,0,8,1188,149,0,0,0,0,0,1345,109,205,17,184,15,233,214,201,34,18,1,1,1,69,0,39
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Ontmoeting,0228::SB41,6721 ET,1819,1137,0,1,0,0,0,992,146,0,0,0,0,0,1138,99,169,11,173,15,202,113,184,48,13,1,0,0,86,1,22
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de Ichtuskerk,0228::SB42,6721 CV,1623,863,1,0,0,0,2,756,106,0,0,0,0,0,864,60,105,30,143,22,117,124,120,22,19,0,1,0,79,1,20
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Walraven,0228::SB43,6721 PG,1657,785,0,0,0,0,1,693,92,0,0,1,0,0,786,38,133,10,119,18,94,164,78,28,11,2,0,0,66,0,24
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Brink,0228::SB45,6721 WR,1839,1039,2,3,0,0,2,928,114,0,0,0,0,0,1044,73,175,22,104,15,186,196,108,30,32,0,0,1,80,2,15
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau CNS-basisschool Juliana,0228::SB46,6721 ZJ,1663,942,2,1,0,0,1,826,118,0,0,0,0,0,945,43,169,19,102,25,130,175,120,28,31,0,0,0,80,0,20
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tennishal Keltenwoud,0228::SB47,6721 MR,1247,537,0,0,0,0,1,465,71,0,0,0,0,0,537,35,77,8,98,4,83,110,48,10,11,0,0,0,47,1,5
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de School met de Bijbel,0228::SB49,6721 NP,926,571,0,2,0,0,0,468,105,0,0,0,0,0,573,9,151,9,44,6,18,263,20,10,10,0,0,0,26,0,5
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Honskamp,0228::SB50,6741 AK,1834,942,1,0,0,2,3,805,138,1,0,3,0,0,946,37,139,14,109,10,46,441,23,25,11,2,0,1,76,0,8
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School met de Bijbel De Bron,0228::SB51,6741 BA,1629,893,0,1,0,0,0,758,136,0,0,0,0,0,894,22,122,17,77,3,50,459,20,17,13,1,0,1,87,0,4
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Westhoffhuis,0228::SB52,6741 AL,2000,1098,0,1,0,0,20,915,164,0,0,0,0,0,1099,38,153,18,150,9,115,339,80,26,22,0,0,0,141,0,7
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum De Schakel,0228::SB53,6741 WV,1190,410,0,3,0,1,0,371,43,0,0,1,0,0,414,15,63,7,17,8,37,146,15,14,15,1,3,0,59,0,10
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hotel-Bistro De Wormshoef,0228::SB55,6741 NE,1332,765,0,0,0,0,6,631,128,0,0,0,0,0,765,15,99,10,88,8,38,386,12,7,6,1,1,0,91,0,3
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau de Nederwoudschool,0228::SB58,6741 NE,1023,549,0,0,0,0,0,415,134,0,0,0,0,0,549,2,82,15,25,3,8,343,2,4,3,0,0,0,60,0,2
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Valk,0228::SB59,6741 GK,1081,606,0,0,0,1,0,452,155,0,0,1,0,0,607,7,69,3,41,0,9,417,4,9,1,0,1,0,43,1,1
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis De Zicht,0228::SB60,6744 WJ,3161,1435,0,1,0,0,2,1180,254,0,0,0,0,0,1436,16,172,39,88,7,29,899,21,9,16,1,0,0,133,1,4
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkservicecentrum Metje,0228::SB70,6732 CD,1152,445,0,0,0,0,2,372,70,0,1,0,0,0,444,7,34,26,31,3,13,246,6,0,8,0,0,0,69,0,2
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpscentrum De Spil,0228::SB71,6732 BL,1385,578,2,0,0,0,1,484,95,0,0,0,0,0,580,7,42,15,42,4,18,357,10,4,8,3,0,0,66,1,1
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kulturhus Wekerom,0228::SB80,6733 AV,1748,902,1,0,0,0,0,727,176,0,0,0,0,0,903,7,82,16,45,2,16,624,12,12,13,0,0,0,68,2,3
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 's Heeren Loo; Het Hart,0228::SB89,6733 SC,254,31,0,2,0,0,0,31,2,0,0,0,0,0,33,1,3,0,4,0,8,3,4,4,2,0,0,0,0,0,2
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis De Aanloop,0228::SB90,6731 BD,1755,877,1,0,0,1,59,701,119,0,0,1,0,0,879,39,132,19,166,5,92,175,57,10,28,1,0,0,143,0,10
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau NS-station Ede-Wageningen,0228::SB98,6711 PN,1,366,1,2,0,0,3,337,29,0,0,0,0,0,369,30,35,4,45,1,59,58,74,16,9,2,1,3,17,0,12
,Ede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hotel-Restaurant Buitenlust,0228::SB99,7351 AB,65,38,0,0,0,0,0,34,4,0,0,0,0,0,38,2,8,1,9,0,4,3,4,0,2,0,0,0,5,0,0
