contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS De Driesprong,1859::SB11,7261 SN,1104,439,0,0,0,0,5,360,74,0,0,0,0,0,439,17,173,4,101,6,41,9,25,17,14,0,0,1,28,0,3
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CBS WonderWijs,1859::SB12,7261 XW,1288,536,0,0,0,0,2,489,45,0,0,0,0,0,536,32,100,23,70,31,151,9,42,10,20,4,1,0,42,0,1
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zalencentrum de Huve,1859::SB13,7151 BD,1846,703,0,1,0,1,11,621,73,0,0,1,0,0,705,31,210,21,89,33,138,6,64,15,31,1,0,1,55,1,7
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum de Meergaarden,1859::SB14,7151 DW,1255,666,0,2,0,0,2,606,60,0,0,0,0,0,668,33,179,23,51,35,179,5,55,12,22,1,0,1,65,1,4
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voormalige RK Basisschool De Regenboog,1859::SB15,7151 XV,1465,641,3,2,0,0,2,578,65,0,1,0,1,0,645,26,161,28,54,43,155,7,45,19,19,0,6,4,71,1,2
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau FYSIO Eibergen,1859::SB16,7151 CE,1402,517,1,0,0,0,1,469,48,0,0,0,0,0,518,27,148,11,76,20,102,6,32,17,11,0,0,0,60,0,7
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum Goud,1859::SB17,7152 BA,1329,788,0,0,0,0,0,705,83,0,0,0,0,0,788,47,234,24,80,37,149,9,62,30,28,1,0,0,80,1,6
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum d'n Hof,1859::SB18,7157 AL,1233,598,2,0,0,0,3,529,68,0,0,0,0,0,600,24,260,7,59,15,81,12,53,22,14,0,0,0,42,0,9
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum De Hassinkhof,1859::SB19,7156 LL,1053,446,0,1,0,0,1,401,45,0,0,0,0,0,447,12,295,10,32,15,40,0,9,0,5,0,0,0,28,0,0
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kulturhus Beltrum,1859::SB20,7156 MG,1261,640,1,2,0,0,2,553,88,0,0,0,0,0,643,18,423,6,45,9,55,4,14,5,8,1,0,1,49,0,2
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Grand Café De Hofmaat,1859::SB21,7161 GM,1379,643,2,0,0,0,0,592,53,0,0,0,0,0,645,34,154,20,64,34,158,15,40,11,35,1,1,2,64,1,9
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Assink Lyceum,1859::SB22,7161 CR,1304,498,0,3,0,0,0,447,54,0,0,0,0,0,501,26,125,17,83,32,81,12,23,16,16,0,1,0,63,2,1
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS De Hofmaat,1859::SB23,7161 JH,1433,521,0,2,0,0,0,450,73,0,0,0,0,0,523,33,133,25,52,27,101,11,26,13,20,0,0,1,69,1,9
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kard. Alfrinkschool,1859::SB24,7161 WP,1342,479,3,1,0,0,1,439,43,0,0,0,0,0,483,31,139,13,60,16,104,13,23,10,19,0,0,0,44,1,6
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Marke,1859::SB25,7161 XZ,1375,551,1,2,0,0,2,492,60,0,0,0,0,0,554,27,141,24,66,21,126,9,34,16,10,1,1,1,67,1,6
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpsaccommodatie Rietmolen,1859::SB26,7165 CD,830,387,3,1,0,0,0,333,58,0,0,0,0,0,391,18,215,2,33,10,29,3,17,7,7,0,0,0,46,0,0
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschaphuis 't Haarhoes,1859::SB27,7161 MX,746,377,0,0,0,0,7,327,43,0,0,0,0,0,377,14,132,10,68,5,51,5,25,13,12,1,0,0,39,0,2
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Pickerhal,1859::SB28,7151 BW,1422,468,1,0,0,0,1,418,50,0,0,0,0,0,469,24,136,12,42,23,122,4,44,6,14,0,0,0,32,3,6
,Berkelland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kulturhus Ruurlo,1859::SB29,7261 NL,1417,782,4,0,0,0,8,700,78,0,0,0,0,0,786,51,137,13,171,17,153,7,85,31,25,2,2,1,74,0,13
