contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Terpring,1970::SB11,9153 BR,280,134,0,0,0,0,0,119,15,0,0,0,0,0,134,0,19,4,25,6,23,9,11,4,4,0,0,0,24,0,5
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau dorpshuis De Jister,1970::SB12,9131 KM,665,237,0,1,0,0,8,206,24,0,0,0,0,0,238,5,67,10,26,8,20,35,15,5,3,0,0,2,39,2,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau lokaal bij de PKN-kerk,1970::SB13,9132 LT,440,162,0,0,0,0,0,139,23,0,0,0,0,0,162,5,39,6,27,4,26,20,13,6,4,3,0,1,6,0,2
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Yn 'e bedelte,1970::SB14,9147 BW,567,224,0,0,0,0,0,189,35,0,0,0,0,0,224,6,43,7,32,5,41,37,18,11,6,0,0,0,15,0,3
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Sintrum,1970::SB15,9151 KN,1244,438,1,0,0,0,1,396,42,0,0,0,0,0,439,12,105,17,55,21,86,30,22,16,7,1,0,1,63,0,2
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lokaal De Gearkomst,1970::SB16,9134 NM,261,117,0,0,0,0,0,105,12,0,0,0,0,0,117,3,33,1,9,6,7,29,14,4,4,0,0,0,5,1,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau verzorgingshuis De Skûle,1970::SB17,9123 JZ,741,258,0,0,0,0,0,233,25,0,0,0,0,0,258,7,78,6,22,10,35,34,21,14,3,1,0,0,24,1,2
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lokaal De Wynroas,1970::SB18,9142 VT,358,157,0,0,0,0,7,135,15,0,0,0,0,0,157,4,27,3,4,4,30,32,10,6,2,0,0,0,30,2,3
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Stikel,1970::SB19,9135 PN,192,96,0,0,0,0,3,84,9,0,0,0,0,0,96,1,16,2,15,5,17,24,4,2,1,1,0,0,8,0,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Nespel,1970::SB20,9143 WG,310,124,0,0,0,0,2,116,6,0,0,0,0,0,124,3,29,7,10,5,13,23,3,9,2,0,0,0,20,0,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nij Sion,1970::SB21,9138 TB,336,152,0,0,0,0,0,138,14,0,0,0,0,0,152,3,44,7,17,4,11,25,8,7,5,0,0,1,19,1,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Terp,1970::SB22,9137 RW,710,214,0,1,0,0,0,198,17,0,0,0,0,0,215,12,47,4,35,7,32,36,9,6,5,0,0,0,21,0,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Café Fryslân,1970::SB23,9125 EG,142,88,0,0,0,0,0,84,4,0,0,0,0,0,88,2,14,0,23,3,9,15,7,0,2,0,0,0,11,1,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Tunawerth,1970::SB24,9145 SE,987,314,0,0,0,0,0,278,36,0,0,0,0,0,314,4,49,8,35,16,59,60,11,13,14,5,0,0,39,0,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Pipenâle,1970::SB25,9141 VH,274,97,0,0,0,0,0,81,16,0,0,0,0,0,97,2,23,4,3,3,14,12,6,8,4,0,0,0,18,0,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Kollum,1970::SB26,9291 KB,1591,567,1,3,0,0,3,501,67,0,0,0,0,0,571,19,158,12,77,17,86,81,30,19,10,1,0,0,51,0,6
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Meckama State Kollum,1970::SB27,9291 AM,1527,512,0,0,0,0,2,468,42,0,0,0,0,0,512,15,127,14,43,16,88,80,35,14,8,0,0,0,69,0,3
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Pro Rege Kollum,1970::SB28,9291 EM,1402,605,2,0,0,0,0,535,72,0,0,0,0,0,607,23,144,23,61,20,106,96,20,16,16,2,0,3,69,0,6
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Trefpunt Kollumerpomp,1970::SB29,9293 LL,361,172,0,1,0,0,0,159,14,0,0,0,0,0,173,6,40,12,28,10,26,13,12,5,7,1,0,0,12,0,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau M.F.C. Hústerwâld Oudwoude,1970::SB30,9294 KP,720,246,0,0,0,0,0,215,31,0,0,0,0,0,246,14,48,9,47,14,27,30,16,7,7,0,0,0,23,0,4
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau M.F.C. De Tredder Westergeest,1970::SB31,9295 KC,701,242,0,0,0,0,0,210,32,0,0,0,0,0,242,8,48,9,47,9,30,26,19,5,7,0,0,0,33,0,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Trije Doarpen,1970::SB32,9298 JP,1058,324,0,1,0,0,0,282,43,0,0,0,0,0,325,7,97,14,31,5,31,67,6,5,14,2,0,1,42,1,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Eendracht K'Zwaag,1970::SB33,9298 RG,1133,382,0,0,0,0,0,322,60,0,0,0,0,0,382,7,131,16,29,12,37,84,11,9,14,1,0,0,30,0,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Bosk Zwagerbosch,1970::SB34,9299 HT,556,171,0,0,0,0,0,144,27,0,0,0,0,0,171,3,19,15,7,15,31,23,4,7,8,1,0,0,36,0,2
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Toutenburg Burum,1970::SB35,9851 AR,613,246,0,1,0,0,2,223,22,0,0,0,0,0,247,12,74,9,32,6,23,32,15,3,10,3,0,0,26,0,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Schans Munnekezijl,1970::SB36,9853 PH,389,154,0,0,0,0,1,136,17,0,0,0,0,0,154,2,32,14,25,5,32,10,8,4,2,0,0,0,15,1,4
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorg Centrum Foswert,1970::SB37,9172 PS,1430,615,0,0,0,0,4,537,74,0,0,0,0,0,615,11,164,19,88,17,93,104,28,14,18,4,0,0,50,2,3
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs De Nije Tille,1970::SB38,9073 HG,1071,343,0,1,0,0,1,312,31,0,0,0,0,0,344,6,68,15,54,9,62,43,20,9,12,0,0,0,37,2,6
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC It Trefpunt,1970::SB39,9074 CZ,1025,442,0,1,0,0,0,395,48,0,0,0,0,0,443,17,78,22,98,9,80,57,30,12,4,0,0,0,30,0,5
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Offingaburg,1970::SB40,9074 DV,999,270,4,1,0,0,1,240,34,0,0,0,0,0,275,0,41,9,56,12,63,27,17,9,4,0,0,0,27,0,5
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC Het Spectrum,1970::SB41,9111 HH,1093,484,2,0,0,0,5,418,63,0,0,0,0,0,486,16,113,19,70,14,89,45,30,27,9,1,0,0,45,0,6
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC Fjildsicht,1970::SB42,9171 LM,655,251,2,1,0,0,0,229,25,0,0,0,0,0,254,4,49,8,34,6,49,57,13,7,2,0,1,0,21,0,0
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs De Fjouwer,1970::SB43,9175 GG,300,149,0,0,0,0,2,128,19,0,0,0,0,0,149,7,51,2,20,7,10,17,11,14,3,0,0,0,6,0,1
,Noardeast-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CBS De Pionier,1970::SB44,9101 SC,576,247,0,2,0,0,0,230,19,0,0,0,0,0,249,8,51,1,35,4,38,56,15,3,3,1,0,1,30,0,1
