contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Surplus locatie deBreedonk,0758::SB59,4837 AJ,1132,490,1,0,0,0,1,449,41,0,0,0,0,0,491,61,51,7,149,9,89,2,48,18,18,0,0,0,29,0,9
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Jan Nieuwenhuyzenstraat,0758::SB60,4818 RH,1346,543,1,1,0,0,1,488,56,0,0,0,0,0,545,68,46,4,126,11,91,2,88,29,19,0,0,1,33,1,24
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Nieuwe Meidoorn,0758::SB65,4814 KB,2095,508,1,3,0,0,0,447,65,0,0,0,0,0,512,35,31,36,49,42,83,1,81,21,20,0,12,3,76,1,17
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woon-Zorgcentrum Westwiek,0758::SB66,4814 SW,2226,297,0,1,0,0,2,272,23,0,1,0,1,0,297,34,25,25,47,17,50,4,26,16,13,2,7,0,22,3,6
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Weerijs,0758::SB67,4814 EP,2063,532,3,0,0,0,1,480,55,1,0,1,0,0,536,58,30,31,65,27,74,3,101,33,22,1,3,1,66,4,13
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis Scheldestraat,0758::SB68,4812 VJ,2278,446,4,1,0,0,0,404,47,0,0,0,0,0,451,51,15,32,75,18,86,5,81,10,19,0,6,0,40,1,7
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Prinsentuin van Cooth,0758::SB71,4812XN,1901,637,0,2,0,0,1,567,71,0,0,0,0,0,639,77,47,27,125,25,112,4,100,30,27,0,0,1,40,1,21
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Huis van de Heuvel,0758::SB72,4812 JC,3623,1121,3,3,0,0,0,997,130,0,0,0,0,0,1127,74,77,68,176,62,188,5,154,69,48,1,21,2,158,4,14
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BS Effen,0758::SB73,4838 BA,818,404,0,0,0,0,2,343,59,0,0,0,0,0,404,28,72,5,113,11,53,1,20,28,16,0,0,2,47,0,8
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Dobbelsteen,0758::SB74,4813 GR,1412,576,2,3,0,0,0,515,66,0,0,0,0,0,581,59,64,10,97,19,122,9,91,27,14,2,2,0,48,0,12
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis De Koe,0758::SB75,4813 HA,1477,765,3,0,0,0,0,680,88,0,0,0,0,0,768,75,89,21,169,32,153,6,81,33,34,1,0,0,61,1,9
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau D'n Heerlijckheid,0758::SB76,4813 CX,1507,528,0,3,0,0,1,472,58,0,0,0,0,0,531,46,84,18,111,17,94,5,40,17,34,1,2,1,49,0,9
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Witte Schaap,0758::SB77,4814 TZ,2216,813,1,0,0,0,0,705,109,0,0,0,0,0,814,90,63,34,159,34,152,9,90,36,33,3,7,1,88,2,12
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis Liesbos,0758::SB78,4838 GT,668,244,1,0,0,0,0,216,29,0,0,0,0,0,245,20,56,7,56,1,29,3,24,7,2,0,0,0,33,1,5
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BS De Eerste Rith,0758::SB79,4813 GM,1232,491,0,0,0,0,0,442,49,0,0,0,0,0,491,56,46,18,70,15,96,8,75,20,24,0,0,0,47,3,13
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis Gageldonk,0758::SB85,4824 PP,1923,750,0,1,0,1,0,678,74,0,0,1,0,0,752,68,54,31,114,36,183,4,108,26,41,1,0,1,70,3,10
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Hoogakker,0758::SB86,4824 SG,1711,578,0,0,0,0,0,514,64,0,0,0,0,0,578,42,27,32,86,39,128,9,66,30,16,0,4,2,77,1,19
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Scouting Haagse Beemden,0758::SB87,4824 EW ,1970,686,0,0,0,0,0,611,75,0,0,0,0,0,686,43,43,30,89,37,138,15,105,31,34,1,8,0,90,0,22
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Nutsbasisschool De Hoogakker,0758::SB88,4824 JN,1806,485,0,0,0,1,0,441,43,0,1,0,0,0,484,29,39,25,69,28,98,6,57,23,27,0,3,1,71,0,9
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum Olympia,0758::SB89,4822 XM,1945,472,1,1,0,0,1,424,49,0,0,0,0,0,474,25,26,34,47,29,97,18,66,29,19,2,11,1,52,0,16
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool de Rietvink,0758::SB90,4822RB,2046,538,2,3,0,0,0,487,56,0,0,0,0,0,543,40,42,32,89,31,90,19,60,19,23,2,0,0,75,1,15
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Nutsbasisschool Burgst,0758::SB91,4822 RS,1447,515,2,2,0,0,0,456,63,0,0,0,0,0,519,44,43,17,108,16,98,8,51,20,26,0,2,0,74,0,8
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Heksenwiel,0758::SB92,4823 HA,1448,660,3,2,0,0,5,604,56,0,0,0,0,0,665,56,60,36,87,54,112,16,73,19,39,0,2,1,96,3,6
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SCC 't Kraaienest,0758::SB93,4822 AT,1718,799,0,0,0,0,1,705,93,0,0,0,0,0,799,59,76,22,161,26,153,14,80,30,38,3,7,2,107,2,19
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau KBS De Driezwing,0758::SB94,4823 MS,2221,764,0,0,0,0,0,683,81,0,0,0,0,0,764,85,55,20,181,22,125,11,64,35,40,2,3,0,108,1,12
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau KBS Kievitsloop,0758::SB95,4823 JJ,1868,686,2,0,0,0,1,604,83,0,0,0,0,0,688,56,61,31,150,30,138,10,64,27,25,1,0,0,79,1,13
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau H. Willibrorduskerk,0758::SB101,4847 AA,1064,686,3,2,0,0,0,611,78,0,2,0,0,0,689,63,124,25,140,23,115,6,58,22,19,0,2,0,71,0,18
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis 't Web,0758::SB102,4847 KS,1247,1019,2,3,0,0,0,904,120,0,0,0,0,0,1024,102,132,29,270,23,178,12,105,40,35,0,0,1,70,0,22
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Mandt,0758::SB103,4847 HE,1477,538,0,0,0,0,1,509,28,0,0,0,0,0,538,56,54,17,122,12,90,3,72,22,24,0,3,3,50,0,10
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Park Zuiderhout,0758::SB104,4847 DK,1264,531,0,2,0,0,5,478,50,0,0,0,0,0,533,32,137,9,129,9,84,9,30,21,20,0,0,2,42,0,7
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Scala,0758::SB105,4847 TK ,1125,277,1,0,0,0,1,242,35,0,0,0,0,0,278,32,35,3,90,4,41,4,28,6,12,0,0,1,15,1,5
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Klokkebei,0758::SB200,4851 BD,1489,533,0,0,0,0,2,471,60,0,0,0,0,0,533,55,44,4,191,7,84,4,55,20,23,0,0,0,36,0,10
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SSC De Pekhoeve,0758::SB201,4851 CN,1362,921,2,2,0,0,10,792,123,0,0,0,0,0,925,87,148,15,255,13,152,8,79,30,34,0,1,1,71,0,27
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woon- zorgcentrum De Donk,0758::SB202,4851 EA,999,612,1,1,0,0,2,551,61,0,0,0,0,0,614,57,98,26,169,16,94,6,33,26,22,0,2,1,45,1,16
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SCC 't Klooster,0758::SB203,4854 CB,1457,763,0,1,0,0,2,680,82,0,0,0,0,0,764,62,137,20,179,22,135,7,53,19,38,0,0,0,67,0,24
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Toerrmalijn,0758::SB204,4854 KE,1126,466,0,1,0,0,0,422,45,0,0,0,0,0,467,46,67,12,128,6,76,0,47,19,23,0,0,1,37,0,4
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BS de Spindel,0758::SB205,4854 CP,1135,622,1,2,0,0,0,552,73,0,0,0,0,0,625,55,114,20,158,19,105,8,47,16,38,1,2,0,30,1,8
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Korenmolen De Hoop,0758::SB206,4854 AV,1068,427,0,0,0,0,0,370,57,0,0,0,0,0,427,50,73,7,135,6,77,8,18,5,18,0,0,0,24,1,5
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stembureau Hoek Thoornseweg-Vossenlaar,0758::SB207,4854 EH,828,571,2,1,0,0,1,527,48,0,0,2,0,0,576,59,64,10,194,16,97,4,36,14,23,0,0,0,41,1,12
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK Kerk,0758::SB301,4841 AC,1644,721,0,1,0,2,4,630,90,0,0,2,0,0,724,50,148,20,194,14,108,13,54,17,39,0,0,2,52,1,9
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ouderencentrum De Zilverberk,0758::SB302,4841 XC,1465,495,0,2,0,0,0,458,38,0,1,0,0,0,496,37,127,20,89,20,82,7,29,6,29,0,2,2,41,0,4
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zaal 't Veehandelshuis,0758::SB303,4841 BG,1834,791,0,1,0,0,0,692,100,0,0,0,0,0,792,64,166,26,217,20,117,5,44,14,34,0,2,2,68,2,10
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sportpark De Heikant,0758::SB304,4841 EG,1783,734,0,0,0,1,0,642,93,0,0,1,0,0,735,59,152,19,207,17,108,2,36,16,28,2,0,2,70,1,15
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Drie Linden,0758::SB305,4841 NA,1270,685,0,1,0,0,0,584,102,0,0,0,0,0,686,59,151,16,226,6,96,5,36,17,17,0,0,0,48,2,6
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Scouting Thomas- More,0758::SB306,4841 LP,1294,501,0,0,0,0,0,422,79,0,0,0,0,0,501,30,101,16,124,12,78,6,40,17,11,0,0,0,58,0,8
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mobiel Ploeg: Ruitersbos + AVANS,0758::SB402,,0,127,3,0,0,0,2,117,11,0,0,0,0,0,130,16,19,2,31,3,22,2,16,4,7,0,0,0,3,0,2
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Amphia Molengracht,0758::SB450,4818 CK,0,218,1,1,0,0,1,193,26,0,0,0,0,0,220,26,16,6,45,10,42,3,27,14,13,0,0,0,13,0,3
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Amphia Langendijk,0758::SB451,4819 EV,0,259,0,0,0,0,0,225,34,0,0,0,0,0,259,31,27,11,44,12,40,0,40,13,8,0,3,0,23,0,7
,Breda,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau NS Station Breda, in Stationshal evenementenplein",0758::SB452,4811 BN,0,2003,4,1,0,2,14,1872,120,0,2,0,0,0,2006,322,107,17,323,44,300,16,529,110,31,0,12,5,100,6,81
