contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OSG Singelland - ISK,0090::SB11,9202 LM,1707,580,0,1,0,0,0,531,50,0,0,0,0,0,581,22,73,26,40,27,130,88,38,15,24,2,6,0,86,0,3
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingscentrum Rispinge,0090::SB12,9203 ZG,1897,634,0,1,0,0,0,576,59,0,0,0,0,0,635,18,115,34,40,44,141,99,34,16,17,3,1,0,65,2,5
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingscentrum De Warrenhove,0090::SB13,9203 HT,1377,543,1,2,0,0,0,499,47,0,0,0,0,0,546,16,124,15,54,32,120,88,25,13,12,0,0,1,39,2,2
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis De Skûle,0090::SB14,9203 ND,1618,878,1,0,0,0,0,784,95,0,0,0,0,0,879,40,131,23,123,34,207,123,56,35,24,1,0,0,67,0,14
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MOS - Brede School De Drait (A),0090::SB15,9204 JT,1172,659,2,0,0,0,0,597,64,0,0,0,0,0,661,36,71,13,72,28,187,88,67,20,11,1,0,0,57,1,7
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MOS - Brede School De Drait (B),0090::SB16,9204 JT,925,634,0,0,0,0,0,577,57,0,0,0,0,0,634,36,81,16,82,24,163,72,52,16,20,0,0,2,65,0,5
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Tienersoos Place 2 B (Dr.vaart),0090::SB17,9204 LM,1739,799,0,0,0,0,1,707,91,0,0,0,0,0,799,61,86,13,176,17,189,94,55,19,8,5,1,1,60,1,13
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum De Skammel,0090::SB18,9205 DE,1659,617,0,1,0,0,1,571,46,0,0,0,0,0,618,23,41,44,53,39,146,87,61,23,15,2,0,0,73,1,9
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool 't Tweespan,0090::SB19,9205 BN,1949,741,2,1,0,0,0,674,70,0,0,0,0,0,744,43,99,17,85,23,184,94,80,15,36,1,0,0,56,0,8
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Bynt Boornbergum,0090::SB20,9212 PK,1453,640,1,0,0,0,3,582,56,0,0,0,0,0,641,15,81,9,85,20,149,130,45,19,21,5,1,1,51,0,8
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lokaliteit De Nije Kompe Dr.comp.,0090::SB21,9222 NA,932,414,0,0,0,0,2,371,41,0,0,0,0,0,414,10,69,14,46,29,80,64,13,16,18,3,0,1,45,1,5
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Huchte Houtigehage,0090::SB22,9223 LB,727,258,1,2,0,0,2,234,25,0,0,0,0,0,261,3,25,31,16,17,72,13,4,11,5,1,0,1,57,0,2
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Op 'e Jister Nijega,0090::SB23,9217 RL,364,157,0,0,0,0,0,146,11,0,0,0,0,0,157,2,35,4,31,8,19,25,11,2,5,0,0,0,13,0,2
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Wringe Opeinde,0090::SB24,9218 PP,1340,598,0,1,0,0,1,518,80,0,0,0,0,0,599,14,122,23,76,14,109,108,34,16,24,0,1,0,53,0,4
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC Oudega,0090::SB25,9216 WE,1319,545,2,1,0,0,2,483,63,0,0,0,0,0,548,19,157,7,90,22,83,58,35,11,10,1,0,0,47,0,5
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis It Werflân,0090::SB26,9221 TD,1087,491,2,0,0,0,0,434,59,0,0,0,0,0,493,16,77,12,69,26,119,62,39,13,14,0,0,3,36,0,5
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Galerie Buitengewoon De Wilgen,0090::SB27,9213 VG,596,353,0,0,0,0,0,315,38,0,0,0,0,0,353,39,44,0,95,2,70,34,25,11,7,0,0,1,17,1,7
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Naturij,0090::SB28,9204 WS,1375,513,0,0,0,0,2,453,58,0,0,0,0,0,513,24,51,9,62,18,117,84,60,20,13,0,0,0,50,0,5
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Tike,0090::SB29,9219 VM,259,117,0,0,0,0,0,110,7,0,0,0,0,0,117,3,29,0,19,5,26,12,7,2,4,0,0,0,10,0,0
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau It Polderhûs,0090::SB30,9215 VZ,255,159,0,1,0,0,0,136,24,0,0,0,0,0,160,8,23,2,35,4,35,25,11,0,2,2,0,0,11,1,0
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vitalis,0090::SB31,9207 GL,1141,409,0,0,0,2,0,372,35,0,2,0,2,0,407,24,74,7,69,14,62,74,23,4,11,2,0,0,44,0,1
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal De Drait,0090::SB32,9204 CM,1178,526,3,1,0,0,2,470,58,0,0,0,0,0,530,33,59,17,46,27,167,54,49,17,14,0,0,1,35,2,5
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis (Raadzaal),0090::SB33,9203 RM,928,391,0,1,0,0,1,355,36,0,0,0,0,0,392,28,50,8,48,14,105,38,31,19,13,2,0,1,32,0,2
,Smallingerland,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal De Waring,0090::SB34,9207 DD,1184,545,0,0,0,0,0,492,53,0,0,0,0,0,545,31,64,11,46,28,134,65,64,12,15,2,0,3,59,0,11
