contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Speeltuin De Hoef,0361::SB22,1816 VG,1577,379,1,0,0,0,2,351,30,3,0,3,0,0,383,22,37,16,35,21,68,18,40,23,22,0,32,1,36,2,6
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Nicolaas Beetsschool Nr.1,0361::SB23,1817 HJ,1099,665,1,1,0,0,0,596,71,0,0,0,0,0,667,40,41,8,123,8,203,8,95,29,21,0,1,3,67,1,17
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis de Wachter,0361::SB24,1821 AP,1290,476,0,2,0,0,1,435,42,0,0,0,0,0,478,27,28,19,51,22,98,6,83,42,20,0,5,0,60,0,15
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau MFA Vroonermeer Nr.1,0361::SB25,1822 KJ,1197,560,0,0,0,0,2,513,45,0,0,0,0,0,560,50,35,12,96,24,126,21,58,23,32,0,3,2,72,1,5
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Speeltuin OKB,0361::SB26,1823 DD,1251,591,1,0,0,0,0,525,67,0,0,0,0,0,592,33,35,12,106,16,159,14,99,17,30,0,5,2,46,2,15
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau MFA Vroonermeer Nr.2,0361::SB27,1822 KJ,1470,504,1,0,0,0,0,448,57,0,0,0,0,0,505,49,34,11,95,12,102,9,60,15,25,1,7,1,70,2,11
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum De Oever,0361::SB28,1823 EV,1334,884,0,2,0,0,2,788,97,0,0,1,0,0,887,47,69,39,83,47,198,22,124,64,40,0,29,1,101,1,19
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Leger des Heils,0361::SB29,1824 DW,1453,684,3,0,0,0,3,625,59,0,0,0,0,0,687,50,48,17,75,31,157,19,105,44,29,2,5,1,86,2,13
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau DURV! school Tochtwaard,0361::SB30,1824 EZ,1468,618,1,0,0,0,0,556,63,0,0,0,0,0,619,42,28,15,58,23,178,15,109,32,28,0,0,0,73,0,17
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Jules Verne,0361::SB31,1824 EX,1506,404,1,0,0,0,0,360,45,0,0,0,0,0,405,25,21,24,30,17,115,7,64,30,18,0,2,1,41,2,7
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Wijkwaard,0361::SB32,1824 XV,1475,814,3,3,0,0,2,745,73,0,0,0,0,0,820,46,70,48,90,31,200,32,82,35,62,0,7,2,93,4,12
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis 't Ambacht,0361::SB33,1825 BR,1206,504,1,0,0,0,1,473,31,0,0,0,0,0,505,27,33,18,50,36,107,11,76,48,21,0,3,2,63,2,7
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Burijn,0361::SB34,1825 DP,1349,521,2,0,0,1,0,475,49,0,0,1,0,0,524,28,40,15,56,36,134,9,78,27,24,2,0,1,49,2,20
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool 't Baeken 1,0361::SB35,1825 HC,1384,348,2,2,0,0,0,319,33,0,0,0,0,0,352,24,18,16,39,23,69,6,50,15,24,0,2,3,46,5,8
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau DURV! school Elgerweg,0361::SB36,1825 KA,1443,543,0,1,0,0,0,496,48,0,0,0,0,0,544,31,16,23,53,28,134,13,90,37,34,2,2,1,64,1,14
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Café The Rose,0361::SB37,1822 AE,1111,444,0,0,0,0,1,389,54,0,0,0,0,0,444,45,35,10,129,7,78,8,52,14,13,0,0,1,37,1,14
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Rekerheem,0361::SB38,1825 TC,1377,622,2,3,0,0,2,576,49,0,0,0,0,0,627,26,43,36,58,43,115,20,70,40,65,0,0,0,82,1,23
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Het Kompas,0361::SB39,1826 CG,1391,644,1,1,0,1,0,580,67,0,0,1,0,0,647,54,45,17,74,23,186,11,89,36,29,1,1,1,62,1,14
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Blije Mare,0361::SB40,1826 DN,1268,557,1,1,0,0,0,520,39,0,0,0,0,0,559,33,47,29,43,23,118,19,79,44,30,1,1,4,72,2,12
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Vlieger,0361::SB41,1826 GP,1390,590,3,3,0,0,2,553,41,0,0,0,0,0,596,31,25,18,61,28,152,17,72,30,39,1,4,2,90,1,19
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Rudolf Steinerschool,0361::SB42,1826 KL ,1437,490,0,3,0,0,3,433,57,0,0,0,0,0,493,29,27,20,43,32,92,21,86,37,30,0,3,1,51,2,16
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Baeken 2 v/h De Gondelier,0361::SB43,1827 CC,1681,411,1,0,0,0,0,379,33,0,0,0,0,0,412,19,30,28,27,17,87,9,42,31,37,0,1,3,70,6,4
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Hofstaete,0361::SB44,1827 KX,1547,706,0,3,0,0,2,651,56,0,0,0,0,0,709,47,35,31,85,22,188,16,78,35,66,0,2,0,87,1,13
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau O.B.S. De Cocon,0361::SB46,1827 NJ,1858,692,0,0,0,0,2,616,74,0,0,0,0,0,692,60,36,17,110,27,145,21,100,24,57,1,1,1,69,1,22
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Daalmeer 2,0361::SB47,1827 LB,1841,1033,3,1,0,0,2,954,81,0,0,0,0,0,1037,78,65,40,114,53,220,19,138,73,60,4,1,0,145,2,21
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Oldeburgh,0361::SB48,1829 AC,1368,760,4,0,0,0,0,690,74,0,0,0,0,0,764,52,98,26,125,11,167,17,87,40,55,0,6,1,61,2,12
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Lauwershof,0361::SB49,1829 CA,1336,726,0,0,0,0,0,662,64,0,0,0,0,0,726,51,90,17,132,11,186,21,64,22,25,0,2,2,85,1,17
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Regenboog,0361::SB50,1829 EA,1231,326,1,1,0,0,0,293,36,0,0,1,0,0,329,25,31,3,73,9,77,10,36,14,13,0,0,1,28,1,5
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brandweerkazerne Koedijk,0361::SB51,1831 BX,1555,660,0,1,0,0,0,591,70,0,0,0,0,0,661,56,47,23,57,29,154,14,80,36,52,1,1,0,85,3,22
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Rietschoot,0361::SB52,1831 CR,1505,573,1,2,0,0,1,510,64,0,1,0,0,0,575,31,38,23,69,32,118,16,87,36,32,0,1,0,84,0,6
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Appartementencomplex Biesboschstraat 1-103,0361::SB53,1823WJ,1278,227,0,0,0,0,0,209,18,0,0,0,0,0,227,19,16,8,17,19,42,8,32,13,17,0,1,0,30,1,4
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stedelijk Museum,0361::SB54,1811KE,1198,452,4,1,0,1,0,420,36,0,1,0,0,0,456,47,17,5,41,20,85,7,102,35,17,1,0,1,49,0,25
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Rijperhuis,0361::SB61,1483 HA,1223,614,0,1,0,0,0,553,62,0,0,0,0,0,615,27,83,22,118,14,131,9,64,36,23,0,0,2,77,3,5
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Balein / De Pauw,0361::SB62,1483 VR,1405,744,1,3,0,0,1,676,71,0,0,0,0,0,748,41,111,26,169,18,161,7,54,25,27,1,0,0,92,2,10
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Mieuwijdt,0361::SB63,1484 EE,1300,499,0,1,0,0,8,441,51,0,0,0,0,0,500,26,81,10,90,16,120,6,53,16,21,1,1,0,54,0,4
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Vinckhuysen,0361::SB64,1486 MG,857,375,0,2,0,0,0,331,46,0,0,0,0,0,377,20,31,13,75,10,121,4,30,12,14,0,0,0,37,1,7
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Trefpunt,0361::SB65,1536 AL,420,217,1,1,0,0,1,199,19,0,0,0,0,0,219,14,27,5,41,6,53,3,16,15,6,1,0,0,25,0,5
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brandweerkazerne Stompetoren,0361::SB71,1841 EB,1408,684,2,1,0,2,2,625,62,0,0,2,0,0,689,39,96,21,146,20,120,10,57,24,33,1,0,2,108,0,7
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Woeste Hoeve,0361::SB72,1842 GT,573,245,0,0,0,0,0,227,18,0,0,0,0,0,245,15,22,8,68,3,52,2,14,11,12,0,0,0,24,1,13
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Café 's Lands Welvaren,0361::SB73,1636 VE,1017,495,1,1,0,0,0,465,32,0,0,0,0,0,497,33,102,12,86,15,115,3,37,12,13,1,0,1,52,1,12
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Wavertje,0361::SB74,1843 JR,604,292,1,2,0,2,2,274,21,0,0,2,0,0,297,17,35,4,66,4,67,2,27,21,11,0,0,0,28,0,10
,Alkmaar,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cafe 't Torenerf,0361::SB76,1846 LG,765,367,0,0,0,0,0,337,30,0,0,0,0,0,367,12,108,4,92,1,53,5,37,13,9,0,0,0,22,1,10
