contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Scholengem. van der Capellen,0193::SB16,8031 XM,1541,429,0,3,0,0,0,394,38,0,0,0,0,0,432,19,12,13,36,28,79,62,57,15,14,6,28,1,50,4,5
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum De Havezate,0193::SB17,8031 MK,1595,488,0,1,0,0,1,447,41,0,0,0,0,0,489,24,41,30,51,19,96,74,49,24,17,4,23,0,27,1,8
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymnasium Celeanum,0193::SB18,8032 EM,1684,476,2,1,0,0,0,441,38,0,0,0,0,0,479,30,56,9,41,18,106,59,62,21,16,1,8,4,38,1,6
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Hoeksteen,0193::SB19,8032 PB,1431,831,1,1,0,1,3,742,89,0,0,1,0,0,834,48,86,18,95,17,219,93,107,28,23,2,14,1,71,1,8
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Werkschuit,0193::SB20,8032 TK,1549,833,1,2,0,0,0,751,85,0,0,0,0,0,836,57,78,22,91,24,184,80,132,39,19,1,5,1,83,0,17
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Wieden,0193::SB21,8033 CS,1370,769,3,0,0,0,3,710,59,0,0,0,0,0,772,58,66,11,72,24,181,100,139,39,18,1,5,1,44,2,8
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sionskerk,0193::SB22,8033 BA,1229,499,1,2,0,0,0,455,47,0,0,0,0,0,502,16,49,9,43,16,125,77,85,22,17,1,2,1,33,0,3
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Rivierenhof,0193::SB23,8032 HX,1386,798,1,2,1,0,2,714,86,0,0,1,0,0,802,57,91,10,79,38,218,68,110,31,23,1,2,1,63,1,5
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School Het Stroomdal,0193::SB24,8032 CG,1729,627,0,1,0,0,0,570,58,0,0,0,0,0,628,27,60,22,66,43,102,84,64,14,26,4,15,1,88,1,10
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dienstencentrum De Terp,0193::SB25,8022 BG,1329,548,4,1,0,0,2,515,36,0,0,0,0,0,553,35,71,21,55,18,84,88,68,27,23,2,5,0,41,1,9
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Geb. Muz. Ver. De Bazuin,0193::SB26,8022 RK,1326,415,1,2,0,0,0,392,26,0,0,0,0,0,418,28,24,17,31,16,67,71,85,27,10,3,2,2,20,3,9
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Oosterenk,0193::SB27,8023 DJ,1253,897,3,0,1,0,4,805,92,0,0,1,0,0,901,106,98,11,177,10,175,57,174,23,11,1,0,1,25,3,25
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Bestevaer,0193::SB28,8023 TP,1205,551,2,0,0,0,0,506,47,0,0,0,0,0,553,43,44,26,55,23,89,62,117,32,12,0,3,3,31,2,9
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sportservice Zwolle,0193::SB29,8023 BL,1139,643,2,3,0,0,3,576,69,0,0,0,0,0,648,75,61,6,109,11,112,62,116,13,9,0,0,3,48,0,18
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SV HTC,0193::SB30,8034 PC,1020,578,0,0,0,0,0,491,87,0,0,0,0,0,578,36,109,18,128,0,90,85,43,13,5,2,0,0,43,0,6
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Berkumstede,0193::SB31,8024 CS,1570,864,0,2,0,0,2,789,75,0,0,0,0,0,866,53,177,15,139,18,134,142,85,11,19,1,1,3,56,0,10
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum De Weijenbelt,0193::SB32,8024 BZ,1655,937,3,1,0,0,0,847,94,0,0,0,0,0,941,66,166,14,167,21,138,126,93,27,25,1,3,0,71,3,16
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kulturhus Wijthmen,0193::SB33,8026 PS,942,390,1,0,0,0,1,343,47,0,0,0,0,0,391,19,143,4,60,3,56,29,34,7,6,1,0,1,23,0,4
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Westenhage,0193::SB34,8042 AD,1891,655,1,1,0,0,1,564,92,0,0,0,0,0,657,25,97,26,85,17,94,150,51,14,24,5,0,3,49,2,13
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau vrije school ""Ridder Jorisschool""",0193::SB35,8042 HM,1498,753,0,0,0,1,1,667,86,0,0,1,0,0,754,45,122,21,64,21,135,103,90,24,30,6,3,2,73,3,11
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Schatkamer,0193::SB36,8043 VL,1853,737,2,1,0,0,1,659,80,0,0,0,0,0,740,58,62,15,131,14,119,85,124,25,10,3,6,1,63,3,18
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum S.I.O.,0193::SB37,8014 AZ,1720,1056,2,3,0,0,4,936,121,0,0,0,0,0,1061,51,127,17,103,37,196,198,141,37,44,2,13,1,71,2,16
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Wingerd,0193::SB38,8014 GM,1695,830,2,0,0,0,3,729,100,0,0,0,0,0,832,40,88,9,89,21,204,123,131,29,19,3,1,3,55,1,14
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal De Marshof,0193::SB39,8014 LA,1238,596,0,0,0,0,1,525,70,0,0,0,0,0,596,37,48,12,67,27,114,98,95,18,25,3,0,2,46,1,3
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal in de Marshof,0193::SB40,8014 LA,1336,521,0,2,0,0,1,465,57,0,0,0,0,0,523,44,42,3,57,13,130,67,72,14,13,0,2,0,52,2,10
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis De Molenkamp,0193::SB41,8015 PM,516,258,0,0,0,0,0,230,28,0,0,0,0,0,258,11,56,8,30,9,44,38,23,10,9,0,0,0,14,0,6
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School IJsselhof,0193::SB42,8014 BK,3252,1271,2,0,0,0,2,1223,48,0,0,0,0,0,1273,73,122,20,147,36,246,218,183,35,57,1,0,1,112,3,17
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Windesheim Hogeschool,0193::SB43,8017 CA,1391,773,4,0,0,0,4,681,92,0,0,0,0,0,777,79,71,5,92,17,174,90,166,25,14,3,1,1,25,0,10
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Ark,0193::SB44,8016 AX,1610,908,1,3,0,0,0,819,93,0,0,0,0,0,912,67,77,23,117,31,201,118,142,17,21,5,1,0,72,2,14
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Ichthus,0193::SB46,8017 AZ,1724,938,4,0,0,0,0,803,139,0,0,0,0,0,942,76,113,17,140,12,185,145,128,25,24,2,1,2,55,2,11
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum De Kievitsbloem,0193::SB47,8014 XP,1658,793,1,3,0,0,0,732,65,0,0,0,0,0,797,46,97,26,85,38,152,89,95,37,29,3,3,0,79,5,9
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IJsselheem locatie Werkeren,0193::SB48,8043 LK,1798,821,0,8,0,0,0,748,81,0,0,0,0,0,829,39,71,25,120,25,183,128,106,19,29,2,1,2,60,2,9
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Krullevaar,0193::SB49,8043 EA,1560,485,2,0,0,0,0,431,56,0,0,0,0,0,487,32,60,20,54,13,105,69,50,20,12,3,4,0,34,2,7
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Phoenix,0193::SB51,8017 PA,1543,909,2,2,0,0,3,802,108,0,0,0,0,0,913,82,94,15,126,38,204,71,151,25,25,3,0,1,57,0,17
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IJsselbolder,0193::SB52,8016 BE,1451,740,1,0,0,0,1,666,74,0,0,0,0,0,741,42,91,17,89,32,149,80,135,36,22,0,1,0,30,0,16
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Al Amana basisschool,0193::SB53,8043 EA,1679,783,1,1,0,0,2,671,111,0,1,0,1,0,784,56,72,7,116,17,150,129,94,24,35,0,18,1,57,0,7
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau ArtEZ Conservatorium,0193::SB54,8011 VD,1701,749,1,0,0,0,5,683,62,0,0,0,0,0,750,77,49,6,97,13,140,37,184,46,16,0,3,3,55,4,19
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadskantoor,0193::SB55,8017 JZ,954,832,4,0,0,0,3,763,70,0,0,0,0,0,836,82,95,10,115,20,172,72,145,36,15,1,0,2,44,6,17
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Het Zonnehuis,0193::SB56,8043 WB,1789,667,1,1,0,0,0,585,84,0,0,0,0,0,669,41,93,13,115,14,106,113,78,19,11,7,4,3,38,0,12
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School Hilal,0193::SB57,8031 VA,1399,261,3,1,0,0,0,244,21,0,0,0,0,0,265,14,11,20,14,16,41,33,41,14,3,1,11,1,35,2,4
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Geb. IJsvereniging WVF,0193::SB58,8042 GC,1494,581,2,2,0,0,1,526,57,0,1,0,1,0,584,24,104,9,70,11,117,122,52,19,18,0,0,0,31,0,4
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal van Het Mozaïek,0193::SB59,8012 XG,1834,829,0,0,0,0,0,744,85,0,0,0,0,0,829,70,67,8,73,24,163,95,197,50,15,1,7,5,43,0,11
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Milligers,0193::SB60,8043 ND,1350,561,1,1,0,0,0,505,57,0,1,0,1,0,562,40,67,11,97,12,97,65,64,13,21,2,3,1,63,0,5
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Octopus,0193::SB61,8016 GB,2832,1242,5,1,0,0,2,1145,102,1,0,1,0,0,1249,70,119,29,159,27,295,169,180,34,61,0,2,1,76,1,19
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School Talentum,0193::SB62,8014 BK,1192,653,2,0,0,0,2,576,77,0,0,0,0,0,655,54,70,12,80,8,148,105,85,20,18,0,1,0,42,0,10
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum De Vlasakkers,0193::SB63,8022 PZ,1243,401,2,1,0,0,2,372,30,0,0,0,0,0,404,26,26,40,46,12,54,36,56,24,14,4,1,1,52,2,7
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Recreatiezaal Parkzicht,0193::SB64,8023 XT,1212,498,0,0,0,0,1,454,43,0,0,0,0,0,498,26,68,16,62,5,102,64,69,23,10,1,8,0,30,2,12
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cultuurhuis Stadshagen,0193::SB65,8043 LT ,1613,863,2,1,0,0,0,751,115,0,0,0,0,0,866,76,84,16,125,28,152,124,133,37,17,1,4,2,50,0,14
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sportpark De Verbinding,0193::SB66,8044 PG,1909,551,0,2,0,0,0,462,91,0,0,0,0,0,553,52,58,6,99,15,84,77,80,11,8,3,6,0,43,1,8
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau NS Station,0193::SB67,8011 CW,0,573,0,0,0,1,9,524,41,0,0,1,0,0,574,69,45,2,53,18,93,52,158,33,3,1,3,1,26,1,15
,Zwolle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mobiel Stembureau,0193::SB68,8017 JZ,0,165,0,1,0,0,1,153,12,0,0,0,0,0,166,12,20,7,28,3,30,16,25,8,3,1,1,1,5,0,5
