contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum Hoogstaete,1883::SB18,6135 JL,2052,843,5,1,0,0,2,741,106,0,0,0,0,0,849,57,137,39,100,15,257,9,71,24,29,1,0,3,80,2,19
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Lemborgh,1883::SB19,6141 LK,1078,583,0,1,0,0,1,503,80,0,0,0,0,0,584,40,92,11,70,18,209,6,47,19,18,2,0,0,46,0,5
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis Limbricht,1883::SB20,6141 AG,1000,392,1,0,0,0,0,348,45,0,0,0,0,0,393,12,85,18,24,17,135,3,27,13,15,2,0,0,38,0,3
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis 't Tuurhoes,1883::SB21,6143 BC,997,407,0,4,0,0,0,360,52,1,0,1,0,0,412,12,101,24,30,7,155,0,13,8,16,0,1,0,39,1,0
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis 't Klaverblad,1883::SB22,6142 AD,1111,439,0,1,0,0,0,379,61,0,0,0,0,0,440,17,99,25,35,11,144,3,19,16,15,1,1,0,47,1,5
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jeugdhuis Scouting Munstergeleen,1883::SB23,6151 BX,1852,754,2,2,0,1,2,666,91,0,0,1,0,0,759,25,139,36,57,17,265,3,63,30,35,2,0,0,71,1,10
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis 't Trefpunt,1883::SB24,6151 CD,2028,883,1,1,0,0,2,780,103,0,0,0,0,0,885,20,114,75,71,30,313,2,79,23,30,0,0,0,116,1,9
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadswinkel Sittard-Geleen,1883::SB25,6161 GE,1644,966,1,0,0,0,7,846,114,0,0,0,0,0,967,47,110,86,103,27,314,3,59,51,27,3,7,0,118,1,10
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Multifunctioneel Centrum de Reunie,1883::SB26,6161 SX,1252,405,0,0,0,0,0,349,56,0,0,0,0,0,405,10,30,57,33,21,89,2,23,19,27,1,16,0,72,4,1
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau VuMaasland,1883::SB27,6162 XZ,2017,510,0,0,0,0,0,441,69,0,0,0,0,0,510,11,35,35,44,18,181,3,34,25,28,0,2,0,86,4,4
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijksteunpunt Olympiastaete,1883::SB28,6162 ED,1677,448,0,0,0,0,0,409,39,0,0,0,0,0,448,13,56,47,31,12,153,1,27,21,27,2,4,2,43,2,7
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool de Springplank,1883::SB29,6163 XW,1742,388,0,0,0,0,0,332,56,0,0,0,0,0,388,8,23,70,7,23,128,3,22,12,11,1,8,0,69,0,3
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis 't Volkshoes,1883::SB30,6163 BW,1721,694,3,3,0,0,1,609,90,0,0,0,0,0,700,14,65,111,28,36,158,5,35,29,45,2,20,1,135,4,6
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RKFC Lindenheuvel-Heidebloem Comb.,1883::SB31,6163 CP,1579,214,2,0,0,0,0,195,21,0,0,0,0,0,216,11,20,27,6,13,60,0,14,12,15,1,4,0,31,0,0
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool de Hoefer,1883::SB32,6164 GM,2136,606,4,1,0,0,2,548,61,0,0,0,0,0,611,32,62,42,51,23,206,3,48,31,24,0,1,0,71,1,11
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WZC Bunderhof,1883::SB33,6164 EM,1821,599,2,1,0,0,1,539,62,0,0,0,0,0,602,25,94,37,31,23,189,7,35,34,28,1,2,0,91,0,2
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijksteunpunt Amusant,1883::SB34,6164 XR,1963,523,0,1,0,0,1,469,55,0,0,1,0,1,525,14,51,64,40,22,150,7,33,25,26,1,3,2,82,0,3
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Scouting Verkenners Kluis,1883::SB35,6165 SR,1931,820,4,2,0,0,2,705,119,0,0,0,0,0,826,49,82,35,87,20,264,3,86,46,34,2,0,0,94,1,17
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SBO-De Blinker,1883::SB36,6166 XM,1527,426,0,3,0,0,0,373,56,0,0,0,0,0,429,11,46,55,44,13,129,1,56,16,5,0,0,0,45,1,4
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WZC Oud Geleen,1883::SB37,6166 CT,1555,571,4,1,0,0,1,490,84,0,1,0,1,0,575,18,72,45,31,31,189,10,49,28,22,0,3,0,63,0,10
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool de Driesprong,1883::SB38,6166 EG,1733,879,1,3,0,0,0,778,105,0,0,0,0,0,883,46,123,42,68,33,311,3,57,36,41,1,6,0,101,1,10
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zuyderland Medisch Centrum,1883::SB39,6162 BG,1856,388,0,0,0,0,1,342,45,0,0,0,0,0,388,30,32,21,47,14,94,0,42,27,13,0,8,2,44,1,13
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis Buchten,1883::SB40,6122 CK,1368,535,3,2,0,0,0,474,66,0,0,0,0,0,540,14,103,51,29,12,160,10,20,8,19,0,0,0,105,1,3
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis Holtum,1883::SB41,6123 AL,993,467,0,1,0,0,0,417,51,0,0,0,0,0,468,11,80,29,28,19,159,0,15,16,29,0,0,1,78,0,2
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Voormalig Gemeentehuis Born,1883::SB42,6121 XK,1714,442,2,1,0,0,0,375,70,0,0,0,0,0,445,13,49,22,34,13,145,2,45,18,23,0,0,1,71,1,5
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis Born,1883::SB43,6121 JE,1607,719,1,3,0,0,1,638,84,0,0,0,0,0,723,21,118,56,41,30,241,2,39,24,27,1,3,0,110,0,6
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum Aldenhof,1883::SB44,6121 NZ,1607,596,2,0,0,0,0,522,76,0,0,0,0,0,598,42,90,36,75,20,183,8,31,18,21,2,0,0,59,0,11
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Harmoniezaal Obbicht,1883::SB45,6125 BE,1522,611,0,0,0,0,4,534,73,0,0,0,0,0,611,19,98,43,51,16,219,1,32,15,24,0,1,0,85,2,5
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis Oos Hoes,1883::SB46,6127 BG,1284,554,2,1,0,0,1,476,80,0,0,0,0,0,557,11,102,36,37,15,187,3,43,28,19,0,2,1,54,2,14
,Sittard-Geleen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zaal Aurora Grevenbicht,1883::SB47,6127 BL,1288,470,5,0,0,0,0,422,53,0,0,0,0,0,475,12,83,22,31,16,181,2,27,13,18,0,0,0,55,0,10
