contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum ’t Stekske A,0984::SB11,5803 BV,2256,566,3,0,0,1,1,503,64,0,1,0,0,0,568,41,54,28,63,38,131,3,60,17,31,0,3,1,91,0,5
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum ’t Stekske B,0984::SB12,5803 BV,2363,846,0,1,0,0,0,731,116,0,0,0,0,0,847,62,83,47,105,64,209,7,63,24,49,0,8,0,112,3,10
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschapshuis Blitterswijck,0984::SB13,5863 AT,837,291,2,0,0,1,5,265,24,0,0,1,0,0,294,9,52,17,25,22,88,0,19,8,12,0,0,1,35,2,1
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Alde Schol Geijsteren,0984::SB14,5862 AD,346,187,0,1,0,0,5,162,21,0,0,0,0,0,188,10,54,2,19,2,67,2,7,2,7,0,0,1,12,1,1
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Zandhoek Wanssum,0984::SB15,5861 BN,1502,552,2,0,0,0,0,485,69,0,0,0,0,0,554,28,140,25,65,19,127,2,38,14,20,0,0,0,68,0,6
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau D'n Oesterham Oostrum,0984::SB16,5807 BJ,1908,702,2,0,0,0,0,631,73,0,0,0,0,0,704,50,123,22,108,24,209,4,60,10,36,0,0,0,48,2,6
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Pelgrimshuis Smakt,0984::SB17,5817 AD,179,54,0,0,0,1,0,51,4,0,0,1,0,0,55,1,12,2,6,4,13,2,1,2,3,0,0,0,5,1,2
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Smelehof Ysselsteyn,0984::SB18,5813 BC,1714,635,2,0,0,1,0,514,122,0,1,0,0,0,636,20,285,21,72,28,94,5,25,5,22,0,0,0,45,1,12
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Partycentrum 't Anker Merselo,0984::SB19,5815 AN,833,349,1,0,0,2,0,310,42,0,0,2,0,0,352,26,121,13,38,8,50,1,15,10,21,0,0,0,45,0,1
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De  Loef  Vredepeel,0984::SB20,5816 AG,170,82,2,0,0,0,1,71,12,0,0,0,0,0,84,2,65,2,3,0,3,0,0,0,0,0,0,0,7,0,0
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Linde Oirlo,0984::SB21,5808 AV,907,352,0,1,0,0,0,301,52,0,0,0,0,0,353,17,109,13,73,15,64,4,7,4,10,1,0,0,30,0,5
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Wis Castenray,0984::SB22,5811 AN,624,240,1,0,0,0,0,208,33,0,0,0,0,0,241,11,94,4,27,10,42,1,6,4,12,0,0,0,28,0,1
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Hoefslag Veulen,0984::SB23,5814 AN,418,193,0,0,0,0,0,161,32,0,0,0,0,0,193,1,79,8,34,2,22,3,5,3,6,0,0,0,17,0,13
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Baank Leunen,0984::SB24,5809 AD,1767,689,0,1,0,1,0,599,92,0,0,1,0,0,691,38,192,19,88,31,161,5,41,8,34,0,0,1,54,0,17
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC Heide,0984::SB25,5812 AB,404,216,1,0,0,0,0,187,30,0,0,0,0,0,217,8,84,3,33,7,27,0,12,2,12,0,0,0,22,0,6
,Venray,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Mobiel stembureau,0984::SB26,,0,94,0,0,0,0,0,87,7,0,0,0,0,0,94,5,21,2,16,3,20,1,14,2,2,1,0,0,7,0,0
