contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hoog Schuilenburg,0141::SB17,7604 GC,1777,645,1,2,0,3,1,589,61,0,0,3,0,0,651,23,136,43,46,28,113,50,26,11,28,3,54,0,79,1,4
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFA Eninver,0141::SB18,7604 EH,1582,676,2,1,0,0,0,593,86,0,0,0,0,0,679,24,111,40,69,19,122,43,39,12,24,6,85,2,72,0,8
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Step,0141::SB19,7606 TW,1396,415,0,3,0,0,0,365,53,0,0,0,0,0,418,14,55,29,23,22,73,13,15,10,13,0,91,0,53,0,4
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum De Goossenmaat,0141::SB20,7605 CP,1801,274,0,1,0,0,0,230,44,0,1,0,0,0,274,7,19,36,12,19,22,13,8,10,13,5,46,1,60,0,3
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Café het Kroegje,0141::SB21,7606 BC,1386,291,0,0,0,0,0,273,18,0,0,0,0,0,291,21,28,31,26,11,38,10,17,10,7,4,11,1,70,3,3
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Pniëlkerk,0141::SB22,7606 GX,1395,572,2,2,0,0,0,498,77,0,1,0,1,0,575,18,94,37,38,27,81,25,37,15,16,4,97,3,74,1,5
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum De Driehoek,0141::SB23,7606 JS,969,159,0,0,0,0,0,149,10,0,0,0,0,0,159,4,24,8,11,13,28,4,16,6,4,0,25,0,16,0,0
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wooncomplex Windmolenbroek,0141::SB24,7609 KA,1794,472,2,1,0,0,0,432,43,0,0,0,0,0,475,16,48,15,50,28,85,45,49,19,30,2,15,4,57,0,9
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau P.C. Basisschool De Huve,0141::SB25,7609 GP,1583,667,2,3,0,0,0,597,75,0,0,0,0,0,672,27,104,27,48,31,136,54,68,15,23,4,18,1,104,5,2
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Möll'nwiek,0141::SB26,7609 LA,2032,732,1,1,0,0,0,661,73,0,0,0,0,0,734,39,100,40,96,30,151,39,43,19,48,0,6,0,107,2,12
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Mare,0141::SB27,7609 VK,1968,798,2,0,0,0,3,684,113,0,0,0,0,0,800,54,122,34,136,25,144,54,61,11,28,0,16,1,101,2,9
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zone.College,0141::SB28,7609 PH,2108,799,3,0,0,0,2,681,119,0,0,0,0,0,802,47,98,27,151,23,154,49,68,15,23,3,20,0,109,0,12
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschapscentrum 't Aahoes,0141::SB29,7611 BD,1226,504,2,1,0,0,1,453,53,0,0,0,0,0,507,20,106,14,75,26,93,33,32,11,16,0,0,2,68,3,5
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingstehuis Trivium,0141::SB30,7627 NT,1437,633,0,0,0,0,6,536,91,0,0,0,0,0,633,18,343,14,91,6,67,6,14,2,12,0,0,0,56,0,4
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Mobiel stembureau,0141::SB31,,0,138,1,2,0,0,2,132,7,0,0,0,0,0,141,8,28,9,18,3,20,13,13,0,4,1,3,0,16,0,2
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Erve Noordik,0141::SB37,7602 CH,1740,748,0,1,0,0,4,659,86,0,0,0,0,0,749,64,120,13,128,44,148,20,58,18,28,0,10,2,85,1,9
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau ROC van Twente,0141::SB38,7604 BB,1180,232,1,1,0,0,0,193,41,0,0,0,0,0,234,15,23,5,26,17,30,10,25,7,8,0,45,0,17,1,3
,Almelo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Waterschap Vechtstromen,0141::SB39,7609 PZ,1515,342,0,2,0,0,2,309,31,0,2,0,2,0,342,24,79,8,70,7,48,21,26,7,12,0,2,2,30,0,6
