contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Dillehof,0114::SB46,,1402,401,1,2,0,0,1,356,47,0,0,0,0,0,404,13,49,20,34,32,93,18,17,12,18,0,0,0,89,2,4
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.b.s. De Spil,0114::SB49,,2034,544,1,1,0,0,0,480,66,0,0,0,0,0,546,14,61,54,33,43,141,11,20,10,41,1,0,0,112,2,1
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijk- en Dienstencentrum Noorderbreedte,0114::SB50,,1382,286,0,0,0,0,0,252,34,0,0,0,0,0,286,7,40,32,24,11,67,5,8,11,8,0,0,0,69,1,3
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal de Zon,0114::SB51,,1333,342,0,0,0,0,0,306,36,0,0,0,0,0,342,8,68,16,51,8,53,11,13,3,22,0,0,1,84,0,4
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis 't Hoekje,0114::SB53,,1776,524,1,1,0,0,0,452,74,0,0,0,0,0,526,25,84,40,22,38,128,6,15,12,29,0,0,0,125,0,0
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Klink,0114::SB54,,1314,341,0,0,0,0,0,288,53,0,0,0,0,0,341,7,36,37,27,28,82,4,20,7,22,0,1,1,66,0,3
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parc Centrum Sandur,0114::SB55,,1666,735,0,2,0,0,6,654,77,0,0,0,0,0,737,38,93,27,133,16,175,37,54,32,30,0,0,1,87,2,10
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorphuis d'Aole Turfstee,0114::SB56,,357,137,0,0,0,0,0,121,16,0,0,0,0,0,137,4,10,9,13,15,19,3,8,5,8,0,0,0,43,0,0
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau S.K.W. Barnstee,0114::SB57,,1419,409,0,0,0,0,0,355,54,0,0,0,0,0,409,11,78,30,42,15,107,11,15,4,18,0,0,0,75,1,2
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Schienvat,0114::SB59,,1736,566,0,2,0,0,0,495,73,0,0,0,0,0,568,22,153,33,46,31,128,13,23,12,31,1,0,0,71,0,2
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.b.s. De Anbrenge,0114::SB60,,2066,629,1,0,0,0,3,550,77,0,0,0,0,0,630,31,119,21,92,41,145,15,32,16,22,1,0,2,82,2,8
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau P.C. b.s. De Bron,0114::SB63,,1316,354,0,1,0,0,3,310,41,0,1,0,1,0,354,14,77,15,48,14,70,12,16,11,11,1,0,0,61,0,4
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Oldersheem,0114::SB64,,1887,620,0,0,0,0,8,541,71,0,0,0,0,0,620,25,106,49,59,23,120,31,35,20,30,2,0,0,116,2,2
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau P.C.b.s. Het Anker,0114::SB65,,1412,508,0,0,0,1,0,459,50,0,0,1,0,0,509,23,51,20,36,29,140,31,51,17,20,3,0,1,78,1,7
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Valkenhof,0114::SB66,,1703,818,2,0,0,0,2,751,66,0,1,0,1,0,819,35,92,20,76,26,242,56,85,42,35,3,4,0,92,0,10
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau O.b.s. De Lisdodde, Eidereend",0114::SB67,,1883,394,0,1,0,0,0,346,49,0,0,0,0,0,395,29,50,12,45,23,113,18,45,7,11,0,0,1,38,1,1
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.b.s. De Lisdodde,0114::SB68,,2073,1167,3,2,0,0,1,1025,148,0,0,2,0,2,1174,102,134,18,164,41,297,52,102,42,56,2,0,0,127,0,30
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zalencentrum d' Aol Meul,0114::SB69,,963,248,0,0,0,0,2,220,26,0,0,0,0,0,248,1,47,24,10,19,73,10,7,6,11,0,0,0,39,1,0
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonvoorziening d'olde Beke,0114::SB72,,1626,570,0,1,0,0,1,512,58,0,0,0,0,0,571,23,170,21,74,22,100,24,22,20,15,0,0,1,74,0,4
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingscentrum De Anloop,0114::SB73,,1739,689,0,0,0,1,2,619,69,0,0,1,0,0,690,19,201,38,63,30,158,26,30,16,29,1,0,0,68,0,10
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dagcentrum De Beek,0114::SB74,,1026,325,0,0,0,0,2,294,29,0,0,0,0,0,325,13,98,9,48,6,51,6,13,8,21,0,0,0,48,3,1
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Webbe,0114::SB75,,1368,385,0,0,0,0,0,343,42,0,0,0,0,0,385,1,75,39,27,16,61,9,11,8,33,0,0,0,99,0,6
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis TREFPUNT,0114::SB76,,500,172,0,0,0,0,0,159,13,0,0,0,0,0,172,6,23,22,14,8,47,8,8,5,12,0,1,2,15,0,1
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Drenthe College Locatie Veldlaan,0114::SB77,,1328,431,0,0,0,0,0,392,39,0,0,0,0,0,431,22,40,35,25,28,123,20,37,17,16,1,12,1,48,0,6
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau St. Gerardusschool,0114::SB78,,1089,347,2,1,0,0,0,310,40,0,0,0,0,0,350,9,85,22,55,16,40,15,10,6,14,2,0,1,68,0,4
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau S.C.C. De Schalm,0114::SB79,,1340,374,0,1,0,0,2,344,29,0,0,0,0,0,375,13,45,44,38,26,97,14,15,3,17,0,0,0,59,0,3
,Emmen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau M.F.A. Het Venster,0114::SB81,,579,220,0,1,0,0,0,195,26,0,0,0,0,0,221,14,27,1,33,7,49,18,13,10,12,0,0,0,31,0,5
