contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jan Ligthartschool (dependance),0202::SB18,6821CJ,1437,680,1,0,0,0,0,678,2,0,1,0,1,0,680,104,18,2,78,15,134,17,201,50,7,0,6,0,21,3,24
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Nieuwe Hommel,0202::SB19,6821CE,1881,757,1,0,0,0,0,698,59,0,1,0,1,0,757,67,15,5,69,39,149,10,240,82,3,1,14,3,28,7,25
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC Klarendal,0202::SB21,6822ET,1477,448,0,1,0,0,2,407,40,0,0,0,0,0,449,36,5,18,32,19,74,10,134,44,9,0,17,2,36,0,12
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Klarendalse molen,0202::SB22,6822GC,2058,795,2,3,0,0,1,726,73,0,0,0,0,0,800,58,16,29,46,29,140,13,206,96,8,4,47,6,64,8,25
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dansschool Yasalsa,0202::SB24,6822ET,2222,798,4,1,0,2,3,723,74,0,3,0,1,0,800,77,17,17,56,22,154,9,245,83,14,0,17,5,52,3,27
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rijn IJssel (Techniek & ICT),0202::SB25,6824BG,1433,814,1,1,0,0,5,722,89,0,0,0,0,0,816,109,55,6,113,25,167,21,194,38,14,0,6,2,39,0,25
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jozef Sartoschool,0202::SB26,6824EG,1362,610,2,4,0,0,3,556,57,0,0,0,0,0,616,82,38,18,71,18,112,9,137,54,5,0,3,2,40,2,19
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Drie Gasthuizen,0202::SB27,6824KK,1927,1201,0,1,0,2,2,1049,153,0,0,2,0,0,1204,165,98,19,241,14,280,23,187,50,20,0,0,2,69,3,30
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Opstandingskerk (hoofdingang),0202::SB29,6824KL,1361,775,0,1,0,0,9,708,62,3,0,3,0,0,779,108,36,22,73,30,157,9,170,49,20,1,6,2,74,2,16
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rijn IJssel CIOS Arnhem,0202::SB30,6823MA,2217,672,0,0,0,0,0,585,87,0,0,0,0,0,672,80,34,17,69,26,135,26,134,48,15,0,4,3,69,2,10
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Wetering,0202::SB32,6823JC,2459,686,2,2,0,0,1,633,59,3,0,3,0,0,693,39,31,52,37,32,139,17,105,67,16,0,5,3,129,3,11
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Villa Paasberg (ingang Tollenstraat),0202::SB34,6824NT,1425,823,6,1,0,2,2,719,111,0,0,2,0,0,832,99,49,12,136,24,201,10,171,46,18,0,0,1,39,0,17
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Vreedenhoff,0202::SB35,6824LV,1069,516,0,4,0,1,1,483,37,0,0,1,0,0,521,52,71,12,64,17,111,23,75,41,10,0,0,0,30,2,8
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Parkschool,0202::SB37,6825JA,2416,733,0,6,0,1,0,670,68,0,1,0,0,0,738,39,83,26,81,34,171,29,70,46,40,1,22,2,80,0,9
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kantine AV & AC Eendracht,0202::SB38,6825EX,1497,431,0,0,0,0,0,396,35,0,0,0,0,0,431,17,30,19,43,16,134,9,48,23,22,2,7,1,54,0,6
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kantine HAN,0202::SB39,6826CC,627,409,2,0,0,0,3,374,34,0,0,0,0,0,411,38,52,8,68,16,77,10,55,14,11,0,1,0,42,4,13
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau De Overkant, Huis voor de wijk",0202::SB42,6826TJ,1719,274,0,0,0,0,0,253,21,0,0,0,0,0,274,12,15,16,19,24,41,7,23,6,16,4,39,0,46,0,6
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC Presikhaven,0202::SB43,6826HA,3471,889,0,0,0,0,2,780,107,0,0,0,0,0,889,45,59,36,71,34,170,36,141,33,23,5,134,1,80,3,18
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Waalstaete,0202::SB47,6826BR,1713,528,2,2,0,0,0,480,52,0,0,0,0,0,532,33,43,14,30,15,123,15,76,17,14,0,79,1,59,1,8
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Symfonie,0202::SB49,6828RM,1444,488,3,0,0,0,2,443,46,0,0,0,0,0,491,25,7,29,26,18,83,12,81,28,3,1,128,2,29,1,15
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hugo de Grootschool,0202::SB50,6828TT,1237,410,0,1,0,0,1,360,50,0,0,0,0,0,411,36,14,17,37,9,96,14,87,27,10,1,12,0,33,1,16
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bizar-Bazar in voormalige Lutherse Kerk,0202::SB52,6828AS,1318,473,0,2,0,0,1,445,28,0,1,0,1,0,474,38,15,12,50,24,78,8,128,51,5,0,7,2,33,2,20
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum De Lommerd,0202::SB53,6828DC,3935,1750,7,1,0,0,2,1600,150,0,6,0,6,0,1752,142,54,15,173,42,339,19,559,190,15,1,6,6,101,10,78
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Westerkade,0202::SB55,6827AS,2116,455,1,0,0,0,1,409,46,0,0,0,0,0,456,36,22,9,40,17,88,5,121,44,5,1,7,5,45,1,9
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Spil,0202::SB58,6841GD,1533,521,3,1,0,1,1,475,50,0,0,1,0,0,526,37,15,18,43,33,98,23,126,40,16,0,15,3,46,2,6
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kantine v.v. MASV,0202::SB59,6841EE,1613,419,0,0,0,0,0,385,34,0,0,0,0,0,419,34,23,16,38,20,91,6,65,22,16,1,32,0,46,1,8
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Malburcht (Margarethaschool),0202::SB60,6833CE,2578,592,0,1,0,1,1,532,61,0,0,1,0,0,594,33,22,38,50,36,115,21,104,35,11,0,32,1,76,4,14
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Eilandstaete,0202::SB62,6833LR,2013,615,0,1,0,0,2,544,70,0,0,0,0,0,616,55,33,29,64,29,118,36,95,33,16,1,29,1,64,2,10
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Het Mozaïek,0202::SB64,6834CZ,2244,472,1,4,0,0,0,431,46,0,0,0,0,0,477,18,24,39,29,34,102,13,53,33,12,1,31,0,81,0,2
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Het Mozaïek,0202::SB65,6832HG,2005,303,0,0,0,0,0,263,40,0,0,0,0,0,303,18,10,31,11,9,64,8,35,6,12,2,49,1,45,1,1
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Malburgstaete,0202::SB67,6832AT,2085,563,1,3,0,0,3,521,43,0,0,0,0,0,567,34,46,23,33,33,133,21,88,30,19,1,26,1,58,1,16
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Piramide,0202::SB70,6835HZ,1392,670,0,4,0,0,1,586,87,0,0,0,0,0,674,61,42,19,90,18,183,35,85,29,28,0,7,2,60,0,11
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Da Vinci Arnhem,0202::SB71,6835CD,1594,459,1,0,0,0,1,411,48,0,0,0,0,0,460,30,24,21,34,17,118,21,74,29,10,3,20,4,49,0,5
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau SWOA De Petersborg,0202::SB72,6835DX,1045,479,4,1,0,0,0,448,36,0,0,0,0,0,484,26,40,27,44,21,105,21,66,38,16,1,11,1,56,2,4
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jongerencentrum De Madser,0202::SB74,6831EJ,2887,713,3,6,0,0,0,666,56,0,0,0,0,0,722,41,37,58,54,39,133,30,92,45,44,1,12,2,110,1,14
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Ons Gebouw Elden,0202::SB76,6842BD,1989,810,1,0,0,0,4,727,80,0,0,0,0,0,811,57,90,19,151,18,151,29,109,33,28,0,0,1,103,3,18
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Elderveld,0202::SB78,6843JM,2848,1066,5,4,0,0,2,952,121,0,0,0,0,0,1075,66,74,25,111,43,268,57,171,72,39,0,8,0,113,2,17
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau SWOA De Gaanderij,0202::SB79,6843AN,1383,506,1,2,0,0,0,451,58,0,0,0,0,0,509,27,22,30,32,37,121,30,54,20,26,1,7,3,87,0,9
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wooncentrum Jan Hovingflat,0202::SB80,6843GW,1409,559,2,1,0,0,0,508,54,0,0,0,0,0,562,37,40,24,53,30,121,41,51,30,33,1,8,1,81,2,6
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkelijk Centrum De Kandelaar,0202::SB81,6843LP,1391,515,3,0,0,0,2,466,50,0,0,0,0,0,518,31,45,35,46,20,113,28,58,25,33,2,6,0,61,1,11
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brede School Jeroen Boschschool-Toermalijn,0202::SB83,6844GA,3203,774,1,1,0,1,0,689,88,0,0,1,0,0,777,46,50,38,69,43,173,40,102,40,39,1,4,2,115,1,11
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sport&Ontmoetingscentr De Laar-West,0202::SB85,6844GA,1373,622,4,2,0,1,0,565,64,0,0,1,0,0,629,39,49,28,59,35,133,26,69,27,29,0,14,0,105,2,7
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Laarhorst,0202::SB87,6845JE,3193,1039,0,5,0,0,3,955,86,0,0,0,0,0,1044,76,57,31,133,55,250,42,131,51,47,2,7,3,127,2,25
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum Boerderij De Kroon,0202::SB88,6845AC,1566,498,2,2,0,1,0,460,43,0,0,1,0,0,503,32,20,19,55,27,108,24,79,39,28,0,4,0,57,1,5
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschapsruimte Rijkershof,0202::SB90,6836HB,1929,497,2,1,0,0,0,454,46,0,0,0,0,0,500,26,23,22,76,22,115,17,62,16,31,0,17,0,62,1,7
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportcentrum Rijkerswoerd,0202::SB91,6836BK,542,348,0,0,0,0,0,305,43,0,0,0,0,0,348,29,25,8,66,17,79,6,35,19,14,0,0,0,42,0,8
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Activiteitencentrum Rijkerswoerd (Siza),0202::SB92,6836KS,2566,858,0,3,0,0,1,747,113,0,0,0,0,0,861,60,60,22,150,26,188,20,111,37,32,3,33,1,94,2,19
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woongemeenschap Bloemenburcht,0202::SB93,6836RG,2768,751,0,1,0,0,0,653,99,0,0,0,0,0,752,55,47,30,103,28,151,33,93,48,23,2,10,5,104,1,18
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau EBS De Rank\BS de Madelief,0202::SB94,6836GA,1218,451,1,3,0,0,0,409,46,0,0,0,0,0,455,24,16,18,67,20,120,21,50,22,25,2,2,0,54,0,10
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brede school De Salamander,0202::SB96,6846HR,1961,948,2,0,0,0,3,815,135,2,0,3,0,1,953,93,78,10,208,29,186,40,125,32,27,2,12,0,83,2,21
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Omnibus,0202::SB97,6846XA,2716,962,2,2,0,0,4,828,134,0,0,0,0,0,966,117,56,34,154,24,199,26,131,52,31,3,13,4,91,2,25
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Buitenplaats,0202::SB98,6846DX,2870,801,2,0,0,1,0,700,102,0,1,0,0,0,802,74,64,23,180,13,160,20,98,38,25,0,8,2,79,1,16
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Station, ontvangsthal Arnhem CS",0202::SB105,6811KL,0,1295,4,1,0,0,22,1207,71,0,0,0,0,0,1300,151,52,11,113,37,202,16,453,108,17,2,1,4,72,7,49
,Arnhem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ziekenhuis Rijnstate (hal),0202::SB106,6815AD,0,250,0,1,0,0,4,222,25,0,0,0,0,0,251,33,20,2,25,9,57,6,49,14,9,1,3,0,17,0,5
