contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkgebouw De Spil,1900::SB13,8608 WD,1399,540,1,1,0,9,0,487,46,0,9,0,0,0,533,32,53,16,54,22,142,33,41,20,29,4,2,0,86,3,3
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Wijkgebouw ""De Watertoren""",1900::SB14,8608 CX,1819,412,3,1,0,0,0,382,34,0,0,0,0,0,416,15,38,44,32,31,84,22,26,20,26,1,3,0,69,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Convenant,1900::SB15,8602 XW,1082,346,1,0,0,0,0,315,32,0,0,0,0,0,347,22,33,27,44,15,91,18,24,15,7,2,2,0,42,3,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Johannes Postschool,1900::SB16,8602 BK,1300,468,2,2,0,0,1,424,47,0,0,0,0,0,472,20,59,25,77,13,103,40,38,15,14,1,1,2,48,2,10
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brede School Duinterpen II (sporthal),1900::SB17,8607 GM,1208,423,1,1,0,0,0,365,61,1,0,1,0,0,426,28,44,11,80,13,97,31,30,7,17,2,0,1,60,0,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wurkwinkel Noorderbrug (zij-ingang),1900::SB18,8604 CA,1408,667,0,1,0,0,0,588,80,0,0,0,0,0,668,48,85,9,158,10,142,36,63,25,10,0,3,0,70,1,7
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vergaderzaal achter het Witte Kerkje,1900::SB19,8601 GP,697,385,0,0,0,0,1,336,48,0,0,0,0,0,385,32,50,6,61,16,86,27,47,16,3,0,0,0,32,0,9
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Zwetser,1900::SB20,8603 BP,1367,715,1,0,0,0,0,655,61,0,0,0,0,0,716,49,115,14,81,13,215,35,64,13,26,3,0,0,77,0,10
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau It Roefke,1900::SB21,8605 AV,1131,421,1,0,0,0,1,397,24,0,0,0,0,0,422,10,71,18,55,26,115,22,22,16,12,2,0,0,46,3,3
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Nij Ylostins,1900::SB22,8651 AP,1124,503,0,3,0,0,2,467,37,0,0,0,0,0,506,25,101,6,61,12,127,61,23,16,13,0,0,1,52,0,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Eehof,1900::SB23,8651 EH,1271,641,1,2,0,0,4,578,62,0,0,0,0,0,644,31,106,14,110,11,189,34,62,22,17,0,0,1,36,2,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau m.f.c. De Driuwpolle,1900::SB24,8551 NW,1308,608,0,0,0,2,16,522,72,0,0,2,0,0,610,22,133,20,145,13,99,33,44,13,18,0,0,2,55,3,8
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Talmastate,1900::SB25,8621 CX,1725,766,0,1,0,0,16,679,72,0,0,0,0,0,767,28,177,14,146,18,133,60,58,21,16,1,0,0,77,0,17
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau m.f.c. De Mande,1900::SB26,8771 RS,831,379,0,0,0,0,0,378,1,0,0,0,0,0,379,20,89,6,87,17,64,20,28,8,7,0,0,0,28,0,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau m.f.c. It Joo,1900::SB27,8614 JK,595,254,0,0,0,0,2,229,23,0,0,0,0,0,254,8,66,2,46,6,37,40,23,6,6,0,0,0,12,1,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Scharnegoutum Bureau I,1900::SB28,8629 RL,877,449,1,0,0,0,0,401,49,0,0,0,0,0,450,23,111,6,79,10,70,43,28,11,3,6,0,0,56,1,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau m.f.c. It Harspit,1900::SB29,8625 HE,1209,581,1,0,0,0,1,522,59,0,0,0,0,0,582,27,105,17,124,13,90,37,38,17,14,3,0,2,88,0,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Oan it Far,1900::SB30,8622 XV,717,272,0,0,0,0,0,230,42,0,0,0,0,0,272,8,82,7,47,9,38,16,10,4,14,0,0,0,36,1,0
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Teatskehûs,1900::SB31,8615 LM,614,295,0,1,0,0,0,259,37,0,0,0,0,0,296,9,77,8,78,8,52,6,17,15,1,2,1,2,16,0,3
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis It Himsterhûs,1900::SB32,8618 NK,819,317,1,1,0,0,0,282,37,0,0,0,0,0,319,21,65,4,57,7,58,24,23,10,11,1,0,2,32,0,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Ús Doarpshûs,1900::SB33,8611 JP,222,141,0,0,0,0,6,124,11,0,0,0,0,0,141,12,34,10,33,1,19,3,9,3,3,0,0,0,12,0,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Kosterij,1900::SB34,8628 EP,475,215,0,1,0,0,0,197,19,0,0,0,0,0,216,7,33,1,60,4,44,14,26,5,0,0,0,1,18,0,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Aylva State,1900::SB35,8748 CC,1408,598,2,0,0,0,0,529,71,0,0,0,0,0,600,19,138,15,128,13,140,23,25,12,15,2,0,0,66,0,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Nije Bân,1900::SB36,8749 GV,467,227,0,0,0,0,1,202,24,0,0,0,0,0,227,9,26,7,43,5,49,9,31,13,4,0,0,0,25,0,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Lokaal,1900::SB37,8822 VD,813,335,0,1,0,0,0,298,38,0,0,0,0,0,336,12,67,13,56,6,64,27,17,9,12,0,0,0,46,0,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Piers' Stee,1900::SB38,8821 LC,460,241,0,0,0,0,2,223,16,0,0,0,0,0,241,7,19,14,40,8,67,5,23,18,4,0,0,0,33,0,3
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Anker,1900::SB39,8754 CX,1432,699,0,0,0,0,18,612,69,0,0,0,0,0,699,35,135,23,73,34,166,39,35,18,18,3,0,0,109,1,10
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Avondrust,1900::SB40,8754 EB,1504,559,3,2,0,0,4,496,64,0,0,0,0,0,564,24,100,20,85,19,99,40,31,24,20,0,0,0,94,2,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis It Doniahûs,1900::SB41,8742 KR,424,187,0,1,0,0,0,162,26,0,0,0,0,0,188,5,46,1,41,3,35,11,15,12,0,0,0,0,12,0,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Fûke,1900::SB42,8757 JW,378,160,1,0,0,0,0,144,17,0,0,0,0,0,161,3,54,1,42,1,27,5,8,6,6,0,0,1,5,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis It Waltahûs,1900::SB43,8765 LJ,413,201,0,0,0,0,0,185,16,0,0,0,0,0,201,7,35,5,54,13,38,11,17,5,1,0,0,0,9,0,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis It Honk,1900::SB44,8759 LE,416,202,0,0,0,0,0,187,15,0,0,0,0,0,202,2,61,4,47,1,33,21,12,9,1,0,2,0,7,1,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Johannes de Doperkerk,1900::SB45,8763 MK,428,220,0,0,0,0,0,202,18,0,0,0,0,0,220,10,50,2,56,9,27,18,12,7,2,0,0,1,21,2,3
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Nije Haven,1900::SB46,8823 SP,267,135,0,1,0,0,0,120,16,0,0,0,0,0,136,1,53,1,32,4,11,9,13,4,5,0,0,0,1,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Utwyk,1900::SB47,8746 NH,610,246,0,0,0,0,0,214,32,0,0,0,0,0,246,15,65,3,65,2,34,13,10,6,4,0,0,2,26,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis It String,1900::SB48,8751 TH,172,95,0,0,0,0,4,82,9,0,0,0,0,0,95,4,13,6,10,3,24,5,6,7,2,0,0,0,14,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kultuurhûs Klameare Bureau I,1900::SB49,8711 CL,1332,505,1,2,0,0,11,458,39,0,0,0,0,0,508,31,88,13,74,18,110,25,45,20,8,0,0,0,62,0,11
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Nij Mariënacker,1900::SB50,8711 CB,1156,688,0,0,0,0,4,608,76,0,0,0,0,0,688,28,181,11,129,24,136,35,46,12,16,3,0,1,62,1,3
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis It Swaeigat,1900::SB51,8724 LH,262,141,0,0,0,1,0,124,18,0,0,1,0,0,142,9,39,1,39,3,13,20,9,1,1,0,0,0,4,0,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschapscentrum De Foeke,1900::SB52,8713 JN,667,314,0,1,0,0,10,261,44,0,0,0,0,0,315,7,48,14,49,8,69,24,12,9,11,0,0,0,62,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpscultuurhuis De Spylder,1900::SB53,8721 GM,623,307,0,0,0,0,3,264,40,0,0,0,0,0,307,16,43,8,48,10,63,13,43,21,5,0,0,0,31,1,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Finke,1900::SB54,8723 CC,1175,544,3,0,0,0,0,485,62,0,0,0,0,0,547,19,130,22,70,12,122,50,28,11,13,1,0,1,60,0,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Doarpskeamer,1900::SB55,8722 HR,272,123,0,0,0,0,2,113,8,0,0,0,0,0,123,5,31,0,21,3,23,13,9,4,2,0,0,0,11,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Multifunctioneel Centrum De Kaap,1900::SB56,8715 JC,754,331,0,1,0,0,16,286,30,0,0,0,0,0,332,12,77,5,59,12,58,21,26,6,6,0,0,0,45,2,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Dorpshuis ""de Begine""",1900::SB57,8584 VC,443,223,3,0,0,0,0,202,24,0,0,0,0,0,226,11,40,5,28,8,46,17,32,16,5,0,0,0,15,0,0
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Klink,1900::SB58,8723 CW,987,414,0,0,0,0,14,352,48,0,0,0,0,0,414,17,79,17,55,19,86,35,20,11,12,3,1,2,54,1,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doopsgezinde Kerk,1900::SB59,8701 KM,1317,518,1,1,0,0,17,464,39,0,0,0,0,0,520,20,87,25,65,16,143,17,57,30,12,2,0,1,37,0,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis Huylckenstein,1900::SB60,8701 LT,1406,625,0,0,0,0,0,574,51,0,0,0,0,0,625,19,118,23,76,38,144,54,38,17,21,6,1,0,63,2,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal De Middelzee,1900::SB61,8701 LV,1406,613,2,1,0,0,1,544,71,0,0,0,0,0,616,34,107,23,85,14,150,39,55,11,19,0,0,0,71,0,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Appartementencomplex 't Heechhout,1900::SB62,8701 CP,1456,515,1,2,0,0,2,475,42,0,0,1,0,0,519,10,116,30,30,21,138,17,36,13,23,1,0,0,77,2,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verpleeghuis Bloemkamp,1900::SB63,8701 AK,1004,445,1,0,0,0,2,392,52,0,0,0,0,0,446,11,126,14,72,15,86,22,17,9,16,0,0,0,50,0,7
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum Gasthuiskerk,1900::SB64,8701 BL,1199,418,0,1,0,0,3,371,45,0,0,0,0,0,419,16,65,17,54,16,99,26,27,17,13,0,12,0,50,1,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs De Trijesprong,1900::SB65,9012 DH,716,354,1,2,0,0,0,320,37,0,0,0,0,0,357,15,44,4,85,7,95,8,40,13,10,0,0,1,30,1,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau OBS ""De Lege Geaën""",1900::SB66,8647 SM,546,275,1,0,0,0,0,242,34,0,0,0,0,0,276,8,50,12,64,7,63,19,16,4,4,0,0,1,26,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brede School Duinterpen III (sporthal),1900::SB67,8607 GM,1228,541,0,0,0,0,1,484,56,0,0,0,0,0,541,21,77,24,102,20,125,20,37,21,15,2,0,1,69,0,7
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kultuurhûs Klameare Bureau II,1900::SB69,8711 CL,1019,451,0,1,0,0,2,402,48,0,0,0,0,0,452,20,76,11,75,10,107,34,40,15,14,0,0,1,46,0,2
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis “Nij Stapert”,1900::SB70,8731 CX,1173,420,0,0,0,0,1,379,40,0,0,0,0,0,420,24,122,5,85,10,90,31,18,2,5,5,0,0,22,0,1
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau “It Dielshûs""",1900::SB71,8731 BK,912,578,0,0,0,0,2,510,66,0,0,0,0,0,578,35,110,15,163,13,116,20,35,20,8,1,0,1,36,0,5
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau ""Gebouw 1880""",1900::SB72,8635 MZ,867,385,1,0,0,0,1,332,53,0,0,0,0,0,386,23,48,5,97,14,91,17,25,14,18,0,0,1,28,0,4
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verenigingsgebouw “De Skoalleseize”,1900::SB73,8734 GS,1309,499,1,1,0,0,2,435,64,0,0,0,0,0,501,16,138,9,113,11,76,31,30,12,15,0,0,0,42,0,6
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Scharnegoutum Bureau II,1900::SB74,8629 RL,887,196,1,1,0,0,0,167,31,0,0,0,0,0,198,8,26,6,33,3,40,19,20,1,2,3,0,0,32,0,3
,Súdwest-Fryslân,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Wier,1900::SB75,8626 GA,363,175,0,0,0,0,10,144,21,0,0,0,0,0,175,16,21,3,50,0,39,6,8,8,4,0,0,1,14,0,5
