contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Karel Eykman School,0362::SB37,1187 DA,1476,702,4,1,0,0,2,610,95,0,0,0,0,0,707,99,66,31,212,7,88,5,66,23,20,0,5,0,63,0,17
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Oostelijk Halfrond,0362::SB38,1183 EZ,1476,600,0,0,0,2,0,524,79,1,0,3,0,0,603,55,25,15,116,16,138,20,77,21,21,1,5,1,75,1,13
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Villa Randwijck,0362::SB40,1181 AT,1476,791,0,1,1,0,1,685,107,0,0,1,0,0,793,136,40,7,161,13,178,6,138,29,14,0,2,0,35,1,31
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Montessorischool,0362::SB42,1181 NC,1476,604,1,1,0,0,1,538,67,0,0,0,0,0,606,67,28,17,115,7,120,22,86,39,25,0,2,0,64,0,12
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Space ToBe,0362::SB44,1186 ZV,1476,524,2,2,0,0,0,475,53,0,0,0,0,0,528,57,34,11,114,4,125,12,58,30,14,0,0,2,53,0,10
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau o.b.s. Piet Heinschool,0362::SB46,1181 XW,1476,609,0,3,0,0,0,545,67,0,0,0,0,0,612,109,42,6,132,6,127,9,72,26,13,0,0,1,44,0,22
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Tulip Gakuen school,0362::SB47,1187 JD,1476,245,0,0,0,1,0,212,34,0,0,1,0,0,246,27,24,3,66,12,48,4,18,9,12,0,1,0,20,1,0
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Roelof Venema school,0362::SB48,1181 ER,1476,522,0,1,0,0,1,453,69,0,0,0,0,0,523,80,37,6,127,4,93,9,58,24,14,0,0,3,51,0,16
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Enjoy! Learning,0362::SB50,1182 GW,1476,667,0,0,0,0,2,563,102,0,0,0,0,0,667,97,35,15,153,10,145,12,85,36,12,0,0,6,41,1,19
,Amstelveen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Loetje's Garage,0362::SB51,1184 TZ,1481,291,0,1,0,0,0,242,50,0,0,0,0,0,292,40,27,1,78,0,41,14,36,12,10,0,0,0,19,0,13
