contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Steenvoorde (gymzaal),0603::SB17,2285 VD,1122,394,0,2,0,0,1,353,42,0,0,0,0,0,396,18,32,30,40,21,68,18,30,16,26,0,9,2,76,0,8
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Wethouder Brederode,0603::SB18,2286 MV,1500,647,0,1,0,0,2,567,79,0,0,0,0,0,648,26,83,34,88,19,112,24,40,15,56,1,7,0,131,2,9
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Petrusschool,0603::SB19,2286 RL,1280,480,1,0,0,0,3,437,40,0,1,0,0,0,480,23,63,37,65,23,74,15,47,15,17,1,4,0,89,0,7
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Kristal (vh Shalomschool),0603::SB20,2286 GE,1126,480,3,2,0,2,0,423,64,0,0,2,0,0,487,17,44,36,43,21,112,10,22,16,30,0,17,1,104,4,3
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stervoorde,0603::SB21,2286 BA,1221,663,0,0,0,0,0,584,79,0,0,0,0,0,663,34,62,45,163,13,110,11,39,18,43,2,5,0,106,0,12
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeenschappelijke ruimte  t Hoekje,0603::SB22,2286 GA,1232,452,3,0,0,1,1,415,40,0,0,1,0,0,456,32,55,30,63,11,79,16,16,19,41,1,1,0,81,2,5
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Groepswonen voor ouderen,0603::SB23,2287 EE,1615,470,1,3,0,2,0,429,43,0,2,0,0,0,472,32,37,32,64,18,73,10,39,20,43,1,0,0,88,1,12
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CBS Melodie,0603::SB24,2287 BS,1218,367,0,3,0,0,1,334,35,0,0,0,0,0,370,17,33,42,41,13,57,18,26,11,18,0,9,0,72,0,10
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis De Drassige Driehoek,0603::SB25,2288 CN,483,321,0,0,0,0,2,295,24,0,0,0,0,0,321,34,29,8,57,3,58,8,72,11,8,0,0,1,20,1,11
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kunstgebouw (vm Chateau Blanc),0603::SB26,2289 BE,1272,660,2,0,0,0,3,588,71,0,0,0,0,0,662,61,54,12,129,19,145,18,93,32,24,2,2,0,55,0,14
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Prog.Bureau RijswijkBuiten,0603::SB27,2286 KC,1095,405,0,2,0,0,3,348,56,0,0,0,0,0,407,64,34,5,107,5,42,23,53,11,10,0,6,0,34,4,7
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bibliotheek Rijswijk,0603::SB28,2288 AG,605,319,0,1,0,0,1,283,36,0,0,0,0,0,320,34,26,9,60,4,50,5,34,20,20,1,4,3,42,0,7
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wellantcollege,0603::SB30,2283 SG,561,294,1,0,0,0,0,270,25,0,0,0,0,0,295,22,36,7,63,4,48,6,35,2,10,0,0,0,50,0,11
,Rijswijk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau KC BuitenRijck,0603::SB31,2286 WH,1143,532,0,0,0,0,3,459,70,0,0,0,0,0,532,55,34,9,123,10,68,12,103,12,10,0,9,1,66,1,19
