contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Hugo Waard,0398::SB11,1703PS,1623,638,0,0,0,1,1,568,70,0,0,1,0,0,639,36,90,24,126,15,108,22,54,29,33,1,2,2,85,0,11
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis de Ezel,0398::SB12,1701VP,1114,553,0,3,0,1,0,515,42,0,0,1,0,0,557,35,54,23,82,47,109,13,29,12,40,0,0,0,97,2,10
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau B.S. Zevensprong,0398::SB13,1701MD,1352,451,1,0,0,0,1,408,43,0,0,0,0,0,452,26,40,22,50,28,80,11,46,27,29,0,2,0,75,1,14
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Noord,0398::SB14,1704BE,2109,760,0,4,0,0,0,672,92,0,0,0,0,0,764,25,183,25,179,10,126,13,22,19,37,1,0,0,102,1,17
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum 31,0398::SB15,1701ED,960,527,1,0,0,0,1,469,58,0,0,0,0,0,528,22,80,16,81,12,126,11,43,21,34,0,0,0,74,0,7
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Vonder,0398::SB16,1701BA,1430,436,1,1,0,0,1,404,33,0,0,0,0,0,438,23,36,22,67,24,84,17,38,17,30,1,0,1,68,0,8
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum de Horst,0398::SB17,1702GW,1391,527,0,0,0,0,0,475,52,0,0,0,0,0,527,24,60,12,79,24,131,17,37,19,40,0,10,1,59,0,14
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymzaal Kleine/Grote Beer,0398::SB18,1702CB,1380,413,0,0,0,0,0,369,44,0,0,0,0,0,413,21,31,15,56,28,83,19,47,14,16,3,2,0,74,2,2
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau B.S. de Familieschool,0398::SB19,1703RK,1969,885,1,0,0,0,0,779,107,0,0,0,0,0,886,48,120,24,205,26,177,12,79,28,42,1,3,2,90,2,26
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Trefpunt App. Compl.,0398::SB20,1705ES,2081,673,0,1,0,0,0,609,66,1,0,1,0,0,675,49,54,30,110,26,155,15,73,21,26,2,2,0,100,0,10
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau B.S. de Zeppelin,0398::SB21,1705JS,1999,705,2,1,0,0,3,625,80,0,0,0,0,0,708,57,54,20,146,31,118,16,70,41,37,0,17,1,84,2,11
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Zuid,0398::SB22,1705LM,1831,744,0,0,0,0,0,662,82,0,0,0,0,0,744,58,47,31,154,37,136,14,63,26,38,3,25,3,98,0,11
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum de Zon,0398::SB23,1705SK,2347,824,3,3,0,0,0,734,96,0,0,0,0,0,830,65,69,26,139,39,148,15,93,39,26,4,17,1,130,3,10
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal de Draai,0398::SB24,1706AJ,1222,426,0,0,0,0,0,408,18,0,0,0,0,0,426,47,46,6,126,10,60,7,40,11,17,0,0,2,44,1,9
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Campus Columbus,0398::SB25,1705RA,1452,447,0,1,0,0,0,382,66,0,0,0,0,0,448,29,28,15,146,6,74,5,41,14,7,2,4,0,58,3,15
,Heerhugowaard,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Unit NS Station,0398::SB26,1704AA,0,394,1,1,0,0,1,356,39,0,0,0,0,0,396,25,47,7,56,20,90,13,49,10,21,1,0,0,45,3,7
