contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Lucaskerk,0796::SB11,5216 HB,1215,585,2,1,0,1,1,531,57,0,0,1,0,0,589,49,46,7,124,34,120,6,83,23,21,1,0,1,56,0,14
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BS Het Bossche Broek (zuid),0796::SB12,5216  CD,1324,1027,0,2,0,0,2,919,108,0,0,0,0,0,1029,90,121,14,231,26,224,10,142,38,36,0,0,2,74,2,17
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede Bossche School Zuid,0796::SB13,5216 SB,1275,259,2,0,0,0,0,235,26,0,0,0,0,0,261,34,14,19,27,11,46,0,39,16,4,2,5,0,34,0,8
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Provinciehuis,0796::SB14,5216 TV,653,351,0,0,0,0,3,303,45,0,0,0,0,0,351,42,25,8,67,11,84,4,40,13,10,2,6,1,29,0,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Oberon,0796::SB20,5215 CK,1339,442,2,2,3,0,0,400,43,0,3,0,0,0,443,38,31,38,45,24,74,2,54,28,28,0,13,1,55,3,8
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Park Eemwijk,0796::SB21,5215 HR,1312,424,2,4,0,0,0,392,38,0,0,0,0,0,430,35,33,14,46,19,102,4,62,14,25,2,0,2,55,2,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum De Grevelingen,0796::SB22,5215 ES,1531,418,1,3,0,0,1,389,32,0,0,0,0,0,422,31,32,35,38,28,77,7,52,24,16,0,4,1,67,1,5
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede Bossche School De Graaf,0796::SB23,5213 AL,1316,559,1,5,0,0,2,521,42,0,0,0,0,0,565,55,29,24,80,27,93,7,96,31,17,1,11,1,75,1,11
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede Bossche School aan de Aa,0796::SB24,5213 VC,1188,284,1,2,0,0,0,255,32,0,0,0,0,0,287,11,18,34,25,11,59,5,43,13,6,0,4,1,45,0,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verzamelgebouw Seringenstraat,0796::SB25,5213 GS,1355,550,0,0,0,1,0,484,67,0,0,1,0,0,551,27,21,37,63,38,132,7,88,17,12,2,6,0,82,0,18
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Farent (voorheen Divers),0796::SB26,5213 CA,1117,185,1,0,0,0,0,161,25,0,0,0,0,0,186,17,13,9,33,7,19,2,42,7,3,0,11,4,16,0,2
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis Graafsewijk Noord,0796::SB29,5213 BB,1207,380,0,1,0,0,1,340,40,0,0,0,0,0,381,35,16,19,37,15,79,3,65,21,8,0,5,4,66,0,7
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dependance Sancta Maria Mavo,0796::SB30,5212 GE,1398,505,0,0,0,0,2,462,41,0,0,0,0,0,505,61,27,19,69,26,103,5,99,30,18,0,5,0,19,2,22
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Farent (voorheen Juvans),0796::SB31,5212 XA,1421,405,0,0,0,1,0,362,42,0,1,0,0,0,404,74,22,8,75,7,86,3,82,12,5,0,2,2,19,1,7
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dagactiviteitencentrum De Stijl,0796::SB32,5212 TW,1439,622,2,3,0,0,3,566,58,0,0,0,0,0,627,71,26,12,74,24,125,5,177,52,9,0,6,3,21,1,16
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Trefpunt De Slinger,0796::SB33,5212 RE,1367,866,4,3,0,0,3,783,85,0,2,0,2,0,871,97,42,25,110,35,203,8,177,48,20,0,6,4,58,3,30
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BBS Boschveld,0796::SB40,5223 CD,1295,421,2,2,0,1,1,386,39,0,0,1,0,0,426,41,15,10,19,21,80,3,94,32,13,0,33,2,39,5,14
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Steunpunt De Westhoek,0796::SB41,5223 CZ,1179,464,5,0,0,6,0,423,40,0,6,0,0,0,463,41,40,18,85,23,82,9,66,19,19,2,12,0,33,0,15
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Buurthuis,0796::SB42,5223 XM,1330,391,2,2,0,0,1,366,28,0,0,0,0,0,395,35,24,34,42,17,68,5,45,19,30,1,6,2,52,0,11
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK Annakerk,0796::SB43,5223 HJ,1218,393,3,2,0,0,0,360,38,0,0,0,0,0,398,35,23,29,39,9,59,4,58,15,19,0,25,0,66,2,10
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum De Ontdekking,0796::SB44,5223 JR,1358,564,3,0,0,1,0,503,65,0,0,1,0,0,568,53,46,33,60,36,84,8,71,21,26,4,39,1,71,2,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum De Taling,0796::SB45,5223 KG,1406,457,2,0,0,0,0,431,28,0,0,0,0,0,459,31,39,43,41,25,77,6,51,18,44,0,5,0,65,0,12
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BBS De Kruiskamp Zuid,0796::SB46,5224 BW ,1717,427,2,1,0,3,0,382,51,0,0,3,0,0,433,24,35,43,58,22,87,6,37,15,19,0,34,0,42,2,3
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gereformeerde Kerk 's-Hertogenbosch,0796::SB47,5224 HN,1534,480,0,3,0,1,0,430,54,0,0,1,0,0,484,23,33,44,40,25,94,13,42,23,32,0,27,3,77,0,4
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BBS De Kruiskamp Noord,0796::SB48,5224 BD,1471,405,1,1,0,0,1,348,57,0,1,0,0,0,406,25,11,28,30,14,85,5,40,17,24,0,45,2,65,2,12
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dagcentrum De Schalm,0796::SB49,5224 VG,1364,346,2,0,0,0,1,310,37,0,0,0,0,0,348,15,28,43,39,16,66,2,24,7,24,1,8,0,60,1,12
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Weener XL,0796::SB50,5231 VL,651,220,4,0,0,0,0,206,18,0,0,0,0,0,224,19,16,7,31,9,37,1,34,13,14,0,4,1,31,0,3
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Nico Schuurmanshuis,0796::SB51,5231 PT,1311,383,0,0,0,0,0,344,40,1,0,1,0,0,384,35,26,18,45,20,76,1,62,19,29,0,0,1,40,0,11
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Novadic Kentron,0796::SB52,5231 GS,1312,596,2,0,0,0,1,540,57,0,0,0,0,0,598,42,52,19,68,21,135,5,115,34,33,1,2,3,47,2,17
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Bossche Vakschool,0796::SB53,5232 JL,1117,481,0,1,0,1,0,417,66,0,0,1,0,0,483,75,47,5,117,6,103,1,56,15,11,0,0,0,29,0,16
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Clubhuis Voetbalvereniging TGG,0796::SB55,5233 XR,1185,268,1,1,0,0,0,240,30,0,0,0,0,0,270,16,12,17,32,24,45,8,32,10,12,0,1,2,51,0,6
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Centrum voor Tandzorg,0796::SB57,5233 VG,1075,411,1,2,0,0,0,365,49,0,0,0,0,0,414,17,32,30,20,29,101,2,53,11,25,0,9,2,73,0,7
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum De Springplank,0796::SB58,5231 RJ,1185,225,0,0,0,0,0,204,21,0,0,0,0,0,225,8,9,22,13,16,57,1,21,8,12,1,16,0,41,0,0
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jongerencentrum De Poort,0796::SB60,5235 HH,1214,317,1,0,0,0,0,290,28,0,0,0,0,0,318,18,18,14,42,31,65,6,20,12,22,0,1,0,50,0,18
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Steunpunt Epigoon,0796::SB61,5235 GP,1166,355,1,0,0,0,0,329,27,0,0,0,0,0,356,41,36,12,53,19,89,4,27,12,16,0,0,1,40,0,5
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum Wijboom,0796::SB63,5235 JZ,1340,427,0,0,0,0,0,381,46,0,0,0,0,0,427,28,32,21,49,22,78,6,57,27,19,0,2,0,72,0,14
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sociaal Cultureel Centrum De Schans,0796::SB65,5237 DE,1356,337,0,2,0,0,0,303,36,0,0,0,0,0,339,35,33,16,44,14,79,7,47,8,18,0,0,0,31,1,4
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Montessorischool Merlijn,0796::SB66,5237 HA,1379,668,2,2,0,0,3,588,81,0,0,0,0,0,672,79,48,12,127,33,125,13,92,20,40,1,1,0,65,0,12
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Campanile Hotel,0796::SB67,5237 MH,1592,461,1,1,0,0,2,406,55,0,0,0,0,0,463,38,34,17,72,12,86,6,59,19,25,1,2,0,69,1,20
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Meander,0796::SB69,5237 NS,1488,847,3,1,0,0,3,742,106,0,0,0,0,0,851,77,77,23,179,27,167,11,77,22,46,0,3,1,118,1,18
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sociaal Cultureel Centrum d'n As,0796::SB70,5236 AS,1656,612,1,1,0,0,0,528,86,0,0,0,0,0,614,58,83,29,111,29,97,9,49,20,30,0,2,1,88,1,5
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum Caleidoscoop,0796::SB71,5236 TL,1574,562,0,2,0,0,1,484,79,0,0,0,0,0,564,65,63,7,149,15,98,18,37,23,14,1,5,0,55,1,11
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool 't Wikveld,0796::SB72,5236 BM,1496,712,0,1,0,0,1,629,83,0,0,0,0,0,713,82,95,13,205,17,120,6,50,19,22,1,2,0,68,1,11
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jenaplanschool Antonius Abt (Slot),0796::SB80,5221 LT,1577,813,1,1,0,0,0,708,107,0,0,0,0,0,815,89,78,18,200,12,168,11,89,30,26,1,4,1,61,4,21
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum De Matrix,0796::SB81,5221 GB,1416,773,2,0,0,0,1,686,88,0,0,0,0,0,775,57,97,18,186,25,144,4,80,17,37,0,1,1,78,3,25
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jenaplanschool Antonius Abt (Park),0796::SB82,5221 AM,1240,484,0,1,0,0,2,411,72,0,0,0,0,0,485,60,44,5,131,11,79,2,45,12,27,0,1,0,58,0,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mobiel stembureau (beperkt open),0796::SB90,,0,131,0,1,0,0,0,121,10,0,1,0,1,0,131,8,52,4,15,3,30,1,5,3,3,0,0,0,6,0,1
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tijdelijke Unit Centraal Station,0796::SB91,5211 AP,0,2051,9,3,0,0,17,1919,127,0,0,0,0,0,2063,285,113,25,325,56,375,24,499,105,37,1,10,6,111,4,75
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Steunpunt Van Meeuwenhof,0796::SB100,5241 GL,1405,467,0,1,0,0,0,418,50,0,0,0,0,0,468,21,74,17,77,24,105,1,30,20,35,1,0,1,51,0,10
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sociaal Cultureel Centrum Perron-3,0796::SB101,5243 SR,1113,747,3,0,0,0,2,669,79,0,0,0,0,0,750,78,48,15,105,28,200,12,110,43,28,0,2,3,59,4,12
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Krommenhoek,0796::SB102,5243 WC,1268,380,0,0,0,0,0,336,44,0,0,0,0,0,380,20,40,14,62,29,76,6,45,15,32,0,0,0,31,0,10
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Hobbit (Overlaat),0796::SB103,5247 WH,1453,584,2,1,0,0,1,514,72,0,0,0,0,0,587,62,50,16,124,22,123,3,69,18,31,0,0,2,54,1,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum De Terp,0796::SB104,5241 KB,1516,562,2,1,0,0,0,493,72,0,0,0,0,0,565,52,45,17,89,43,141,3,68,19,20,0,4,2,45,0,14
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum 't Ven,0796::SB105,5241 XT,1532,771,4,0,0,0,1,681,93,0,0,0,0,0,775,83,73,14,175,22,172,7,91,21,35,0,0,2,63,0,13
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau HEVO Seniorenvereniging,0796::SB106,5241 XV,1124,463,1,1,0,0,0,416,49,0,0,0,0,0,465,33,63,22,66,32,109,3,37,12,33,1,0,0,46,0,6
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau H. Laurentiuskerk,0796::SB108,5242 HT,1583,1023,4,3,0,1,1,891,139,0,0,1,0,0,1031,104,145,13,339,12,177,14,76,23,19,0,0,3,74,1,23
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Vrolijke Schutters,0796::SB109,5242 CR,1381,670,0,1,0,0,0,596,75,0,0,0,0,0,671,58,103,7,138,12,165,5,73,14,30,1,0,1,51,3,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vakschool Schilders - Stukadoors,0796::SB110,5246 JS,1664,539,1,1,0,0,1,473,67,0,0,0,0,0,541,55,51,28,98,25,120,2,47,21,21,0,0,0,45,2,24
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SCC De Biechten,0796::SB111,5246 GA,1551,769,2,1,0,0,1,691,80,0,0,0,0,0,772,69,80,25,112,54,171,3,103,19,40,0,3,3,80,0,7
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum Het IJzeren Kind,0796::SB112,5246 GB,1606,582,3,0,0,0,0,520,65,0,0,0,0,0,585,55,47,25,88,23,114,13,83,33,27,1,2,1,62,0,8
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum Meerlaer,0796::SB114,5248 AT,1007,520,0,1,0,0,0,477,44,0,0,0,0,0,521,73,66,9,135,10,96,3,46,20,22,0,0,1,33,1,5
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Rodenborch College,0796::SB115,5244 GD,1614,541,0,1,0,0,1,492,49,0,0,0,0,0,542,57,49,9,92,20,143,2,77,9,20,0,1,0,50,1,11
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau EC 't Sparrenbos (De Vlek),0796::SB116,5242 KM,1313,655,6,0,0,0,0,581,80,0,0,0,0,0,661,68,42,12,65,40,165,7,122,30,24,0,2,3,57,3,15
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkonderkomen Rosmalen,0796::SB118,5249 RJ,1042,222,0,0,0,0,2,187,33,0,0,0,0,0,222,22,59,11,48,7,23,3,5,5,12,0,0,0,25,0,2
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Windkracht 5,0796::SB120,5247 JT,1416,777,4,1,0,0,2,691,89,0,0,0,0,0,782,98,73,10,176,25,152,8,83,33,26,0,3,0,76,1,13
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum De Sprong,0796::SB121,5247 NP,863,328,2,0,0,0,0,288,42,0,0,0,0,0,330,36,26,7,95,6,66,0,22,11,7,0,0,2,37,0,13
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum De Hoven,0796::SB122,5245 AH,1844,702,1,0,0,0,2,605,96,0,0,0,0,0,703,91,61,14,220,10,106,7,53,25,14,1,4,1,80,0,15
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum de Hobbit (Groote Wielen),0796::SB123,5247 NP,1408,166,0,1,0,0,0,150,17,0,0,0,0,0,167,19,13,7,31,11,43,0,11,4,1,0,2,0,23,0,1
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Kwartiermaker,0796::SB411,5223 XB,1495,294,0,1,0,0,0,269,26,0,0,0,0,0,295,42,27,5,47,8,68,2,46,6,11,1,1,0,24,0,6
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Koning Willem 1 College / Vlijmenseweg,0796::SB412,5223 DE,1472,669,0,0,0,0,2,591,76,0,0,0,0,0,669,99,53,5,158,7,130,3,104,20,22,0,1,2,50,0,15
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BBS Haren-Donk-Reit,0796::SB540,5233 HG,1124,419,0,2,0,0,0,368,53,0,0,0,0,0,421,29,22,38,22,41,66,4,52,14,25,4,14,1,81,2,4
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verzorgingshuis Noorderkroon,0796::SB541,5233 BR,1250,327,3,0,0,0,0,305,25,0,0,0,0,0,330,15,21,24,27,31,73,4,36,18,20,2,3,1,47,1,4
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Connect Centrum 's-Hertogenbosch,0796::SB560,5233 RG,1263,467,0,0,0,0,1,422,44,0,0,0,0,0,467,38,32,26,42,14,125,8,74,25,25,0,0,0,49,0,9
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verzorgingshuis De Hooghe Clock,0796::SB561,5231 AP,1005,534,2,0,0,0,0,480,56,0,0,0,0,0,536,42,78,15,54,30,119,7,67,19,32,1,10,2,43,4,11
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede Bossche School De Hambaken,0796::SB590,5231 BV,1232,313,3,3,0,0,0,273,45,0,1,0,1,0,318,18,17,39,19,18,57,8,34,13,12,0,33,0,40,0,5
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dagcentrum Eygenweg,0796::SB591,5231 PA,1172,339,0,0,0,0,0,298,41,0,0,0,0,0,339,28,14,18,32,33,86,2,40,13,12,1,11,0,45,0,4
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kindcentrum Sterrenbosch,0796::SB620,5235 CG,906,309,3,1,0,0,0,282,31,0,0,0,0,0,313,32,21,10,29,23,78,3,36,10,22,0,2,2,33,0,8
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tijdelijke Unit Maaspoort,0796::SB621,5200 GZ,1307,921,4,2,0,0,2,828,98,1,0,1,0,0,928,70,80,46,118,49,171,15,106,40,71,1,7,0,121,5,21
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool 't Schrijverke,0796::SB671,5237 NE,1317,522,1,0,0,0,0,467,56,0,0,0,0,0,523,47,49,11,115,25,87,5,65,20,43,0,2,0,49,1,3
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Hoogakker,0796::SB702,5391 AX,965,246,2,1,0,0,0,220,29,0,0,0,0,0,249,17,52,9,41,21,42,1,16,3,15,1,0,0,23,0,5
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis De Meent,0796::SB703,5391 AR,1152,566,10,0,0,0,2,501,71,0,2,0,2,0,574,32,100,19,120,36,103,5,30,18,30,0,1,0,65,0,7
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Martinushuis,0796::SB704,5391 AB,1454,431,0,0,0,0,0,369,60,0,2,0,2,0,429,34,103,16,75,43,74,1,25,8,16,1,0,0,33,0,2
,'s-Hertogenbosch,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeenschapshuis 't Zijl,0796::SB705,5382 KE,2118,661,1,1,0,0,0,569,94,0,0,0,0,0,663,43,161,24,102,39,83,2,43,25,43,0,0,1,87,0,8
