contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lingewijkgebouw,0512::SB11,,1104,336,0,1,0,0,0,300,37,0,0,0,0,0,337,19,26,19,42,11,54,21,31,15,10,3,4,1,74,0,6
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw Leger des Heils,0512::SB12,,1138,442,0,3,0,1,0,396,48,0,1,0,0,0,444,20,55,12,83,11,69,45,44,13,13,3,19,0,46,1,8
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schoolgebouw Anne Frank,0512::SB13,,1282,468,3,1,0,1,0,415,58,0,0,1,0,0,473,12,39,19,64,20,75,81,26,17,20,5,8,4,71,1,6
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dienstencentrum Rozenobel,0512::SB14,,1393,376,0,1,0,0,1,312,64,0,0,0,0,0,377,17,17,18,15,16,88,38,23,17,13,0,72,1,39,1,1
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Schutse,0512::SB15,,1132,367,0,1,0,0,0,336,33,0,0,1,1,0,369,16,27,20,38,11,65,51,39,9,18,4,16,0,42,1,10
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schoolgebouw De Rotonde,0512::SB16,,1539,524,0,3,0,0,0,471,56,0,0,0,0,0,527,30,51,13,73,18,104,78,46,12,22,1,21,0,49,2,4
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schoolgebouw Ds. Koelmanschool,0512::SB17,,995,359,1,1,0,0,1,309,51,0,0,0,0,0,361,10,32,19,31,18,54,51,18,19,7,2,43,0,46,2,7
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Gasthuis,0512::SB18,,904,297,0,0,2,0,0,264,31,0,2,0,0,0,295,12,35,14,42,21,53,22,14,8,10,0,24,0,38,0,4
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gildenplein,0512::SB19,,988,283,1,0,0,0,0,260,24,0,0,0,0,0,284,13,22,13,20,15,80,25,20,5,9,1,31,0,27,1,1
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau WonenLerenZorg gebouw,0512::SB20,,1185,476,1,3,0,1,1,440,40,0,0,1,0,0,481,20,64,24,51,29,92,39,31,9,22,2,18,0,66,1,8
,Gorinchem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Regenboogschool,0512::SB21,,1237,539,2,1,0,0,2,451,89,0,0,0,0,0,542,51,67,13,138,3,62,83,33,13,16,1,10,0,41,0,8
